timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2024-12-25 23:00:00,STOP_LOSS,99429.6,0.006799623192756708,676.0838142065223,Time-based exit after 73h,9674.159687355375,STOP_LOSS,,,,95547.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-25 23:00:00,SELL,99429.6,0.010063391749355225,1000.5990162816903,Technical: RSI overbought (64.1) or above BB upper,9674.159687355375,SELL,STEADY_BULL,0.04526584206855773,,,
2024-12-26 00:00:00,BUY,99028.66,0.009848690274793185,975.3026006678009,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9656.396510302855,BUY,STEADY_BULL,0.0261322933797334,0.18510035419126328,,
2024-12-26 01:00:00,BUY,99057.01,0.008023397272343783,794.7737438405308,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9657.931734213918,BUY,STEADY_BULL,0.032309234779591835,0.18510035419126328,,
2024-12-26 02:00:00,STOP_LOSS,98750.34,0.0008987771898664662,88.7545530835581,Time-based exit after 73h,9638.864245998648,STOP_LOSS,,,,94449.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-26 03:00:00,STOP_LOSS,98995.17,0.0043263454647436235,428.287304761024,Time-based exit after 73h,9653.866727937882,STOP_LOSS,,,,94723.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-26 06:00:00,STOP_LOSS,98121.2,0.003676030805756098,360.6965538977552,Time-based exit after 73h,9604.093442919497,STOP_LOSS,,,,95608.02,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-26 08:00:00,STOP_LOSS,95878.56,0.00323454827254227,310.12383062184034,Trailing stop hit at $95878.56,9484.617329051365,STOP_LOSS,,,,93186.34,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-26 15:00:00,BUY,96042.88,0.006948295179321262,667.3342801121305,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9492.8399370895,BUY,SIDEWAYS,0.013001681106250385,0.1423848878394333,,
2024-12-27 08:00:00,BUY,95724.02,0.005978812459892051,572.3159634869559,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9474.668580909656,BUY,STEADY_BEAR,0.015758272348863327,0.1423848878394333,,
2024-12-28 11:00:00,STOP_LOSS,94754.83,0.004345938615772214,411.7986747279315,Time-based exit after 73h,9413.64128201572,STOP_LOSS,,,,98457.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-28 12:00:00,STOP_LOSS,94599.57,0.003748056788001396,354.56456048051325,Time-based exit after 73h,9404.539726017909,STOP_LOSS,,,,97907.61,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-28 13:00:00,STOP_LOSS,94665.94,0.003205601779498212,303.461305721871,Time-based exit after 73h,9408.181668709904,STOP_LOSS,,,,98176.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-28 14:00:00,BUY,94583.99,0.008159778412630525,771.7843997824615,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9403.947498654006,BUY,SIDEWAYS,0.01068016130404681,0.17086186540731993,,
2024-12-28 16:00:00,SELL,94874.89,0.010222238819372731,969.8337835417177,Technical: RSI overbought (50.9) or above BB upper,9421.351319368865,SELL,SIDEWAYS,0.017034244913764072,,,
2024-12-28 17:00:00,SELL,95022.57,0.008475648026055587,805.3778578512289,Technical: RSI overbought (53.6) or above BB upper,9428.677024829847,SELL,SIDEWAYS,0.015231085621463447,,,
2024-12-28 22:00:00,SELL,95326.4,0.00702748299378786,669.904654859019,Technical: RSI overbought (58.8) or above BB upper,9441.173436202345,SELL,SIDEWAYS,0.014393452091672082,,,
2024-12-29 02:00:00,STOP_LOSS,95154.5,0.0004303210267252453,40.94698213752735,Time-based exit after 73h,9435.311279457548,STOP_LOSS,,,,99057.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-29 13:00:00,BUY,94928.2,0.011215732383102464,1064.6892868096272,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9427.691348299915,BUY,SIDEWAYS,0.011772932272332219,0.17086186540731993,,
2024-12-29 14:00:00,BUY,94623.67,0.0077744332644793974,735.6454076551212,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9414.021744271628,BUY,SIDEWAYS,0.01753085100371627,0.1423848878394333,,
2024-12-29 15:00:00,BUY,94511.12,0.006675411515560842,630.9006187965526,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9408.094638636649,BUY,SIDEWAYS,0.02175401850174904,0.1423848878394333,,
2024-12-29 16:00:00,STOP_LOSS,93900.01,0.006948295179321262,652.4449868212182,Time-based exit after 73h,9371.832966469628,STOP_LOSS,,,,96042.88,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-29 20:00:00,BUY,93858.55,0.006754506768124121,633.9682112213162,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9369.660914614367,BUY,SIDEWAYS,0.01997361073687467,0.1423848878394333,,
2024-12-29 23:00:00,BUY,93738.2,0.004930173726259758,462.14561078688246,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9362.542982209608,BUY,SIDEWAYS,0.023453106321957518,0.1210271546635183,,
2024-12-30 01:00:00,BUY,93948.42,0.004323792166734814,406.2134424731123,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9376.012571175197,BUY,SIDEWAYS,0.027531259843277322,0.1210271546635183,,
2024-12-30 09:00:00,STOP_LOSS,93892.35,0.005978812459892051,561.3647520685454,Time-based exit after 73h,9372.177519588136,STOP_LOSS,,,,95724.02,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-30 18:00:00,BUY,94583.99,0.004493265340315694,424.99096401576617,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9415.348827044521,BUY,SIDEWAYS,0.03084921844977555,0.1210271546635183,,
2024-12-30 21:00:00,BUY,92076.0,0.0032055114715433173,295.1506742538225,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),9247.53415006433,BUY,SIDEWAYS,0.019432618495961895,0.09562499999999999,,
2024-12-31 12:00:00,BUY,94539.85,0.0042040693214215165,397.452083036792,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9420.293229921932,BUY,SIDEWAYS,0.03600360883606855,0.1423848878394333,,
2024-12-31 13:00:00,SELL,95587.12,0.010582272789569244,1011.52897900929,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),9498.12801275949,SELL,SIDEWAYS,0.045026414041431886,,,
2024-12-31 14:00:00,SELL,95679.17,0.00907551706534014,868.3379401325803,Technical: RSI overbought (71.5) or above BB upper,9503.995217900014,SELL,SIDEWAYS,0.03814069815188564,,,
2024-12-31 15:00:00,BUY,95412.0,0.006377872313829764,608.5255532071254,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9489.390687538043,BUY,SIDEWAYS,0.03084067367575287,0.1423848878394333,,
2025-01-01 09:00:00,BUY,93413.06,0.005586806711677144,521.8807105662997,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9367.372025266031,BUY,SIDEWAYS,0.024799760770254232,0.1423848878394333,,
2025-01-01 14:00:00,BUY,94175.89,0.0047525198235636905,447.5727841267535,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9418.198236246804,BUY,SIDEWAYS,0.03236791919595825,0.1423848878394333,,
2025-01-01 15:00:00,STOP_LOSS,94432.94,0.007492154205303003,707.5061485401262,Time-based exit after 73h,9436.546724806476,STOP_LOSS,,,,94623.67,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-01 16:00:00,STOP_LOSS,94090.49,0.006675411515560842,628.0927404507623,Time-based exit after 73h,9414.66798622062,STOP_LOSS,,,,94511.12,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-01 16:00:00,BUY,94090.49,0.006100662048484625,574.0142814663221,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9414.667986220618,BUY,SIDEWAYS,0.030605351201428294,0.1423848878394333,,
2025-01-01 19:00:00,BUY,94627.07,0.005202351952580873,492.283322381507,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9448.641069266916,BUY,SIDEWAYS,0.03331211114918896,0.1423848878394333,,
2025-01-01 21:00:00,STOP_LOSS,94978.48,0.006754506768124121,641.5327859861414,Time-based exit after 73h,9472.718437788004,STOP_LOSS,,,,93858.55,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-01 21:00:00,SELL,94978.48,0.008793968505097451,835.2377617820281,Technical: RSI overbought (63.7) or above BB upper,9472.718437788004,SELL,SIDEWAYS,0.038420447390737925,,,
2025-01-02 00:00:00,BUY,95128.59,0.00664846841046989,632.4594255475419,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9480.669461681659,BUY,SIDEWAYS,0.027930727546560823,0.1423848878394333,,
2025-01-02 01:00:00,BUY,94862.72,0.005717807387116485,542.4067611779627,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9464.819235806217,BUY,SIDEWAYS,0.030665698150296104,0.1423848878394333,,
2025-01-02 02:00:00,STOP_LOSS,95234.36,0.0004599973878971217,43.80755683805413,Time-based exit after 73h,9489.1000596604,STOP_LOSS,,,,93948.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-02 04:00:00,SELL,95708.07,0.009237114401784312,884.0663917639811,Technical: RSI overbought (65.6) or above BB upper,9519.831645923992,SELL,SIDEWAYS,0.038233758832952894,,,
2025-01-02 05:00:00,BUY,95596.48,0.008122463321376032,776.4789024526574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9513.623096715008,BUY,STEADY_BULL,0.030351176201045247,0.18510035419126328,,
2025-01-02 08:00:00,SELL,96150.0,0.011801926412536358,1134.7552245653708,Technical: RSI overbought (68.8) or above BB upper,9548.915316097347,SELL,SIDEWAYS,0.03808438801156675,,,
2025-01-02 09:00:00,SELL,96755.51,0.009617385653436653,930.5350537649465,Technical: RSI overbought (73.4) or above BB upper,9580.376213146714,SELL,SIDEWAYS,0.0317173690381526,,,
2025-01-02 10:00:00,SELL,96708.0,0.007837204162591555,757.9203401559041,Technical: RSI overbought (72.5) or above BB upper,9578.364625587135,SELL,SIDEWAYS,0.023083923103885854,,,
2025-01-02 13:00:00,BUY,96458.17,0.009213476984375413,888.7151292499709,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9569.74471764533,BUY,SIDEWAYS,0.015964384105273267,0.1423848878394333,,
2025-01-02 14:00:00,SELL,97256.49,0.006224579037975042,605.3807089610293,Technical: RSI overbought (72.3) or above BB upper,9604.644530490637,SELL,SIDEWAYS,0.02404576263974844,,,
2025-01-02 16:00:00,BUY,97229.74,0.007416626858784844,721.1167011566672,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9603.64161970952,BUY,SIDEWAYS,0.018830092241948482,0.1210271546635183,,
2025-01-02 17:00:00,BUY,96757.57,0.00851607371108982,823.994598225933,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9582.437117229158,BUY,STEADY_BULL,0.021794265831300497,0.1573353010625738,,
2025-01-03 13:00:00,BUY,96504.79,0.007813565613073253,754.0465086408556,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9568.932423487488,BUY,SIDEWAYS,0.02591285743465142,0.17086186540731993,,
2025-01-03 14:00:00,BUY,97016.01,0.005370322516618669,521.0072629755019,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9600.238645742456,BUY,SIDEWAYS,0.033131856418216574,0.1423848878394333,,
2025-01-03 16:00:00,SELL,97868.2,0.00948405526605998,928.1874175898113,Technical: RSI overbought (66.9) or above BB upper,9657.001811973256,SELL,STEADY_BULL,0.04094154579970103,,,
2025-01-03 19:00:00,SELL,98592.01,0.008133669120739042,801.9147872885948,Technical: RSI overbought (73.0) or above BB upper,9698.349114595156,SELL,STEADY_BULL,0.03576982438637383,,,
2025-01-03 20:00:00,BUY,98311.52,0.009165897789651151,901.113343865245,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9684.60766935919,BUY,STEADY_BULL,0.027594056944784465,0.18510035419126328,,
2025-01-04 15:00:00,BUY,97657.94,0.00578405799127755,564.8591882687035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9646.59757813224,BUY,SIDEWAYS,0.030219938040939344,0.1423848878394333,,
2025-01-04 16:00:00,BUY,97704.6,0.004958126598972728,484.43177610199086,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9649.581056416013,BUY,SIDEWAYS,0.03397115337076635,0.1423848878394333,,
2025-01-04 21:00:00,BUY,98362.43,0.004223726599636176,415.4560119958514,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9694.904845136127,BUY,SIDEWAYS,0.040631481946100764,0.1423848878394333,,
2025-01-05 08:00:00,BUY,97861.04,0.0036408907398245904,356.3013543256038,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9658.241872076744,BUY,SIDEWAYS,0.0402239558956452,0.1423848878394333,,
2025-01-05 14:00:00,STOP_LOSS,97855.06,0.007289341031631501,713.2989040107624,Time-based exit after 73h,9657.782826012763,STOP_LOSS,,,,96458.17,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-05 14:00:00,BUY,97855.06,0.004160565742808575,407.1324103964776,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9657.782826012763,BUY,SIDEWAYS,0.0423996889891102,0.1423848878394333,,
2025-01-05 15:00:00,BUY,98028.98,0.0035618335292928387,349.16290780637706,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9670.589387047889,BUY,SIDEWAYS,0.04055216392016851,0.1423848878394333,,
2025-01-05 16:00:00,BUY,98035.17,0.0030544893872339455,299.4473863406757,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9671.067234089107,BUY,SIDEWAYS,0.04275774708563961,0.1423848878394333,,
2025-01-05 17:00:00,STOP_LOSS,97731.08,0.007416626858784844,724.8349528660503,Time-based exit after 73h,9646.663676032698,STOP_LOSS,,,,97229.74,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-05 18:00:00,STOP_LOSS,97918.91,0.00851607371108982,833.8846552695701,Time-based exit after 73h,9660.344175775952,STOP_LOSS,,,,96757.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-05 20:00:00,BUY,98275.71,0.004871485745564828,478.74872040026287,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9683.292981933317,BUY,SIDEWAYS,0.03452993455634291,0.1423848878394333,,
2025-01-05 23:00:00,BUY,98363.61,0.004174126361799849,410.5821375427992,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9689.374773145915,BUY,SIDEWAYS,0.03798634906581162,0.1423848878394333,,
2025-01-06 00:00:00,BUY,98217.23,0.003585129064827964,352.121445939893,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9678.635748628052,BUY,SIDEWAYS,0.03965456161294092,0.1423848878394333,,
2025-01-06 01:00:00,SELL,98759.43,0.010956395249115174,1082.0473496573225,Technical: RSI overbought (61.7) or above BB upper,9720.357574548012,SELL,SIDEWAYS,0.0452480909094993,,,
2025-01-06 02:00:00,BUY,98815.39,0.003922912051361906,387.6440842910268,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9724.050528772568,BUY,SIDEWAYS,0.036629097748417626,0.1210271546635183,,
2025-01-06 04:00:00,SELL,99466.09,0.008461693502950153,841.6515675168552,Technical: RSI overbought (70.7) or above BB upper,9769.54464930839,SELL,SIDEWAYS,0.04265776617786412,,,
2025-01-06 05:00:00,SELL,99600.0,0.007437598814653318,740.7848419394704,Technical: RSI overbought (72.0) or above BB upper,9777.773950080098,SELL,SIDEWAYS,0.036909819864959816,,,
2025-01-06 06:00:00,SELL,99512.21,0.00653744739258707,650.555837795077,Technical: RSI overbought (69.7) or above BB upper,9773.031853083843,SELL,SIDEWAYS,0.030802625861745963,,,
2025-01-06 20:00:00,SELL,102127.38,0.00574623873589982,586.8483069519606,Technical: RSI overbought (76.5) or above BB upper,9897.19730336434,SELL,STEADY_BULL,0.03458327170333249,,,
2025-01-07 11:00:00,BUY,100830.86,0.010344728301205097,1043.067851076849,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9843.090045932724,BUY,STEADY_BULL,0.025203483963264137,0.18510035419126328,,
2025-01-08 09:00:00,STOP_LOSS,95432.82,0.0018172141538485842,173.42187124568426,Time-based exit after 73h,9561.974099678142,STOP_LOSS,,,,97861.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-08 11:00:00,BUY,95134.92,0.007132348880363335,678.5354401454555,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9547.00158711603,BUY,STEADY_BEAR,0.008379729179424068,0.1423848878394333,,
2025-01-08 14:00:00,BUY,95288.01,0.006106982899582689,581.9222476052643,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9555.787811901035,BUY,STEADY_BEAR,0.013350339615953614,0.1423848878394333,,
2025-01-08 15:00:00,STOP_LOSS,95493.77,0.004160565742808575,397.3081081136412,Time-based exit after 73h,9568.853474857018,STOP_LOSS,,,,97855.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-08 15:00:00,BUY,95493.77,0.0058185574206587095,555.635984060176,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9568.85347485702,BUY,STEADY_BEAR,0.018075784773775222,0.1423848878394333,,
2025-01-08 16:00:00,STOP_LOSS,94787.87,0.0035618335292928387,337.6186135362508,Time-based exit after 73h,9522.858781460136,STOP_LOSS,,,,98028.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-08 16:00:00,BUY,94787.87,0.005534395964495022,524.5936052110787,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9522.858781460136,BUY,STEADY_BEAR,0.01623336671705328,0.1423848878394333,,
2025-01-08 17:00:00,STOP_LOSS,94030.82,0.0030544893872339455,287.21614176290547,Time-based exit after 73h,9472.037952521592,STOP_LOSS,,,,98035.17,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-08 17:00:00,STOP_LOSS,94030.82,0.010344728301205097,972.7232848395223,Stop loss hit at $94030.82,9472.03795252159,STOP_LOSS,,,,100830.86,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-08 18:00:00,BUY,94242.61,0.0056757912040649085,534.9013768861196,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9483.417612374973,BUY,STEADY_BEAR,0.015406258095301528,0.1210271546635183,,
2025-01-08 21:00:00,STOP_LOSS,94468.97,0.004871485745564828,460.20424075319136,Time-based exit after 73h,9496.864903025264,STOP_LOSS,,,,98275.71,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-09 00:00:00,STOP_LOSS,95135.3,0.004174126361799849,397.1067636677372,Time-based exit after 73h,9533.203323015401,STOP_LOSS,,,,98363.61,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-09 01:00:00,STOP_LOSS,94983.82,0.003585129064827964,340.5292537703877,Time-based exit after 73h,9525.574632087795,STOP_LOSS,,,,98217.23,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-09 02:00:00,BUY,94776.99,0.007635695286082853,723.6882157721218,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9515.899969625669,BUY,STEADY_BEAR,0.01818852596892083,0.1423848878394333,,
2025-01-09 03:00:00,STOP_LOSS,94027.9,0.003922912051361906,368.8631820742521,Time-based exit after 73h,9475.140776611639,STOP_LOSS,,,,98815.39,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-09 08:00:00,BUY,93030.87,0.007235947520929638,673.1664931464275,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9424.802029990587,BUY,STEADY_BEAR,0.015162185414069261,0.1423848878394333,,
2025-01-09 14:00:00,BUY,92863.8,0.006216822459586068,577.3177575225087,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9415.15797345434,BUY,STEADY_BEAR,0.018666611125501394,0.1423848878394333,,
2025-01-09 16:00:00,BUY,94250.95,0.0052531718074985264,495.1164333699532,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9503.854380838795,BUY,STEADY_BEAR,0.029632965055192608,0.1423848878394333,,
2025-01-09 17:00:00,BUY,92693.11,0.0036194362999525066,335.4968070894907,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),9396.060203106888,BUY,STEADY_BEAR,0.02374883620849904,0.11249999999999999,,
2025-01-10 18:00:00,BUY,94861.62,0.0033767314035519215,320.322211245809,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9553.958255362095,BUY,SIDEWAYS,0.039133813097201806,0.1210271546635183,,
2025-01-11 12:00:00,STOP_LOSS,94550.01,0.007132348880363335,674.3636579618421,Time-based exit after 73h,9530.21643782275,STOP_LOSS,,,,95134.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-11 15:00:00,STOP_LOSS,94410.26,0.006106982899582689,576.5618433651555,Time-based exit after 73h,9520.565518224257,STOP_LOSS,,,,95288.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-11 16:00:00,STOP_LOSS,94448.14,0.0058185574206587095,549.5519258644127,Time-based exit after 73h,9522.950120126268,STOP_LOSS,,,,95493.77,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-11 17:00:00,STOP_LOSS,94151.52,0.005534395964495022,521.0717923390724,Time-based exit after 73h,9506.003353886717,STOP_LOSS,,,,94787.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-11 17:00:00,BUY,94151.52,0.008434839629631615,794.1529720860538,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9506.003353886717,BUY,SIDEWAYS,0.02742839642943675,0.17086186540731993,,
2025-01-11 19:00:00,STOP_LOSS,94249.26,0.0056757912040649085,534.9391208976266,Time-based exit after 73h,9511.871014689608,STOP_LOSS,,,,94242.61,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-11 21:00:00,SELL,94940.76,0.009287635946967642,881.7752154084276,Technical: RSI overbought (58.6) or above BB upper,9549.459274902134,SELL,SIDEWAYS,0.02951176211146558,,,
2025-01-11 22:00:00,BUY,94593.8,0.009519915344422245,900.524968107209,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9533.821810303354,BUY,SIDEWAYS,0.022394237253685143,0.17086186540731993,,
2025-01-12 09:00:00,STOP_LOSS,93906.22,0.0055840068600448494,524.3729766808808,Time-based exit after 73h,9496.286921100287,STOP_LOSS,,,,93030.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-12 09:00:00,BUY,93906.22,0.007421011241990755,696.879114312857,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9496.286921100287,BUY,SIDEWAYS,0.025131129894656264,0.1423848878394333,,
2025-01-12 10:00:00,BUY,94015.16,0.0063569966778100175,597.6540597837773,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9502.434062638848,BUY,SIDEWAYS,0.026223201720994044,0.1423848878394333,,
2025-01-12 12:00:00,BUY,94328.2,0.005433763747370162,512.5571535146821,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9522.087919438363,BUY,SIDEWAYS,0.03158527445200848,0.1423848878394333,,
2025-01-12 13:00:00,BUY,94663.78,0.004643558082090055,439.57676070019494,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9544.9803866837,BUY,SIDEWAYS,0.0366873888641394,0.1423848878394333,,
2025-01-12 14:00:00,BUY,94811.0,0.00397620184294097,376.9876729310763,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9555.70700858644,BUY,SIDEWAYS,0.040334941358164636,0.1423848878394333,,
2025-01-12 15:00:00,STOP_LOSS,95071.9,0.006216822459586068,591.0451231955207,Time-based exit after 73h,9575.753879707208,STOP_LOSS,,,,92863.8,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-12 17:00:00,STOP_LOSS,95139.45,0.0052531718074985264,499.78387652091567,Time-based exit after 73h,9580.524298026981,STOP_LOSS,,,,94250.95,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-12 18:00:00,STOP_LOSS,94992.64,0.0036194362999525066,343.81980944432047,Time-based exit after 73h,9570.927712870996,STOP_LOSS,,,,92693.11,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%)
2025-01-12 19:00:00,BUY,94650.26,0.005574022038452584,527.582635185267,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9549.786451677996,BUY,SIDEWAYS,0.030676792281018998,0.1423848878394333,,
2025-01-12 23:00:00,BUY,94545.06,0.004785684633849512,452.4628408483801,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9542.70418081195,BUY,SIDEWAYS,0.03341332087497786,0.1423848878394333,,
2025-01-13 00:00:00,BUY,95325.43,0.003460074866719944,329.83312450227135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9598.974828454919,BUY,SIDEWAYS,0.04088467392631952,0.1210271546635183,,
2025-01-13 01:00:00,BUY,94218.01,0.002431220925220975,229.06479744467904,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),9515.289617430044,BUY,SIDEWAYS,0.03599391561335355,0.09562499999999999,,
2025-01-13 02:00:00,BUY,94217.43,0.00278283221333546,262.19129926167875,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9515.24437804088,BUY,SIDEWAYS,0.03743450668101115,0.1210271546635183,,
