timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2025-05-10 11:00:00,BUY,103434.94,0.006792581218727293,702.5902308041844,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9404.950239268863,BUY,STEADY_BULL,0.029349472093746175,0.18437570942111237,,
2025-05-10 12:00:00,BUY,103695.98,0.005526247580352872,573.0496585673199,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9420.841791949053,BUY,STEADY_BULL,0.035158625647557055,0.18437570942111237,,
2025-05-10 17:00:00,BUY,103176.88,0.003484629958806544,359.53324710418775,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9386.371427448054,BUY,SIDEWAYS,0.03588295812471646,0.14182746878547106,,
2025-05-11 02:00:00,BUY,103781.06,0.002973004483893106,308.5415567231795,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9428.596795881273,BUY,SIDEWAYS,0.041788170914837205,0.14182746878547106,,
2025-05-11 06:00:00,BUY,103864.52,0.00254930065356295,264.7818887180021,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9434.677835625454,BUY,SIDEWAYS,0.04427125646384,0.14182746878547106,,
2025-05-11 07:00:00,BUY,103385.47,0.0021978769711149117,227.22854366089157,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9398.552182777716,BUY,SIDEWAYS,0.04284519724131147,0.14182746878547106,,
2025-05-11 13:00:00,BUY,103959.99,0.0018757340634378518,195.00129447765843,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9443.14005072301,BUY,SIDEWAYS,0.048143339331747484,0.14182746878547106,,
2025-05-11 14:00:00,BUY,104160.0,0.0016066124661290506,167.3447544720019,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9459.03777332802,BUY,SIDEWAYS,0.050748901558682294,0.14182746878547106,,
2025-05-11 15:00:00,STOP_LOSS,104150.0,0.0011214888637543913,116.80306516001986,Time-based exit after 73h,9458.226860815428,STOP_LOSS,,,,99371.95,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-12 01:00:00,BUY,103984.14,0.0015403940890287863,160.17655460874178,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9444.96307602451,BUY,SIDEWAYS,0.04932564515806049,0.14182746878547106,,
2025-05-12 07:00:00,BUY,104467.99,0.001315801321627861,137.45911930980617,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9484.401765239545,BUY,SIDEWAYS,0.05373445830552031,0.14182746878547106,,
2025-05-12 09:00:00,STOP_LOSS,104459.34,0.012765012185147459,1333.4247479524613,Time-based exit after 73h,9483.685320704522,STOP_LOSS,,,,102968.25,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-12 11:00:00,BUY,103762.9,0.0029594382691175616,307.0798971746186,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9434.892075736234,BUY,SIDEWAYS,0.040083890715336176,0.14182746878547106,,
2025-05-12 12:00:00,BUY,103881.15,0.0025368176290254756,263.52753264343977,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9443.52673613124,BUY,SIDEWAYS,0.042775760765497245,0.14182746878547106,,
2025-05-12 13:00:00,BUY,104319.99,0.0021678691661429425,226.1520897333401,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9476.6842584459,BUY,SIDEWAYS,0.047287238927963555,0.14182746878547106,,
2025-05-12 14:00:00,STOP_LOSS,102799.99,0.010344620215785966,1063.4268547365953,Time-based exit after 73h,9358.542151004269,STOP_LOSS,,,,103633.5,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-12 15:00:00,STOP_LOSS,102527.26,0.00847637997084063,869.0600131291695,Time-based exit after 73h,9340.165480747723,STOP_LOSS,,,,103155.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-13 09:00:00,STOP_LOSS,103457.03,0.010446712708376818,1080.7858700719216,Time-based exit after 73h,9394.932718375258,STOP_LOSS,,,,103634.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-13 12:00:00,STOP_LOSS,103682.52,0.006792581218727293,704.271938062317,Time-based exit after 73h,9405.859367983388,STOP_LOSS,,,,103434.94,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-13 12:00:00,BUY,103682.52,0.0069570788092332275,721.3274627799003,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9405.85936798339,BUY,SIDEWAYS,0.024655246412631154,0.14182746878547106,,
2025-05-13 13:00:00,STOP_LOSS,103715.87,0.005526247580352872,573.159575631693,Time-based exit after 73h,9407.480906860337,STOP_LOSS,,,,103695.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-13 14:00:00,BUY,103191.65,0.006786529592175131,700.3131863903789,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9384.889327339195,BUY,SIDEWAYS,0.019312864332228633,0.14182746878547106,,
2025-05-13 16:00:00,BUY,103725.85,0.005794018943277337,600.9895398075436,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9411.536365134325,BUY,SIDEWAYS,0.02593365705600783,0.14182746878547106,,
2025-05-13 18:00:00,STOP_LOSS,104354.19,0.003484629958806544,363.6357368009903,Time-based exit after 73h,9446.519921206416,STOP_LOSS,,,,103176.88,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-13 19:00:00,BUY,104792.22,0.005413820326742947,567.3262507205187,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9469.381375505367,BUY,SIDEWAYS,0.031749583111650534,0.14182746878547106,,
2025-05-14 03:00:00,STOP_LOSS,103587.44,0.002973004483893106,307.9659235950081,Time-based exit after 73h,9399.979605903536,STOP_LOSS,,,,103781.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-14 07:00:00,STOP_LOSS,103716.55,0.00254930065356295,264.4046687002944,Time-based exit after 73h,9407.03318760755,STOP_LOSS,,,,103864.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-14 08:00:00,STOP_LOSS,103200.0,0.0021978769711149117,226.82090341905888,Time-based exit after 73h,9380.129692486444,STOP_LOSS,,,,103385.47,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-14 08:00:00,BUY,103200.0,0.0058159991426096755,600.2111115173185,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9380.129692486444,BUY,SIDEWAYS,0.02445540661634092,0.14182746878547106,,
2025-05-14 09:00:00,BUY,103485.73,0.004977349909344053,515.0846888339031,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9396.045186001264,BUY,SIDEWAYS,0.028200550277592624,0.14182746878547106,,
2025-05-14 13:00:00,BUY,103970.87,0.0042514940117981005,442.03153120643873,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9425.482760112069,BUY,SIDEWAYS,0.03395191723394969,0.14182746878547106,,
2025-05-14 14:00:00,STOP_LOSS,103265.46,0.0018757340634378518,193.69854089857895,Time-based exit after 73h,9379.680483409331,STOP_LOSS,,,,103959.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-14 14:00:00,BUY,103265.46,0.0039394691291274745,406.81109177514804,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9379.680483409331,BUY,SIDEWAYS,0.03288424357313111,0.14182746878547106,,
2025-05-14 15:00:00,STOP_LOSS,103514.24,0.0016066124661290506,166.30726840587442,Time-based exit after 73h,9396.34718672438,STOP_LOSS,,,,104160.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 02:00:00,STOP_LOSS,103047.62,0.0015403940890287863,158.73394473648455,Time-based exit after 73h,9365.83624400313,STOP_LOSS,,,,103984.14,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 06:00:00,BUY,102247.4,0.0038652706754965355,395.21387686576446,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9314.744808785545,BUY,SIDEWAYS,0.026997695769928592,0.14182746878547106,,
2025-05-15 08:00:00,STOP_LOSS,102274.65,0.001315801321627861,134.5731196390269,Time-based exit after 73h,9316.589960972073,STOP_LOSS,,,,104467.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 09:00:00,BUY,101823.39,0.0035183257796265453,358.24785800596777,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9286.628009267582,BUY,SIDEWAYS,0.026526959662725166,0.14182746878547106,,
2025-05-15 11:00:00,BUY,102371.61,0.003003161434182431,307.4384711071645,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9324.95655361853,BUY,SIDEWAYS,0.0321906917767495,0.14182746878547106,,
2025-05-15 12:00:00,STOP_LOSS,102560.0,0.0029594382691175616,303.5199888806971,Time-based exit after 73h,9338.693517753294,STOP_LOSS,,,,103762.9,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 12:00:00,BUY,102560.0,0.0029922262352915733,306.8827226915038,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9338.693517753294,BUY,SIDEWAYS,0.035369056017106784,0.14182746878547106,,
2025-05-15 13:00:00,STOP_LOSS,102133.49,0.0025368176290254756,259.0940379458971,Time-based exit after 73h,9307.579408228492,STOP_LOSS,,,,103881.15,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 13:00:00,BUY,102133.49,0.002938360125532257,300.10497449744753,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9307.579408228492,BUY,SIDEWAYS,0.03302651861186052,0.14182746878547106,,
2025-05-15 14:00:00,STOP_LOSS,101987.65,0.0021678691661429425,221.09588176237827,Time-based exit after 73h,9296.881749165019,STOP_LOSS,,,,104319.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-15 14:00:00,BUY,101987.65,0.0028326892017199743,288.8993148637961,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9296.881749165019,BUY,SIDEWAYS,0.032798267123291806,0.14182746878547106,,
2025-05-15 16:00:00,BUY,103846.27,0.0020293135021352813,210.73663785738603,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9434.45093433933,BUY,SIDEWAYS,0.04568312164368877,0.1205533484676504,,
2025-05-15 17:00:00,BUY,103968.24,0.0017825792811233844,185.3316305188635,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9443.726284076614,BUY,SIDEWAYS,0.04781814338333097,0.1205533484676504,,
2025-05-15 18:00:00,BUY,102697.31,0.0012835870183115596,131.8209339315179,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9344.811408608331,BUY,SIDEWAYS,0.040415912386824,0.09749999999999999,,
2025-05-16 02:00:00,BUY,104199.8,0.00166081189158055,173.056266940315,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9463.676882848255,BUY,SIDEWAYS,0.051568753063489264,0.14182746878547106,,
2025-05-16 08:00:00,BUY,103388.6,0.0014364459393270373,148.51213464270734,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9398.153715794158,BUY,SIDEWAYS,0.04700471031440166,0.14182746878547106,,
2025-05-16 13:00:00,STOP_LOSS,104007.98,0.0069570788092332275,723.5917136491533,Time-based exit after 73h,9449.072685992147,STOP_LOSS,,,,103682.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-16 13:00:00,BUY,104007.98,0.002212082339099422,230.0742156834059,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9449.072685992145,BUY,SIDEWAYS,0.052366696068725786,0.14182746878547106,,
2025-05-16 14:00:00,BUY,103578.7,0.0019062159695017017,197.4433720402259,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9415.818689201853,BUY,SIDEWAYS,0.04614742174262362,0.14182746878547106,,
2025-05-16 15:00:00,STOP_LOSS,104183.33,0.006786529592175131,707.0432520563471,Time-based exit after 73h,9463.808656227942,STOP_LOSS,,,,103191.65,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-16 15:00:00,BUY,104183.33,0.0025888847392024432,269.7186331162921,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9463.808656227944,BUY,SIDEWAYS,0.05153771620451052,0.14182746878547106,,
2025-05-16 16:00:00,BUY,104145.49,0.002222517000948685,231.46512209713129,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9460.96410402328,BUY,SIDEWAYS,0.04785415308866943,0.14182746878547106,,
2025-05-16 17:00:00,STOP_LOSS,103867.96,0.005794018943277337,601.8129278395728,Time-based exit after 73h,9439.484483030112,STOP_LOSS,,,,103725.85,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-16 20:00:00,STOP_LOSS,103692.48,0.005413820326742947,561.3724559543864,Time-based exit after 73h,9426.919824861292,STOP_LOSS,,,,104792.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-17 01:00:00,BUY,102829.57,0.0035360319840852107,363.6086484297291,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9369.805681675616,BUY,SIDEWAYS,0.03467433233179298,0.14182746878547106,,
2025-05-17 08:00:00,BUY,103426.06,0.0030170244732752494,312.0389541944343,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9411.395270046274,BUY,SIDEWAYS,0.04056546244698705,0.14182746878547106,,
2025-05-17 09:00:00,STOP_LOSS,102896.59,0.0058159991426096755,598.4464792174593,Time-based exit after 73h,9372.881151175421,STOP_LOSS,,,,103200.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-17 09:00:00,BUY,102896.59,0.0034273187139589505,352.6594085095614,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9372.881151175421,BUY,SIDEWAYS,0.03923803970738333,0.14182746878547106,,
2025-05-17 10:00:00,STOP_LOSS,102873.74,0.004977349909344053,512.0386004628837,Time-based exit after 73h,9371.273603193511,STOP_LOSS,,,,103485.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-17 14:00:00,STOP_LOSS,103124.8,0.0042514940117981005,438.4344696678768,Time-based exit after 73h,9387.686615385597,STOP_LOSS,,,,103970.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-17 15:00:00,STOP_LOSS,102939.53,0.0039394691291274745,405.5271006018915,Time-based exit after 73h,9376.362289486677,STOP_LOSS,,,,103265.46,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-17 21:00:00,BUY,103243.69,0.004794101113055408,494.96068914494754,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9393.755343362081,BUY,SIDEWAYS,0.03170793033755649,0.14182746878547106,,
2025-05-18 05:00:00,SELL,103648.2,0.008790182482666303,911.0865919998935,Technical: RSI overbought (58.2) or above BB upper,9418.826063064776,SELL,SIDEWAYS,0.036968851505747365,,,
2025-05-18 07:00:00,SELL,103919.39,0.007543493150987355,783.9152067197838,Technical: RSI overbought (61.6) or above BB upper,9433.25006657506,SELL,SIDEWAYS,0.03097395261999097,,,
2025-05-18 08:00:00,SELL,103912.82,0.006473618611582281,672.6919655339996,Technical: RSI overbought (61.5) or above BB upper,9432.950183381472,SELL,SIDEWAYS,0.024786860647504714,,,
2025-05-18 13:00:00,SELL,104740.0,0.005555481670019051,581.8811501177954,Technical: RSI overbought (72.4) or above BB upper,9465.351405564725,SELL,SIDEWAYS,0.0223628454240625,,,
2025-05-18 14:00:00,SELL,105270.97,0.004767561766876168,501.885851733968,Technical: RSI overbought (77.2) or above BB upper,9483.200079682903,SELL,SIDEWAYS,0.019282221091547824,,,
2025-05-18 15:00:00,SELL,105518.0,0.004091390549201733,431.71534797066846,Technical: RSI overbought (79.0) or above BB upper,9490.32631704739,SELL,SIDEWAYS,0.015912602594979956,,,
2025-05-18 17:00:00,BUY,104836.67,0.007909229667237616,829.1773005783998,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9473.459128217783,BUY,SIDEWAYS,0.011534677991539337,0.1205533484676504,,
2025-05-18 18:00:00,BUY,104498.0,0.006978288584664838,729.2172005203063,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9462.396303748443,BUY,SIDEWAYS,0.016027983597712778,0.1205533484676504,,
2025-05-18 22:00:00,SELL,105928.1,0.004779191311866407,506.250655202516,Technical: RSI overbought (66.9) or above BB upper,9519.09088404817,SELL,SIDEWAYS,0.024842524719367702,,,
2025-05-19 00:00:00,BUY,105260.88,0.004444096916709779,467.78955225815804,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9495.82852827471,BUY,SIDEWAYS,0.018686478985522698,0.08029411764705881,,
2025-05-19 15:00:00,BUY,104786.41,0.007252222878711967,759.9343999800925,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9477.177732724946,BUY,SIDEWAYS,0.02026411643853956,0.14182746878547106,,
2025-05-20 00:00:00,BUY,105727.27,0.006168274538706147,652.1548275879103,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9520.985036003007,BUY,SIDEWAYS,0.02848081492713833,0.14182746878547106,,
2025-05-20 01:00:00,BUY,106450.0,0.00525750454800274,559.6613591348917,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9559.094003766053,BUY,SIDEWAYS,0.03562089381174004,0.14182746878547106,,
2025-05-20 09:00:00,STOP_LOSS,105285.72,0.0008246080472405445,86.81945197151474,Time-based exit after 73h,9491.581254595747,STOP_LOSS,,,,103426.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-20 10:00:00,STOP_LOSS,105030.65,0.0034273187139589505,359.9735122842726,Time-based exit after 73h,9477.000921095172,STOP_LOSS,,,,102896.59,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-20 13:00:00,BUY,104448.04,0.005205014094886887,543.6535203833093,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9445.694507813747,BUY,SIDEWAYS,0.026196365546600472,0.14182746878547106,,
2025-05-20 17:00:00,BUY,106200.31,0.004393099395764797,466.54851769103414,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9548.972920076732,BUY,SIDEWAYS,0.03813879690101277,0.14182746878547106,,
2025-05-20 20:00:00,BUY,106909.09,0.0037450428430482493,400.37912236130114,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9593.861999937619,BUY,SIDEWAYS,0.04474950965267236,0.14182746878547106,,
2025-05-20 22:00:00,STOP_LOSS,106775.83,0.004794101113055408,511.89412545041506,Time-based exit after 73h,9584.923195718735,STOP_LOSS,,,,103243.69,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-21 04:00:00,BUY,107287.0,0.005043048243266606,541.0535168753444,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9616.760817719492,BUY,STEADY_BULL,0.04424360370729196,0.18437570942111237,,
2025-05-21 05:00:00,BUY,107542.0,0.004103479485844275,441.296390866665,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9633.929169985222,BUY,STEADY_BULL,0.049027171757434054,0.18437570942111237,,
2025-05-21 06:00:00,BUY,107751.41,0.0033403930002924988,359.93205573564717,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9648.887399812455,BUY,STEADY_BULL,0.05300831287982407,0.18437570942111237,,
2025-05-21 07:00:00,BUY,106527.16,0.0022288234433788744,237.43023156457232,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9557.349316327894,BUY,STEADY_BULL,0.04759807399501127,0.14911764705882352,,
2025-05-21 17:00:00,BUY,106592.79,0.0016110040367559287,171.72141497907697,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9562.402797946845,BUY,STEADY_BULL,0.04951614365826867,0.12675,,
2025-05-21 18:00:00,STOP_LOSS,106965.05,0.007909229667237616,846.011146817555,Time-based exit after 73h,9591.666369329389,STOP_LOSS,,,,104836.67,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-21 18:00:00,BUY,106965.05,0.0022868595986898425,244.61405131683892,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9591.666369329389,BUY,SIDEWAYS,0.053065959000331536,0.1205533484676504,,
2025-05-21 19:00:00,STOP_LOSS,108603.79,0.006978288584664838,757.8685880083373,Time-based exit after 73h,9711.27505470144,STOP_LOSS,,,,104498.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-21 23:00:00,BUY,109643.99,0.0027953069231720913,306.48860433121155,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9779.938566145138,BUY,SIDEWAYS,0.055590071435877256,0.1205533484676504,,
2025-05-22 01:00:00,STOP_LOSS,109920.68,0.004444096916709779,488.49815507064227,Time-based exit after 73h,9798.976282430009,STOP_LOSS,,,,105260.88,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-05-22 16:00:00,STOP_LOSS,111252.36,0.007252222878711967,806.8269105027001,Time-based exit after 73h,9884.684702639845,STOP_LOSS,,,,104786.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-23 01:00:00,STOP_LOSS,111327.69,0.006168274538706147,686.699755679971,Time-based exit after 73h,9888.986716082201,STOP_LOSS,,,,105727.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-23 02:00:00,STOP_LOSS,111272.72,0.00525750454800274,585.0168314686355,Time-based exit after 73h,9886.186509896685,STOP_LOSS,,,,106450.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-23 07:00:00,BUY,110715.42,0.009597994742125802,1062.6460190322498,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9860.727306572073,BUY,STEADY_BULL,0.036230569226429046,0.22125085130533484,,
2025-05-23 12:00:00,STOP_LOSS,108412.77,0.005205014094886887,564.2899959157303,Trailing stop hit at $108412.77,9733.434245444358,STOP_LOSS,,,,104448.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-23 12:00:00,STOP_LOSS,108412.77,0.004393099395764797,476.2680743801879,Trailing stop hit at $108412.77,9733.434245444358,STOP_LOSS,,,,106200.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-23 14:00:00,BUY,109672.01,0.0061825316019425225,678.0506676735563,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9790.960109179876,BUY,SIDEWAYS,0.027748937419220052,0.14182746878547106,,
2025-05-23 16:00:00,BUY,109068.87,0.005335018670030387,581.8844577691171,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9759.677931100927,BUY,SIDEWAYS,0.029476644291381852,0.14182746878547106,,
2025-05-23 21:00:00,STOP_LOSS,108282.89,0.0037450428430482493,405.52406221908086,Time-based exit after 73h,9714.719440840801,STOP_LOSS,,,,106909.09,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-24 05:00:00,STOP_LOSS,108235.68,0.005043048243266606,545.8377558827665,Time-based exit after 73h,9712.195806229525,STOP_LOSS,,,,107287.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-24 06:00:00,STOP_LOSS,107959.99,0.004103479485844275,443.01160425695304,Time-based exit after 73h,9698.84897474022,STOP_LOSS,,,,107542.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-24 07:00:00,STOP_LOSS,107587.75,0.0033403930002924988,359.38536701721927,Time-based exit after 73h,9682.355399304475,STOP_LOSS,,,,107751.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-24 08:00:00,STOP_LOSS,108251.23,0.0022288234433788744,241.2728791985985,Time-based exit after 73h,9709.53723869134,STOP_LOSS,,,,106527.16,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-05-24 10:00:00,BUY,109094.99,0.00717088428807693,782.3075496989098,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9742.224303222894,BUY,SIDEWAYS,0.017563817029528393,0.14182746878547106,,
2025-05-24 11:00:00,BUY,109208.56,0.006147456299335414,671.3548501133495,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9747.43837571842,BUY,SIDEWAYS,0.022777443950159106,0.14182746878547106,,
2025-05-24 12:00:00,BUY,108776.63,0.005296526386825219,576.1382910649237,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9724.952917959528,BUY,SIDEWAYS,0.02514552152211568,0.14182746878547106,,
2025-05-24 18:00:00,STOP_LOSS,108827.01,0.0016110040367559287,175.3207524180778,Time-based exit after 73h,9727.842444343178,STOP_LOSS,,,,106592.79,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-05-24 19:00:00,STOP_LOSS,108960.0,0.0022868595986898425,249.17622187324525,Time-based exit after 73h,9735.25578948802,STOP_LOSS,,,,106965.05,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-24 23:00:00,BUY,107761.91,0.005146822165119643,554.6313869436282,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9671.209769319501,BUY,STEADY_BEAR,0.021022652343859777,0.14182746878547106,,
2025-05-25 00:00:00,STOP_LOSS,107443.9,0.0027953069231720913,300.3386775226098,Time-based exit after 73h,9652.573241346881,STOP_LOSS,,,,109643.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-25 08:00:00,BUY,107109.41,0.00484145786664165,518.5656956358458,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9633.905928407381,BUY,SIDEWAYS,0.020156065991670313,0.14182746878547106,,
2025-05-25 09:00:00,BUY,107131.67,0.004153942859518916,445.01883562483687,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9635.255991662953,BUY,STEADY_BEAR,0.02349728161544837,0.14182746878547106,,
2025-05-25 10:00:00,BUY,106946.4,0.00357097518575949,381.9029406063087,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9623.249812980255,BUY,STEADY_BEAR,0.025264071417791772,0.14182746878547106,,
2025-05-25 12:00:00,BUY,107530.57,0.003047864558128798,327.7386132183878,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9663.192238103511,BUY,SIDEWAYS,0.03100357245231129,0.14182746878547106,,
2025-05-25 15:00:00,BUY,106967.97,0.002629350405381754,281.25627528236333,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9623.009925795723,BUY,SIDEWAYS,0.029639925142339287,0.14182746878547106,,
2025-05-25 16:00:00,BUY,107174.4,0.0022520901416666302,241.36640967903608,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9638.29645434128,BUY,SIDEWAYS,0.03269568473693158,0.14182746878547106,,
2025-05-26 08:00:00,STOP_LOSS,109666.4,0.009597994742125802,1052.577530587865,Time-based exit after 73h,9828.445935345226,STOP_LOSS,,,,110715.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-26 14:00:00,BUY,109652.51,0.003250435668168107,356.41842960816,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9827.519389417095,BUY,SIDEWAYS,0.044574524634102004,0.14182746878547106,,
