timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,borrowed_amount,total_borrowing_costs,net_equity,daily_return,running_max,drawdown
2025-04-07 01:00:00,10044.688056036828,79142.01,Mixed: 0.1259 BTC + $82.44 cash,0.12587813908332018,82.43911392331165,29,0,0.0,0.0,10044.688056036828,0.010307816191799102,12530.273298667547,-0.19836640298141248
2025-04-07 02:00:00,9957.254359410945,78447.42,Mixed: 0.1259 BTC + $82.44 cash,0.12587813908332018,82.43911392331165,29,0,0.0,0.0,9957.254359410945,-0.008704471073478048,12530.273298667547,-0.20534419943818896
2025-04-07 03:00:00,9864.148593837968,77707.77,Mixed: 0.1259 BTC + $82.44 cash,0.12587813908332018,82.43911392331165,29,0,0.0,0.0,9864.148593837968,-0.009350546065440168,12530.273298667547,-0.21277466510751136
2025-04-07 04:00:00,9773.786971697007,76989.92,Mixed: 0.0988 BTC + $2163.58 cash,0.09884676954515294,2163.5820921572467,18,11,0.0,0.0,9773.786971697007,-0.00916061039443472,12530.273298667547,-0.21998612969308987
2025-04-07 05:00:00,9769.131288851431,76942.82,Mixed: 0.0977 BTC + $2251.49 cash,0.09770427534989845,2251.4888173737572,17,1,0.0,0.0,9769.131288851431,-0.0004763438019529387,12530.273298667547,-0.22035768446564788
2025-04-07 06:00:00,9560.746633342416,74810.01,Mixed: 0.0009 BTC + $9490.75 cash,0.0009356418790822272,9490.751255011855,0,17,0.0,0.0,9560.746633342416,-0.021330929982159685,12530.273298667547,-0.23698818010943995
2025-04-07 07:00:00,9561.042296176205,75126.01,Mixed: 0.0009 BTC + $9490.75 cash,0.0009356418790822272,9490.751255011855,0,0,0.0,0.0,9561.042296176205,3.092465945675471e-05,12530.273298667547,-0.23696458422874833
2025-04-07 08:00:00,9562.109751283213,76266.89,Mixed: 0.0320 BTC + $7118.06 cash,0.03204596791640935,7118.0634412588915,1,0,0.0,0.0,9562.109751283213,0.00011164631155691218,12530.273298667547,-0.23687939413899017
2025-04-07 09:00:00,9562.355543857131,76274.56,Mixed: 0.0554 BTC + $5338.55 cash,0.05537636615554338,5338.547580944169,2,0,0.0,0.0,9562.355543857131,2.5704847602892045e-05,12530.273298667547,-0.23685977824011395
2025-04-07 10:00:00,9601.619602516059,76983.6,Mixed: 0.0727 BTC + $4003.91 cash,0.07271300532591268,4003.9106857081265,3,0,0.0,0.0,9601.619602516059,0.004106107378965884,12530.273298667547,-0.23372624254435995
2025-04-07 11:00:00,9579.952581189042,76685.62,Mixed: 0.0858 BTC + $3002.93 cash,0.0857660088932964,3002.933014281095,4,0,0.0,0.0,9579.952581189042,-0.0022566006802997585,12530.273298667547,-0.2354554164267302
2025-04-07 12:00:00,9635.723643792087,77335.89,Mixed: 0.0955 BTC + $2252.20 cash,0.09547344555136388,2252.1997607108215,5,0,0.0,0.0,9635.723643792087,0.00582164286622433,12530.273298667547,-0.2310045109058605
2025-04-07 13:00:00,9734.02119386286,78365.47,Mixed: 0.1027 BTC + $1689.15 cash,0.10265836947484325,1689.149820533116,6,0,0.0,0.0,9734.02119386286,0.010201366675153922,12530.273298667547,-0.2231597059500719
2025-04-07 14:00:00,9802.560027659045,79033.11,Mixed: 0.1080 BTC + $1266.86 cash,0.10800154090177153,1266.862365399837,7,0,0.0,0.0,9802.560027659045,0.0070411634031983805,12530.273298667547,-0.21768984650147766
2025-04-07 15:00:00,9742.812495216776,78479.9,Mixed: 0.1120 BTC + $950.15 cash,0.11203716774826292,950.1467740498778,8,0,0.0,0.0,9742.812495216776,-0.006095094778678645,12530.273298667547,-0.22245810103337377
2025-04-07 16:00:00,9625.633941840544,77434.01,Mixed: 0.1120 BTC + $950.15 cash,0.11203716774826292,950.1467740498778,8,0,0.0,0.0,9625.633941840544,-0.01202717936260822,12530.273298667547,-0.23180973691418835
2025-04-07 17:00:00,9809.429795159893,79074.5,Mixed: 0.1150 BTC + $712.61 cash,0.11504112848797635,712.6100805374083,9,0,0.0,0.0,9809.429795159893,0.019094415435894296,12530.273298667547,-0.2171415928970189
2025-04-07 18:00:00,9741.602696214668,78484.91,Mixed: 0.1173 BTC + $534.46 cash,0.11731102368355409,534.4575604030563,10,0,0.0,0.0,9741.602696214668,-0.006914479267560614,12530.273298667547,-0.22255465112236802
2025-04-07 19:00:00,9700.01945764956,78130.44,Mixed: 0.1190 BTC + $400.84 cash,0.1190211687960194,400.8431703022922,11,0,0.0,0.0,9700.01945764956,-0.004268623948425532,12530.273298667547,-0.2258732729571791
2025-04-07 20:00:00,9798.19049809589,78955.26,Mixed: 0.1203 BTC + $300.63 cash,0.12029037863176148,300.63237772671914,12,0,0.0,0.0,9798.19049809589,0.010120705517648432,12530.273298667547,-0.21803856431943777
2025-04-07 21:00:00,9832.372212087894,79239.42,Mixed: 0.1212 BTC + $225.47 cash,0.12123887237933914,225.47428329503936,13,0,0.0,0.0,9832.372212087894,0.0034885741401584625,12530.273298667547,-0.21531063387632135
2025-04-07 22:00:00,9919.306545527497,79956.47,Mixed: 0.1219 BTC + $169.11 cash,0.12194386311772167,169.1057124712795,14,0,0.0,0.0,9919.306545527497,0.008841643864206716,12530.273298667547,-0.20837268995702565
2025-04-07 23:00:00,9822.57701498663,79163.24,Mixed: 0.1225 BTC + $126.83 cash,0.12247790427265444,126.82928435345963,15,0,0.0,0.0,9822.57701498663,-0.009751642425496199,12530.273298667547,-0.21609235641882216
2025-04-08 00:00:00,9805.038179094785,79020.04,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9805.038179094785,-0.0017855635914164614,12530.273298667547,-0.21749207336623377
2025-04-08 01:00:00,9999.18110948561,80599.99,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9999.18110948561,0.019800323756490323,12530.273298667547,-0.2019981630768653
2025-04-08 02:00:00,9918.948390115132,79947.05,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9918.948390115132,-0.008023929008983077,12530.273298667547,-0.2084012731653746
2025-04-08 03:00:00,9913.658442234931,79904.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9913.658442234931,-0.000533317411498202,12530.273298667547,-0.20882344654931534
2025-04-08 04:00:00,9962.31858998313,80300.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9962.31858998313,0.0049083946185690674,12530.273298667547,-0.20494003981201994
2025-04-08 05:00:00,9909.757028873806,79872.25,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9909.757028873806,-0.005276036962135744,12530.273298667547,-0.20913480554908595
2025-04-08 06:00:00,9857.539529415228,79447.3,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9857.539529415228,-0.005269301689883377,12530.273298667547,-0.2133021128546761
2025-04-08 07:00:00,9863.523744554968,79496.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9863.523744554968,0.0006070698597639979,12530.273298667547,-0.2128245322786501
2025-04-08 08:00:00,9821.501529082927,79154.02,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9821.501529082927,-0.00426036541912711,12530.273298667547,-0.21617818742011538
2025-04-08 09:00:00,9790.28776461071,78900.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9790.28776461071,-0.003178105137975895,12530.273298667547,-0.21866925554993313
2025-04-08 10:00:00,9803.01067293861,79003.54,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9803.01067293861,0.001299543857524732,12530.273298667547,-0.2176538819802878
2025-04-08 11:00:00,9923.243016791394,79982.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9923.243016791394,0.01226483861582306,12530.273298667547,-0.2080585331010603
2025-04-08 12:00:00,9905.547188818622,79837.99,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9905.547188818622,-0.0017832706447709068,12530.273298667547,-0.20947077907135794
2025-04-08 13:00:00,9913.15463767491,79899.9,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9913.15463767491,0.0007679988506719138,12530.273298667547,-0.20886365353826225
2025-04-08 14:00:00,9738.667457874497,78479.91,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9738.667457874497,-0.017601579535264755,12530.273298667547,-0.22278890286374728
2025-04-08 15:00:00,9740.88911310502,78497.99,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9740.88911310502,0.00022812722994536294,12530.273298667547,-0.22261159984907483
2025-04-08 16:00:00,9607.720051184231,77414.25,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9607.720051184231,-0.013671140321434239,12530.273298667547,-0.23323938575179334
2025-04-08 17:00:00,9599.823836299638,77349.99,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9599.823836299638,-0.0008218614658344059,12530.273298667547,-0.2338695567541635
2025-04-08 18:00:00,9588.754881478531,77259.91,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9588.754881478531,-0.0011530372858772342,12530.273298667547,-0.2347529337210716
2025-04-08 19:00:00,9538.883145203068,76854.05,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9538.883145203068,-0.005201064881926953,12530.273298667547,-0.23873303336349253
2025-04-08 20:00:00,9573.210667614523,77133.41,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9573.210667614523,0.0035986940912173804,12530.273298667547,-0.23599346642881877
2025-04-08 21:00:00,9569.105274846172,77100.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9569.105274846172,-0.0004288417868250072,12530.273298667547,-0.23632110435582138
2025-04-08 22:00:00,9523.788669068248,76731.21,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9523.788669068248,-0.004735720266036303,12530.273298667547,-0.23993767397866772
2025-04-08 23:00:00,9473.55689685111,76322.42,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9473.55689685111,-0.005274347632290732,12530.273298667547,-0.2439465069083117
2025-04-09 00:00:00,9498.089721340828,76522.07,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9498.089721340828,0.0025896107192717732,12530.273298667547,-0.24198862267825857
2025-04-09 01:00:00,9442.604864991783,76070.53,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9442.604864991783,-0.0058416858523012705,12530.273298667547,-0.2464166870170424
2025-04-09 02:00:00,9393.933658119096,75674.44,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9393.933658119096,-0.0051544258780894525,12530.273298667547,-0.2503009763467781
2025-04-09 03:00:00,9320.069765662229,75073.33,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9320.069765662229,-0.00786293528835258,12530.273298667547,-0.2561958112555045
2025-04-09 04:00:00,9485.09770765038,76416.34,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9485.09770765038,0.01770672818310448,12530.273298667547,-0.24302547266395114
2025-04-09 05:00:00,9524.233491630996,76734.83,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9524.233491630996,0.004126028554144456,12530.273298667547,-0.23990217414940262
2025-04-09 06:00:00,9535.80747980373,76829.02,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9535.80747980373,0.0012152146608863656,12530.273298667547,-0.23897849212772113
2025-04-09 07:00:00,9642.110241967786,77694.12,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9642.110241967786,0.0111477462594749,12530.273298667547,-0.23049481745995792
2025-04-09 08:00:00,9594.215631392497,77304.35,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9594.215631392497,-0.004967233248052483,12530.273298667547,-0.23431712918721948
2025-04-09 09:00:00,9615.585546278578,77478.26,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9615.585546278578,0.0022273748795220705,12530.273298667547,-0.23261166639509076
2025-04-09 10:00:00,9580.164399334399,77190.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9580.164399334399,-0.0036837223041387146,12530.273298667547,-0.23543851191552695
2025-04-09 11:00:00,9462.20163358492,76230.01,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9462.20163358492,-0.01231322979777616,12530.273298667547,-0.24485273321284076
2025-04-09 12:00:00,9527.432036191312,76760.86,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9527.432036191312,0.006893786999303098,12530.273298667547,-0.2396469088025042
2025-04-09 13:00:00,9642.601758611707,77698.12,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9642.601758611707,0.01208822293173073,12530.273298667547,-0.23045559112927821
2025-04-09 14:00:00,9540.843067820702,76870.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9540.843067820702,-0.010553032608665469,12530.273298667547,-0.23857661836990715
2025-04-09 15:00:00,9588.52018228106,77258.0,Mixed: 0.1229 BTC + $95.12 cash,0.1228791609802993,95.12196326509472,16,0,0.0,0.0,9588.52018228106,0.004997159488050018,12530.273298667547,-0.23477166429397114
2025-04-09 16:00:00,9712.588813539645,78267.68,Mixed: 0.0922 BTC + $2499.49 cash,0.09215937073522448,2499.4886758337325,16,0,0.0,0.0,9712.588813539645,0.012939288743205157,12530.273298667547,-0.22487015390378842
2025-04-09 17:00:00,10075.188014509973,82202.16,Mixed: 0.0691 BTC + $4393.41 cash,0.06911952805141836,4393.413510502793,15,0,0.0,0.0,10075.188014509973,0.03733290968365233,12530.273298667547,-0.1959323013663752
2025-04-09 18:00:00,10046.587044997576,81788.37,Mixed: 0.0518 BTC + $5806.71 cash,0.051839646038563766,5806.706894126488,14,0,0.0,0.0,10046.587044997576,-0.0028387529315787585,12530.273298667547,-0.1982148509030592
2025-04-09 19:00:00,10074.772778945204,82332.08,Mixed: 0.0389 BTC + $6873.72 cash,0.03887973452892282,6873.723365331167,13,0,0.0,0.0,10074.772778945204,0.00280550338352592,12530.273298667547,-0.19596543995440693
2025-04-09 20:00:00,10108.672797075662,83204.0,Mixed: 0.0292 BTC + $7682.46 cash,0.029159800896692116,7682.460723267291,12,0,0.0,0.0,10108.672797075662,0.003364841954679454,12530.273298667547,-0.19325999073375322
2025-04-09 21:00:00,10111.014037489656,83284.29,Mixed: 0.0219 BTC + $8289.60 cash,0.021869850672519085,8289.599051822883,11,0,0.0,0.0,10111.014037489656,0.00023160710223724124,12530.273298667547,-0.19307314401794826
2025-04-09 22:00:00,10106.039521255687,83056.83,Mixed: 0.0164 BTC + $8743.71 cash,0.016402388004389312,8743.709169181084,10,0,0.0,0.0,10106.039521255687,-0.0004919898454818217,12530.273298667547,-0.19347014383713804
2025-04-09 23:00:00,10098.796062689067,82615.22,Mixed: 0.0123 BTC + $9082.48 cash,0.012301791003291984,9082.48089255808,9,0,0.0,0.0,10098.796062689067,-0.0007167455214661667,12530.273298667547,-0.19404822049947149
2025-04-10 00:00:00,10095.568441783535,82352.85,Mixed: 0.0092 BTC + $9335.75 cash,0.009226343252468988,9335.752779864444,8,0,0.0,0.0,10095.568441783535,-0.0003196045236973921,12530.273298667547,-0.1943058063340818
2025-04-10 01:00:00,10094.612961676308,82249.29,Mixed: 0.0069 BTC + $9525.47 cash,0.006919757439351741,9525.46782531741,7,0,0.0,0.0,10094.612961676308,-9.464351737453747e-05,12530.273298667547,-0.19438206006649864
2025-04-10 02:00:00,10094.271886832123,82200.0,Mixed: 0.0359 BTC + $7144.10 cash,0.035890158367932676,7144.100868988057,8,0,0.0,0.0,10094.271886832123,-3.378780796059466e-05,12530.273298667547,-0.1944092801307427
2025-04-10 03:00:00,10079.025747557425,81775.2,Mixed: 0.0577 BTC + $5358.08 cash,0.0577308290999763,5358.075651741043,9,0,0.0,0.0,10079.025747557425,-0.001510375334211611,12530.273298667547,-0.19562602448350305
2025-04-10 04:00:00,10093.115533707565,82019.26,Mixed: 0.0741 BTC + $4018.56 cash,0.07406258962714103,4018.556738805782,10,0,0.0,0.0,10093.115533707565,0.0013979313579544073,12530.273298667547,-0.19450156487960613
2025-04-10 05:00:00,10103.393199270124,82158.03,Mixed: 0.0863 BTC + $3013.92 cash,0.08629072100640421,3013.9175541043364,11,0,0.0,0.0,10103.393199270124,0.0010182847435198372,12530.273298667547,-0.19368133811219385
2025-04-10 06:00:00,10103.280158425607,82156.72,Mixed: 0.0955 BTC + $2260.44 cash,0.09546196577525677,2260.438165578252,12,0,0.0,0.0,10103.280158425607,-1.118840396363563e-05,12530.273298667547,-0.19369035953110647
2025-04-10 07:00:00,10049.734587202605,81595.81,Mixed: 0.1024 BTC + $1695.33 cash,0.10238768342417236,1695.328624183689,13,0,0.0,0.0,10049.734587202605,-0.00529982049229305,12530.273298667547,-0.19796365588679693
2025-04-10 08:00:00,10045.04318354811,81549.99,Mixed: 0.1076 BTC + $1271.50 cash,0.10758489014419675,1271.496468137767,14,0,0.0,0.0,10045.04318354811,-0.00046681866210362966,12530.273298667547,-0.19833806141991436
2025-04-10 09:00:00,10097.406901279095,82036.71,Mixed: 0.1115 BTC + $953.62 cash,0.11145966909418685,953.6223511033252,15,0,0.0,0.0,10097.406901279095,0.00521289125135338,12530.273298667547,-0.19415908491374725
2025-04-10 10:00:00,10067.239227242062,81766.05,Mixed: 0.1144 BTC + $715.22 cash,0.11437537295631338,715.2167633274939,16,0,0.0,0.0,10067.239227242062,-0.002987665480056245,12530.273298667547,-0.19656666799816738
2025-04-10 11:00:00,10080.502195490075,81882.01,Mixed: 0.1166 BTC + $536.41 cash,0.11655905397283793,536.4125724956205,17,0,0.0,0.0,10080.502195490075,0.0013174384703329434,12530.273298667547,-0.19550819401824043
2025-04-10 12:00:00,10060.506489781035,81710.46,Mixed: 0.1182 BTC + $402.31 cash,0.11820025319168831,402.30942937171534,18,0,0.0,0.0,10060.506489781035,-0.0019836021381935964,12530.273298667547,-0.1971039856847451
2025-04-10 13:00:00,9961.679258087464,80874.36,Mixed: 0.1182 BTC + $402.31 cash,0.11820025319168831,402.30942937171534,18,0,0.0,0.0,9961.679258087464,-0.009823285914477009,12530.273298667547,-0.2049910627929579
2025-04-10 14:00:00,10008.702864814713,81272.19,Mixed: 0.1194 BTC + $301.73 cash,0.11943779037806078,301.7320720287865,19,0,0.0,0.0,10008.702864814713,0.004720449786522973,12530.273298667547,-0.20123826302503509
2025-04-10 15:00:00,9708.294128833719,78757.0,Mixed: 0.1194 BTC + $301.73 cash,0.11943779037806078,301.7320720287865,19,0,0.0,0.0,9708.294128833719,-0.030014752165045455,12530.273298667547,-0.22521289859925994
2025-04-10 16:00:00,9791.520769924962,79453.82,Mixed: 0.1204 BTC + $226.30 cash,0.12038718485660438,226.29905402158988,20,0,0.0,0.0,9791.520769924962,0.008572735846976487,12530.273298667547,-0.21857085344130686
2025-04-10 17:00:00,9776.37485819815,79328.01,Mixed: 0.1211 BTC + $169.72 cash,0.12110035998233105,169.7242905161924,21,0,0.0,0.0,9776.37485819815,-0.0015468395648337019,12530.273298667547,-0.2197795989623181
2025-04-10 18:00:00,9797.453586856676,79502.07,Mixed: 0.1216 BTC + $127.29 cash,0.12163407026973676,127.29321788714431,22,0,0.0,0.0,9797.453586856676,0.0021560884238036593,12530.273298667547,-0.21809737478762536
2025-04-10 19:00:00,9815.366636385297,79649.34,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9815.366636385297,0.0018283372684357868,12530.273298667547,-0.21666779307766174
2025-04-10 20:00:00,9849.805742273551,79931.55,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9849.805742273551,0.003508692763507071,12530.273298667547,-0.2139193210318113
2025-04-10 21:00:00,9823.320787272214,79714.52,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9823.320787272214,-0.00268888094794284,12530.273298667547,-0.2160329983930348
2025-04-10 22:00:00,9820.788589805146,79693.77,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9820.788589805146,-0.00025777407883786907,12530.273298667547,-0.21623508476471331
2025-04-10 23:00:00,9810.236343300212,79607.3,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9810.236343300212,-0.0010744805682803005,12530.273298667547,-0.21707722493623346
2025-04-11 00:00:00,9741.431351691432,79043.48,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9741.431351691432,-0.007013591640508188,12530.273298667547,-0.2225683255665842
2025-04-11 01:00:00,9913.406000293393,80452.72,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9913.406000293393,0.01765394041113888,12530.273298667547,-0.20884359311240472
2025-04-11 02:00:00,9895.01919584216,80302.05,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9895.01919584216,-0.0018547413926847112,12530.273298667547,-0.2103109836483468
2025-04-11 03:00:00,9961.032058388457,80842.99,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9961.032058388457,0.006671322332960639,12530.273298667547,-0.20504271367746627
2025-04-11 04:00:00,9966.543096345698,80888.15,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9966.543096345698,0.0005532597350292878,12530.273298667547,-0.2046028958198759
2025-04-11 05:00:00,9957.738371177076,80816.0,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9957.738371177076,-0.0008834281940596211,12530.273298667547,-0.205305572047182
2025-04-11 06:00:00,9992.639984458106,81102.0,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,9992.639984458106,0.0035049739187820173,12530.273298667547,-0.202520188803806
2025-04-11 07:00:00,10012.74624251469,81266.76,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,10012.74624251469,0.0020121067193308306,12530.273298667547,-0.2009155743171674
2025-04-11 08:00:00,10057.304375582184,81631.89,Mixed: 0.1220 BTC + $95.47 cash,0.12203361287073992,95.46991341535823,23,0,0.0,0.0,10057.304375582184,0.0044501410490458415,12530.273298667547,-0.197359535912783
2025-04-11 09:00:00,10157.141294607865,82450.0,Mixed: 0.0915 BTC + $2610.89 cash,0.09152520965305494,2610.8877587134853,16,0,0.0,0.0,10157.141294607865,0.00992680695515924,12530.273298667547,-0.18939187897138984
2025-04-11 10:00:00,10180.65045995935,82706.86,Mixed: 0.0686 BTC + $4503.33 cash,0.0686439072397912,4503.328434024951,15,0,0.0,0.0,10180.65045995935,0.002314545468021123,12530.273298667547,-0.18751568961852197
2025-04-11 11:00:00,10141.029883139614,82129.67,Mixed: 0.0824 BTC + $3377.50 cash,0.08235189009794999,3377.496325518713,16,0,0.0,0.0,10141.029883139614,-0.0038917529852895427,12530.273298667547,-0.19067767785895
2025-04-11 12:00:00,10139.864603894728,82115.52,Mixed: 0.0926 BTC + $2533.12 cash,0.09263464884294337,2533.1222441390346,17,0,0.0,0.0,10139.864603894728,-0.00011490738695318914,12530.273298667547,-0.1907706749721901
2025-04-11 13:00:00,10215.375737899052,82930.67,Mixed: 0.0695 BTC + $4453.69 cash,0.06947598663220753,4453.685617579039,15,0,0.0,0.0,10215.375737899052,0.007446956833656371,12530.273298667547,-0.18474437912017916
2025-04-11 14:00:00,10143.629970783571,81898.0,Mixed: 0.0695 BTC + $4453.69 cash,0.06947598663220753,4453.685617579039,15,0,0.0,0.0,10143.629970783571,-0.007023311619297923,12530.273298667547,-0.19047017339500236
2025-04-11 15:00:00,10186.964922685545,82521.74,Mixed: 0.0830 BTC + $3340.26 cash,0.08296844818712336,3340.2642131842795,16,0,0.0,0.0,10186.964922685545,0.004272134534361927,12530.273298667547,-0.18701175306616707
2025-04-11 16:00:00,10209.426140978763,82792.46,Mixed: 0.0931 BTC + $2505.20 cash,0.09305470547789682,2505.1981598882094,17,0,0.0,0.0,10209.426140978763,0.0022048979714457406,12530.273298667547,-0.18521919692969346
2025-04-11 17:00:00,10315.27959064809,83930.0,Mixed: 0.0698 BTC + $4457.72 cash,0.06979102910842261,4457.71851757818,15,0,0.0,0.0,10315.27959064809,0.010368207596355594,12530.273298667547,-0.17677138041793528
2025-04-11 18:00:00,10292.806181364887,83607.99,Mixed: 0.0831 BTC + $3343.29 cash,0.08312025313826168,3343.2888881836348,16,0,0.0,0.0,10292.806181364887,-0.0021786524626610237,12530.273298667547,-0.17856490947732076
2025-04-11 19:00:00,10313.610349522862,83858.28,Mixed: 0.0623 BTC + $5085.87 cash,0.062340189853696264,5085.869253518442,7,0,0.0,0.0,10313.610349522862,0.0020212338395761975,12530.273298667547,-0.17690459707534092
2025-04-11 20:00:00,10312.969492371165,83848.0,Mixed: 0.0468 BTC + $6392.64 cash,0.046755142390272196,6392.644313231623,4,0,0.0,0.0,10312.969492371165,-6.213703349056132e-05,12530.273298667547,-0.1769557417819584
2025-04-11 21:00:00,10304.83456514668,83674.01,Mixed: 0.0659 BTC + $4794.48 cash,0.06585499284930847,4794.483234923717,5,0,0.0,0.0,10304.83456514668,-0.0007888055162484919,12530.273298667547,-0.17760496363295739
2025-04-11 22:00:00,10287.799854146351,83415.34,Mixed: 0.0802 BTC + $3595.86 cash,0.08022430200432636,3595.8624261927876,6,0,0.0,0.0,10287.799854146351,-0.0016530795222996497,12530.273298667547,-0.1789644480268166
2025-04-11 23:00:00,10288.481760713388,83423.84,Mixed: 0.0910 BTC + $2696.90 cash,0.09100018581101994,2696.896819644591,7,0,0.0,0.0,10288.481760713388,6.628303200928443e-05,12530.273298667547,-0.17891002730104444
2025-04-12 00:00:00,10283.498590538378,83369.08,Mixed: 0.0991 BTC + $2022.67 cash,0.09908740717547722,2022.672614733443,8,0,0.0,0.0,10283.498590538378,-0.00048434456034496254,12530.273298667547,-0.179307717762875
2025-04-12 01:00:00,10268.468021743929,83217.39,Mixed: 0.1052 BTC + $1517.00 cash,0.10516387933692521,1517.0044610500822,9,0,0.0,0.0,10268.468021743929,-0.0014616201540863516,12530.273298667547,-0.18050725814289587
