timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type
2025-05-07 09:00:00,SELL,96978.4,0.014049178044009894,1362.466808023209,Technical: RSI overbought (65.5) or above BB upper,11669.597921982062,SELL
2025-05-07 10:00:00,SELL,97030.01,0.01053688353300742,1022.3939145765452,Technical: RSI overbought (66.0) or above BB upper,11671.773156218616,SELL
2025-05-07 11:00:00,SELL,97047.43,0.007902662649755565,766.9331003157677,Technical: RSI overbought (66.1) or above BB upper,11672.323813752051,SELL
2025-05-07 12:00:00,BUY,96966.08,0.024161862872059868,2342.881128201187,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11670.395168932379,BUY
2025-05-07 13:00:00,SELL,97022.01,0.01196746270533164,1161.1072862713133,Technical: RSI overbought (65.1) or above BB upper,11673.072529688816,SELL
2025-05-07 14:00:00,BUY,96938.0,0.021121104909516585,2047.4376677187188,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11670.05637006319,BUY
2025-05-07 15:00:00,BUY,96923.91,0.015843131491383694,1535.578250789039,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11669.25290904646,BUY
2025-05-07 16:00:00,BUY,96857.15,0.01189053867568661,1151.6836880917792,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11664.388333193712,BUY
2025-05-07 17:00:00,BUY,96307.54,0.008968796898652324,863.7627660688345,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11617.804948731438,BUY
2025-05-07 18:00:00,BUY,96593.59,0.006706677684840432,647.8220745516259,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11644.615259615535,BUY
2025-05-07 19:00:00,BUY,96180.01,0.005051637610702259,485.86655591371937,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11603.078329284106,BUY
2025-05-07 20:00:00,BUY,96766.8,0.003765753511899634,364.3999169352895,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11664.975447238314,BUY
2025-05-07 21:00:00,BUY,97120.63,0.0028140255855163532,273.2999377014671,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11703.631384963532,BUY
2025-05-07 22:00:00,BUY,97262.88,0.002107432488901216,204.97495327610034,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11719.572496713909,BUY
2025-05-07 23:00:00,BUY,97030.5,0.0015843597111946785,153.73121495707525,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11693.041326571101,BUY
2025-05-08 00:00:00,SELL,97770.01,0.028938961671072176,2829.362571970343,Technical: RSI overbought (65.7) or above BB upper,11778.643932752599,SELL
2025-05-08 01:00:00,SELL,97816.21,0.02170422125330413,2123.0246639996603,Technical: RSI overbought (66.1) or above BB upper,11782.65487284021,SELL
2025-05-08 02:00:00,SELL,98681.99,0.0162781659399781,1606.3618085072594,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11839.028114870267,SELL
2025-05-08 03:00:00,SELL,99152.79,0.012208624454983575,1210.5191767738509,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11862.019396443891,SELL
2025-05-08 04:00:00,SELL,98954.32,0.009156468341237681,906.0720983087028,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11854.750259357152,SELL
2025-05-08 05:00:00,SELL,98740.61,0.006867351255928261,678.0864520946226,Technical: RSI overbought (68.6) or above BB upper,11848.879772809534,SELL
2025-05-08 06:00:00,SELL,99039.99,0.005150513441946196,510.1067997852168,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11855.047615666534,SELL
2025-05-08 07:00:00,SELL,99252.34,0.0038628850814596467,383.40038348596056,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11858.328750254726,SELL
2025-05-08 08:00:00,SELL,99666.66,0.002897163811094735,288.7506405246832,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11863.130161895579,SELL
2025-05-08 09:00:00,SELL,99790.97,0.0021728728583210516,216.83309021853032,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11864.21060119565,SELL
2025-05-08 10:00:00,SELL,99780.67,0.0016296546437407887,162.6080322210672,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11864.143459424327,SELL
2025-05-08 11:00:00,SELL,99409.14,0.0012222409828055916,121.50192497345864,Technical: RSI overbought (68.4) or above BB upper,11862.327062654958,SELL
2025-05-08 12:00:00,SELL,99287.97,0.0009166807371041937,91.01536952517907,Technical: RSI overbought (66.2) or above BB upper,11861.8827658353,SELL
2025-05-08 13:00:00,SELL,99290.03,0.0006875105528281452,68.26294341562313,Technical: RSI overbought (66.2) or above BB upper,11861.888430922254,SELL
2025-05-08 14:00:00,SELL,99371.95,0.0005156329146211089,51.239448210083104,Technical: RSI overbought (67.0) or above BB upper,11862.057393515717,SELL
2025-05-08 15:00:00,SELL,100758.08,0.0003867246859658317,38.96563684652015,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),11864.201596271549,SELL
2025-05-08 16:00:00,SELL,101276.49,0.0002900435144743738,29.37458909322877,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11864.803042104904,SELL
2025-05-09 03:00:00,BUY,102451.04,0.02873733462057881,2944.1698187063043,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11865.82505393468,BUY
2025-05-09 04:00:00,SELL,102828.0,0.007401866291000483,761.1191069709977,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11876.985884002905,SELL
2025-05-09 05:00:00,SELL,102979.35,0.005551399718250362,571.6795345756054,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11880.346701392333,SELL
2025-05-09 06:00:00,SELL,103230.11,0.004163549788687772,429.8037026767155,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11884.522908372379,SELL
2025-05-09 07:00:00,SELL,103628.77,0.003122662341515829,323.59765757660534,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11889.502430648654,SELL
2025-05-09 08:00:00,SELL,102968.25,0.0023419967561368717,241.15130748509043,Technical: RSI overbought (65.5) or above BB upper,11883.3146878592,SELL
2025-05-09 09:00:00,BUY,102915.58,0.02710925975786156,2789.965191350982,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11882.944628951762,BUY
2025-05-09 10:00:00,SELL,103371.63,0.008533812506568043,882.1541089183244,Technical: RSI overbought (68.1) or above BB upper,11898.512009726242,SELL
2025-05-09 11:00:00,BUY,102958.31,0.022465524353913906,2313.0124207428175,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11887.930423570597,BUY
2025-05-09 12:00:00,BUY,102899.99,0.016858692751642763,1734.759315557113,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11885.127158354127,BUY
2025-05-09 13:00:00,SELL,103633.5,0.016231413656315197,1682.118207151741,Technical: RSI overbought (67.2) or above BB upper,11932.750775278302,SELL
2025-05-09 14:00:00,BUY,103155.99,0.016689278426349936,1721.59903845577,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11909.49878827322,BUY
2025-05-09 15:00:00,BUY,102895.99,0.012548586964777028,1291.1992788418274,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11892.499073230443,BUY
2025-05-09 16:00:00,BUY,102480.83,0.00944956690076935,968.3994591313706,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11860.144779953996,BUY
2025-05-09 17:00:00,BUY,103199.99,0.007037787448899249,726.299594348528,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11922.986184096264,BUY
2025-05-09 18:00:00,BUY,103176.46,0.005279544343364717,544.724695761396,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11920.764494185763,BUY
2025-05-09 19:00:00,BUY,103189.17,0.003959170539127769,408.54352182104697,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11922.031668539988,BUY
2025-05-09 20:00:00,BUY,103183.94,0.0029695284107757974,306.40764136578525,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11921.489536281642,BUY
2025-05-09 21:00:00,BUY,102984.99,0.0022314487870935262,229.80573102433894,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11900.275954570245,BUY
2025-05-09 22:00:00,BUY,102784.66,0.001676848454509206,172.3542982682542,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11878.468200491803,BUY
2025-05-09 23:00:00,BUY,102971.99,0.0012553484078649997,129.26572370119067,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11899.174909604955,BUY
2025-05-10 00:00:00,BUY,102865.7,0.0009424841592084923,96.949292775893,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11887.29260705039,BUY
2025-05-10 01:00:00,BUY,102987.5,0.0007060271351564,72.71196958191975,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11901.023588008655,BUY
2025-05-10 02:00:00,BUY,103147.96,0.000528696613936328,54.53397718643981,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11919.226148096186,BUY
2025-05-10 03:00:00,BUY,103226.24,0.00039622176386381854,40.90048288982986,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11928.147606782044,BUY
2025-05-10 04:00:00,BUY,103152.48,0.00029737881403697124,30.675362167372395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11919.712060659058,BUY
2025-05-10 06:00:00,SELL,103930.71,0.028665539534669795,2979.2298763713015,Technical: RSI overbought (66.4) or above BB upper,12008.945591987322,SELL
2025-05-10 07:00:00,BUY,103759.71,0.007399924216426151,767.8139907183547,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11994.240170206038,BUY
2025-05-10 08:00:00,BUY,103634.92,0.0055566260198663345,575.860493038766,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11982.585215627476,BUY
2025-05-10 09:00:00,BUY,103761.91,0.00416236911771453,431.8953697790745,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11995.151278538506,BUY
2025-05-10 10:00:00,BUY,103593.15,0.003126862416427205,323.9215273343059,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11977.749500352711,BUY
2025-05-10 11:00:00,BUY,103434.94,0.002348733856284244,242.94114550072942,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11960.940890189471,BUY
2025-05-10 12:00:00,BUY,103695.98,0.0017571159376240726,182.20585912554708,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11989.28751986906,BUY
2025-05-10 13:00:00,BUY,103628.86,0.0013186905109653848,136.65439434416032,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11981.88094531776,BUY
2025-05-10 14:00:00,BUY,103520.41,0.000990053997642786,102.49079575812024,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11969.770665601089,BUY
2025-05-10 15:00:00,BUY,103138.77,0.000745288089227651,76.86809681859017,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11926.776250152574,BUY
2025-05-10 16:00:00,BUY,103435.22,0.0005573640449930172,57.65107261394263,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11960.39435687861,BUY
2025-05-10 17:00:00,BUY,103176.88,0.0004190697030231673,43.23830446045697,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11930.954021721409,BUY
2025-05-10 18:00:00,BUY,103252.88,0.0003140709328915836,32.42872834534273,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11939.646804176487,BUY
2025-05-10 23:00:00,SELL,104809.53,0.02867319686177388,3005.224286679995,Technical: RSI overbought (69.3) or above BB upper,12118.183331756009,SELL
2025-05-11 00:00:00,SELL,104428.58,0.021504897646330408,2245.7259242516266,Technical: RSI overbought (62.9) or above BB upper,12085.414168722531,SELL
2025-05-11 01:00:00,BUY,104135.32,0.012839631154846523,1337.0590989919124,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12066.494589871243,BUY
2025-05-11 02:00:00,BUY,103781.06,0.009662594737844596,1002.7943242439343,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12039.091047017759,BUY
2025-05-11 03:00:00,BUY,104007.03,0.007231201036919819,752.0957431829507,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12058.754260166155,BUY
2025-05-11 04:00:00,BUY,104153.72,0.005415762465202521,564.0718073872131,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12072.579516869682,BUY
2025-05-11 05:00:00,BUY,103840.0,0.004074093369996243,423.0538555404098,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12041.31296370392,BUY
2025-05-11 06:00:00,BUY,103864.52,0.0030548486784063252,317.29039165530736,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12043.856618868176,BUY
2025-05-11 07:00:00,BUY,103385.47,0.002301752787325729,237.96779374148053,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11992.69751634788,BUY
2025-05-11 08:00:00,BUY,103825.39,0.0017189999989993814,178.4758453061104,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12040.690402736302,BUY
2025-05-11 09:00:00,BUY,104347.94,0.0012827937377545046,133.8568839795828,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12098.596037485717,BUY
2025-05-11 10:00:00,BUY,104644.0,0.0009593733322950871,100.39266298468709,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12131.783289056233,BUY
2025-05-11 11:00:00,BUY,104652.01,0.0007194749268410165,75.29449723851532,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12132.688865567583,BUY
2025-05-11 12:00:00,BUY,104601.9,0.0005398646958505199,56.47087292888649,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12126.987589335204,BUY
2025-05-11 13:00:00,BUY,103959.99,0.0004073986030266535,42.35315469666487,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12053.607593853816,BUY
2025-05-11 14:00:00,BUY,104160.0,0.0003049622313987966,31.764866022498655,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12076.5532375715,BUY
2025-05-13 09:00:00,SELL,103457.03,0.02875686117392474,2975.0994491765673,Technical: RSI overbought (55.7) or above BB upper,11995.692394773763,SELL
2025-05-13 10:00:00,SELL,103557.72,0.021567645880443555,2233.496233146127,Technical: RSI overbought (56.7) or above BB upper,12004.378979828572,SELL
2025-05-13 11:00:00,SELL,103729.2,0.016175734410332668,1677.8959897962793,Technical: RSI overbought (58.3) or above BB upper,12015.474239575307,SELL
2025-05-13 12:00:00,BUY,103682.52,0.01683453071498086,1745.4465675466174,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12013.208989728484,BUY
2025-05-13 13:00:00,BUY,103715.87,0.01262183815900077,1309.0849256599631,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12015.388803555583,BUY
2025-05-13 14:00:00,BUY,103191.65,0.00951446841139736,981.8136942449723,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11974.508255386709,BUY
2025-05-13 15:00:00,BUY,103682.55,0.007102065590436667,736.3602706837293,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12017.4610434762,BUY
2025-05-13 16:00:00,BUY,103725.85,0.00532432564315257,552.270203012797,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12021.557228070626,BUY
2025-05-13 17:00:00,BUY,104268.17,0.003972474555366204,414.2026522595977,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12075.748245897264,BUY
2025-05-13 18:00:00,BUY,104354.19,0.0029769000094265335,310.6519891946983,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12084.68545777765,BUY
2025-05-13 19:00:00,SELL,104792.22,0.026718451578689736,2799.885855893402,Technical: RSI overbought (66.5) or above BB upper,12131.499391157704,SELL
2025-05-13 20:00:00,BUY,104562.39,0.008922524206546678,932.9604558693743,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12113.077285978712,BUY
2025-05-13 21:00:00,BUY,104342.71,0.006705982065273469,699.7203419020307,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12093.508657532599,BUY
2025-05-13 22:00:00,BUY,104128.5,0.005039833056526532,524.790256426523,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12072.990796666098,BUY
2025-05-13 23:00:00,BUY,104103.72,0.0037807745229458873,393.59269231989225,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12070.492385527183,BUY
2025-05-14 00:00:00,BUY,103920.76,0.002840573137070199,295.1945192399192,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12051.353951954437,BUY
2025-05-14 01:00:00,BUY,103734.82,0.0021342485525105205,221.39588942993942,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12031.375620896197,BUY
2025-05-14 02:00:00,BUY,103713.27,0.001601019012055589,166.04691707245456,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12029.014187190729,BUY
2025-05-14 03:00:00,BUY,103587.44,0.0012022228544729065,124.53518780434092,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12015.024368872893,BUY
2025-05-14 04:00:00,BUY,103743.02,0.0009003149402557945,93.40139085325569,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12032.508843223775,BUY
2025-05-14 05:00:00,BUY,103896.71,0.0006742373568897587,70.05104313994177,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12049.919283992072,BUY
2025-05-14 06:00:00,BUY,103757.5,0.0005063564788565291,52.53828235495632,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12034.055318267096,BUY
2025-05-14 07:00:00,BUY,103716.55,0.00037991730120426527,39.40371176621724,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12029.368040361442,BUY
2025-05-14 08:00:00,BUY,103200.0,0.00028636418434750904,29.55278382466293,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11970.045703672551,BUY
2025-05-18 05:00:00,SELL,103648.2,0.028782430601256206,2983.247123445123,Technical: RSI overbought (58.2) or above BB upper,12021.646845254483,SELL
2025-05-18 06:00:00,BUY,103476.19,0.007421768899007375,767.976368729778,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12006.794247591315,BUY
2025-05-18 07:00:00,SELL,103919.39,0.023442265175693998,2436.105897276363,Technical: RSI overbought (61.6) or above BB upper,12048.352695294785,SELL
2025-05-18 08:00:00,SELL,103912.82,0.017581698881770497,1826.963911195619,Technical: RSI overbought (61.5) or above BB upper,12047.890648248173,SELL
2025-05-18 09:00:00,BUY,103868.48,0.015806043649289264,1641.7497286653288,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12045.55193066292,BUY
2025-05-18 10:00:00,BUY,103856.81,0.011855864786324524,1231.3122964989966,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12044.751938855681,BUY
2025-05-18 11:00:00,BUY,103800.54,0.008896718864605593,923.4842223742475,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12040.227436679776,BUY
2025-05-18 12:00:00,BUY,103939.65,0.006663608803576745,692.6131667806856,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12052.650477717842,BUY
2025-05-18 13:00:00,SELL,104740.0,0.023991833187276906,2512.9046080353833,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12129.457932483589,SELL
2025-05-18 14:00:00,SELL,105270.97,0.01799387489045768,1894.2326637771237,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12167.674763485935,SELL
2025-05-18 15:00:00,SELL,105518.0,0.01349540616784326,1424.008268018485,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12181.009844228503,SELL
2025-05-18 16:00:00,SELL,105822.22,0.010121554625882444,1071.0853803621496,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12193.326561621647,SELL
2025-05-18 17:00:00,BUY,104836.67,0.021414430705723478,2245.0176051337994,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12163.40066713703,BUY
2025-05-18 18:00:00,BUY,104498.0,0.016112874924403813,1683.7632038503496,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12145.864641174481,BUY
2025-05-18 19:00:00,BUY,103883.97,0.012156085321804337,1262.822402887762,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12104.176935137624,BUY
2025-05-18 20:00:00,BUY,104053.05,0.009102249306155096,947.1168021658216,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12117.711460248207,BUY
2025-05-18 21:00:00,BUY,104180.38,0.0068183433543280055,710.3376016243662,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12129.06296847381,BUY
2025-05-18 22:00:00,SELL,105928.1,0.023992161872515516,2541.444122048011,Technical: RSI overbought (66.9) or above BB upper,12296.789293065143,SELL
2025-05-18 23:00:00,SELL,106454.26,0.017994121404386637,1915.55087845414,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12334.660440737669,SELL
2025-05-19 00:00:00,BUY,105260.88,0.015646857135754633,1647.0019513438124,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),12270.238966932968,BUY
2025-05-19 01:00:00,BUY,105059.97,0.011757584392112991,1235.2514635078592,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12256.24976007176,BUY
2025-05-19 02:00:00,BUY,104645.15,0.008853144150788589,926.4385976308944,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12222.488885314264,BUY
2025-05-19 03:00:00,BUY,103605.88,0.0067064624925069,694.8289482231708,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12128.7052125902,BUY
2025-05-19 04:00:00,BUY,103002.07,0.0050593324111581255,521.1217111673781,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12070.16799932842,BUY
2025-05-19 05:00:00,BUY,103032.01,0.003793396667458332,390.8412833755335,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12073.222051327595,BUY
2025-05-19 06:00:00,BUY,102208.0,0.0028679845269611983,293.13096253165014,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11986.04250077072,BUY
2025-05-19 07:00:00,BUY,103226.29,0.002129769673004209,219.84822189873762,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12096.697148494974,BUY
2025-05-19 08:00:00,BUY,103233.9,0.0015972095060251838,164.88616642405321,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12097.54031287097,BUY
2025-05-19 09:00:00,BUY,103061.61,0.001199909693027694,123.66462481803991,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12078.175932491415,BUY
2025-05-19 10:00:00,BUY,102915.5,0.0009012099111749925,92.74846861352994,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12061.578710979933,BUY
2025-05-19 11:00:00,BUY,102963.41,0.0006755929262652378,69.56135146014745,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12067.064177198816,BUY
2025-05-19 12:00:00,BUY,102479.95,0.0005090850804973127,52.17101359511059,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12011.383693673863,BUY
2025-05-19 13:00:00,BUY,103294.11,0.000378804369352066,39.12826019633294,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12105.565643321142,BUY
2025-05-19 15:00:00,BUY,104786.41,0.0002800572626474149,29.346195147249702,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12278.760051999965,BUY
2025-05-20 01:00:00,SELL,106450.0,0.029084691102973695,3096.06536791155,Technical: RSI overbought (67.3) or above BB upper,12472.300057087949,SELL
2025-05-20 02:00:00,BUY,106099.99,0.007502601916723316,796.0259883383247,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12441.760258889093,BUY
2025-05-20 03:00:00,BUY,105761.92,0.005644938095429278,597.0194912537436,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12409.725869695561,BUY
2025-05-20 04:00:00,BUY,106219.99,0.0042154458726677314,447.7646184403077,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12455.716836709544,BUY
2025-05-20 05:00:00,BUY,106105.26,0.0031650029775171446,335.82346383023076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12443.714121508245,BUY
2025-05-20 06:00:00,BUY,105454.54,0.0023883997585374046,251.86759787267306,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12373.578178012165,BUY
2025-05-20 07:00:00,BUY,105021.71,0.001798682371525895,188.9006984045048,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12325.89309697509,BUY
2025-05-20 08:00:00,BUY,105223.01,0.001346431011652096,141.6755238033786,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12348.432485722944,BUY
2025-05-20 09:00:00,BUY,105285.72,0.0010092217905004967,106.25664285253396,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12355.538505450822,BUY
2025-05-20 10:00:00,BUY,105030.65,0.000758754536312976,79.69248213940047,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12326.377679453639,BUY
2025-05-20 11:00:00,BUY,105203.76,0.0005681295193684176,59.769361604550355,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12346.299793078004,BUY
2025-05-20 12:00:00,BUY,104780.0,0.0004278203970549033,44.82702120341277,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12297.29123667,BUY
2025-05-20 13:00:00,BUY,104448.04,0.00032188508183168954,33.62026590255958,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12258.757485333399,BUY
2025-05-20 14:00:00,BUY,104519.84,0.00024124797193451203,25.215199426919686,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12267.115104894012,BUY
2025-05-20 19:00:00,SELL,107026.47,0.029160658652494238,3120.962358451415,Technical: RSI overbought (63.1) or above BB upper,12559.495032086419,SELL
2025-05-20 20:00:00,BUY,106909.09,0.007475061186874228,799.1519891830436,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12549.22639774853,BUY
2025-05-20 21:00:00,BUY,106619.0,0.005621549553900175,599.3639918872827,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12521.680310843325,BUY
2025-05-20 22:00:00,BUY,106775.83,0.004209969558798672,449.52299391546205,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12537.454050595212,BUY
2025-05-20 23:00:00,BUY,106849.99,0.0031552856994801455,337.14224543659657,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12545.225169927236,BUY
2025-05-21 00:00:00,BUY,106739.54,0.0023689130014748747,252.85668407744743,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12533.302772583136,BUY
2025-05-21 01:00:00,BUY,106500.0,0.0017806808737848411,189.64251305808557,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12506.878455260496,BUY
2025-05-21 02:00:00,BUY,106859.04,0.0013310234192031314,142.23188479356418,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12547.124482461542,BUY
