timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,kelly_multiplier,position_size_pct
2025-04-09 12:00:00,SELL,76760.86,0.03459921298223814,2655.8653438397646,Trend Reversal,13777.887364552073,SELL,1.0,
2025-04-09 13:00:00,BUY,77698.12,0.09027896519704386,7014.505871355736,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),13789.252638234782,BUY,1.0,0.5459999999999999
2025-04-09 14:00:00,SELL,76870.0,0.05591314532295872,4298.043480975837,Trend Reversal,13704.4489863944,SELL,1.0,
2025-04-09 15:00:00,BUY,77258.0,0.09709722602819278,7501.537488486118,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),13722.487836897933,BUY,1.0,0.7404817275747508
2025-04-09 16:00:00,BUY,78267.68,0.018340622048524897,1435.477937494891,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),13867.466888240082,BUY,1.0,0.5459999999999999
2025-04-09 17:00:00,SELL,82202.16,0.08841363302651112,7267.791608226551,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),14504.576175548045,SELL,1.0,
2025-04-09 18:00:00,BUY,81788.37,0.09310926147691444,7615.254728100624,Pyramid Add,14474.155949442997,BUY,1.0,0.9
2025-04-09 19:00:00,BUY,82332.08,0.009249438041770131,761.5254728100618,Momentum Breakout,14564.751823530703,BUY,1.0,0.9
2025-04-09 20:00:00,SELL,83204.0,0.15828731757896347,13170.137971840077,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),14718.100576801204,SELL,1.0,
2025-04-09 21:00:00,BUY,83284.29,0.14323561768896723,11929.276721937076,Momentum Breakout,14719.512675548804,BUY,1.0,0.9
2025-04-09 22:00:00,BUY,83056.83,0.014362788372656489,1192.9276721937067,Momentum Breakout,14682.93185380966,BUY,1.0,0.9
2025-04-09 23:00:00,BUY,82615.22,0.0014439562978755085,119.29276721937067,Momentum Breakout,14605.568014784782,BUY,1.0,0.9
2025-04-10 17:00:00,SELL,79328.01,0.15896685788144563,12610.524491687896,Trend Reversal,14024.948631566484,SELL,1.0,
2025-04-10 18:00:00,SELL,79502.07,0.015896685788144568,1263.8194262970746,Trend Reversal,14028.023050597909,SELL,1.0,
2025-04-10 19:00:00,SELL,79649.34,0.0015896685788144575,126.61605312130952,Trend Reversal,14028.283173366357,SELL,1.0,
2025-04-10 20:00:00,BUY,79931.55,0.10985357925312848,8780.766862750403,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14028.333020074093,BUY,1.0,0.62656146179402
2025-04-10 21:00:00,SELL,79714.52,0.06894068865220207,5495.573904379735,Trend Reversal,14004.453163794156,SELL,1.0,
2025-04-10 22:00:00,SELL,79693.77,0.025745109993191937,2051.7248744221397,Trend Reversal,14003.600556244965,SELL,1.0,
2025-04-10 23:00:00,SELL,79607.3,0.009614216241809767,765.3617966266227,Trend Reversal,14002.273725073368,SELL,1.0,
2025-04-11 00:00:00,SELL,79043.48,0.003590318859337631,283.7912969516768,Trend Reversal,13999.042926975004,SELL,1.0,
2025-04-11 01:00:00,BUY,80452.72,0.07941824311824365,6389.413676483983,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14002.058524911376,BUY,1.0,0.46199999999999997
2025-04-11 02:00:00,BUY,80302.05,0.058054829482049,4661.921819808973,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),13989.770163201963,BUY,1.0,0.62656146179402
2025-04-11 03:00:00,BUY,80842.99,0.02153484513153243,1740.9412696200252,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14065.29239126548,BUY,1.0,0.62656146179402
2025-04-11 04:00:00,BUY,80888.15,0.008037451256202118,650.1345628293652,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14072.569825600993,BUY,1.0,0.62656146179402
2025-04-11 05:00:00,BUY,80816.0,0.0030041736881333157,242.78530078018204,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14060.363110222102,BUY,1.0,0.62656146179402
2025-04-11 06:00:00,BUY,81102.0,0.0011179180269444697,90.66538782125038,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14109.609283777205,BUY,1.0,0.62656146179402
2025-04-13 15:00:00,SELL,83849.66,0.10858769781623233,9105.041542073823,Trend Reversal,14585.798918753246,SELL,1.0,
2025-04-13 16:00:00,SELL,84225.97,0.0405508311396465,3415.4330870429317,Trend Reversal,14610.153565817665,SELL,1.0,
2025-04-13 17:00:00,BUY,84754.85,0.09295874909657888,7878.704835868179,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14622.935964514547,BUY,1.0,0.62656146179402
2025-04-13 18:00:00,BUY,84730.0,0.04103811703402142,3477.1596562926347,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14620.025344743162,BUY,1.0,0.7404817275747508
2025-04-13 19:00:00,SELL,83981.31,0.1171187909537852,9835.78948991503,Trend Reversal,14501.60828685521,SELL,1.0,
2025-04-13 20:00:00,SELL,83499.99,0.03039446629686024,2537.9376318431673,Trend Reversal,14481.851601479706,SELL,1.0,
2025-04-13 21:00:00,SELL,83607.0,0.00788791938464863,659.4852759923181,Trend Reversal,14482.991516513282,SELL,1.0,
2025-04-13 22:00:00,SELL,83335.99,0.0020470592117336475,170.59370599844314,Trend Reversal,14482.242310292098,SELL,1.0,
2025-04-13 23:00:00,BUY,83760.0,0.10788626830628992,9036.553833334843,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14482.54651091537,BUY,1.0,0.62656146179402
2025-04-14 00:00:00,BUY,84325.74,0.0400185928275306,3374.59745394021,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14543.987971370036,BUY,1.0,0.62656146179402
2025-04-14 01:00:00,BUY,84228.0,0.014961826711224941,1260.2047402330543,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14529.461627913346,BUY,1.0,0.62656146179402
2025-04-14 02:00:00,BUY,85140.7,0.004075691684095565,347.0072429680753,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14678.764859005769,BUY,1.0,0.46199999999999997
2025-04-14 03:00:00,BUY,84566.03,0.0029939640139863334,253.1876506256887,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14582.415792022894,BUY,1.0,0.62656146179402
2025-04-14 04:00:00,BUY,84869.31,0.0013166236415185423,111.74093998536604,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14634.171670701102,BUY,1.0,0.7404817275747508
2025-04-15 18:00:00,SELL,84196.0,0.12734094226337003,10721.597974806704,Trend Reversal,14518.382277604032,SELL,1.0,
2025-04-15 19:00:00,SELL,83998.52,0.03304730134519319,2775.924402990237,Trend Reversal,14509.56885138888,SELL,1.0,
2025-04-15 20:00:00,SELL,84020.01,0.008576378553421152,720.5874118222307,Trend Reversal,14509.817752027815,SELL,1.0,
2025-04-15 21:00:00,SELL,84178.0,0.002225726945848814,187.35724284766147,Trend Reversal,14510.292635589529,SELL,1.0,
2025-04-15 22:00:00,BUY,83838.47,0.10795101510237455,9050.447941129976,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14510.027783360454,BUY,1.0,0.62656146179402
2025-04-15 23:00:00,SELL,83643.99,0.06812669851166497,5698.388889042721,Trend Reversal,14488.881764758207,SELL,1.0,
2025-04-16 00:00:00,SELL,83146.01,0.025441134704995684,2115.328840592918,Trend Reversal,14468.661599566241,SELL,1.0,
2025-04-16 01:00:00,SELL,83637.79,0.009500700154535016,794.6175643779671,Trend Reversal,14476.118576426292,SELL,1.0,
2025-04-16 02:00:00,SELL,83900.0,0.0035479275776428855,297.6711237642381,Trend Reversal,14477.603350302217,SELL,1.0,
2025-04-16 03:00:00,SELL,83695.66,0.0013249328882556429,110.89113253826228,Trend Reversal,14477.171250974545,SELL,1.0,
2025-04-16 04:00:00,BUY,83587.99,0.10802301334459505,9029.426559217878,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14477.086226481935,BUY,1.0,0.62656146179402
2025-04-16 05:00:00,SELL,83363.0,0.06817783814959562,5683.50912166474,Trend Reversal,14452.604459343947,SELL,1.0,
2025-04-16 06:00:00,SELL,83643.99,0.025460232216628884,2129.595408925384,Trend Reversal,14464.022446383984,SELL,1.0,
2025-04-16 07:00:00,SELL,83363.17,0.00950783190136269,792.6030071247212,Trend Reversal,14459.761109679846,SELL,1.0,
2025-04-16 08:00:00,SELL,83736.79,0.0035505908467530667,297.3150801104837,Trend Reversal,14461.878334937152,SELL,1.0,
2025-04-16 09:00:00,SELL,83600.01,0.0013259274555789979,110.84754854567878,Trend Reversal,14461.58888151808,SELL,1.0,
2025-04-16 10:00:00,BUY,83937.02,0.10745770487176576,9019.6795229755,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14461.85521024101,BUY,1.0,0.62656146179402
2025-04-16 11:00:00,BUY,84048.11,0.04007580820254473,3368.295936146382,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14473.88047771355,BUY,1.0,0.62656146179402
2025-04-16 12:00:00,SELL,83757.72,0.09293396602622572,7783.937104914127,Trend Reversal,14430.808734492886,SELL,1.0,
2025-04-16 13:00:00,SELL,83736.37,0.03470512442251795,2906.081139539999,Trend Reversal,14429.626161909666,SELL,1.0,
2025-04-16 14:00:00,BUY,84605.31,0.06933696111540077,5866.275089626428,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14447.599918281994,BUY,1.0,0.46199999999999997
2025-04-16 15:00:00,BUY,84846.58,0.05044661874464931,4280.2230730473875,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14469.319442558537,BUY,1.0,0.62656146179402
2025-04-16 16:00:00,BUY,85048.55,0.018793974119421488,1598.4002475943246,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14497.689819450714,BUY,1.0,0.62656146179402
2025-04-16 17:00:00,SELL,83281.21,0.09978758572581918,8310.43088222495,Trend Reversal,14216.21928142607,SELL,1.0,
2025-04-16 18:00:00,SELL,84029.97,0.03726453014455384,3131.337350110955,Trend Reversal,14260.751528128803,SELL,1.0,
2025-04-16 19:00:00,BUY,84334.01,0.09208473877965087,7765.875281090464,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14267.504296124207,BUY,1.0,0.62656146179402
2025-04-16 20:00:00,BUY,84295.99,0.03440350024788103,2900.0771128603774,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14263.158805204426,BUY,1.0,0.62656146179402
2025-04-16 21:00:00,BUY,84545.36,0.012809698340762855,1083.0005577111983,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14300.239717546401,BUY,1.0,0.62656146179402
2025-04-16 22:00:00,BUY,84460.43,0.004788445253569407,404.43414514793113,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14286.522837365203,BUY,1.0,0.62656146179402
2025-04-16 23:00:00,BUY,84030.38,0.0017973415800883984,151.03129596462855,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14215.007022012867,BUY,1.0,0.62656146179402
2025-04-18 14:00:00,SELL,84583.13,0.1053211311520459,8908.390927980548,Trend Reversal,14307.920900050633,SELL,1.0,
2025-04-18 15:00:00,SELL,84374.59,0.039330969259620326,3318.5344055830683,Trend Reversal,14294.83027633765,SELL,1.0,
2025-04-18 16:00:00,SELL,84478.12,0.014687699666536954,1240.7892549536687,Trend Reversal,14297.257201131464,SELL,1.0,
2025-04-18 17:00:00,SELL,84571.92,0.00548495309308002,463.873014191716,Trend Reversal,14298.078331429931,SELL,1.0,
2025-04-18 18:00:00,BUY,84616.96,0.10382548368380504,8785.396799853184,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14298.225571750754,BUY,1.0,0.62656146179402
2025-04-18 19:00:00,SELL,84562.83,0.06710133969360423,5674.279181282506,Trend Reversal,14292.428541867659,SELL,1.0,
2025-04-18 20:00:00,SELL,84520.12,0.025058226206842466,2117.92428598947,Trend Reversal,14290.720430362955,SELL,1.0,
2025-04-18 21:00:00,BUY,84621.58,0.09646593851765742,8163.100133547028,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14292.235737395256,BUY,1.0,0.62656146179402
2025-04-18 22:00:00,SELL,84521.48,0.06979954681567352,5899.561000190013,Trend Reversal,14281.08450154324,SELL,1.0,
2025-04-18 23:00:00,SELL,84474.69,0.02606584073028499,2201.903815280198,Trend Reversal,14279.137971534392,SELL,1.0,
2025-04-19 00:00:00,SELL,84436.67,0.00973398945942752,821.9056557691599,Trend Reversal,14278.54730916236,SELL,1.0,
2025-04-19 01:00:00,BUY,84544.06,0.102188802237439,8639.456227690176,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14279.1703408984,BUY,1.0,0.62656146179402
2025-04-19 02:00:00,BUY,84785.8,0.038052432182784965,3226.30590456317,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14305.275936035177,BUY,1.0,0.62656146179402
2025-04-19 03:00:00,BUY,84883.71,0.016774554366492164,1423.8864082245545,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14319.574988049619,BUY,1.0,0.7404817275747508
2025-04-19 04:00:00,BUY,85021.9,0.0043462277459363945,369.5245407922295,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14342.074720319257,BUY,1.0,0.7404817275747508
2025-04-19 05:00:00,BUY,85079.99,0.001127155403346109,95.89837044513293,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14351.785253674207,BUY,1.0,0.7404817275747508
2025-04-20 08:00:00,SELL,84647.3,0.12461622714102566,10548.427163674542,Trend Reversal,14278.96752797792,SELL,1.0,
2025-04-20 09:00:00,SELL,84551.14,0.03234018798379143,2734.399761843867,Trend Reversal,14274.767785620053,SELL,1.0,
2025-04-20 10:00:00,SELL,84184.03,0.008392869715461356,706.5455959124903,Trend Reversal,14270.606837028743,SELL,1.0,
2025-04-20 11:00:00,SELL,84129.83,0.002178103049246723,183.24343925560842,Trend Reversal,14270.447409481954,SELL,1.0,
2025-04-20 12:00:00,BUY,84365.56,0.10550600891637849,8901.073525595264,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14270.62735741998,BUY,1.0,0.62656146179402
2025-04-20 13:00:00,SELL,84315.21,0.0665842940166645,5614.068732716812,Trend Reversal,14265.276694463248,SELL,1.0,
2025-04-20 14:00:00,BUY,84626.16,0.08084454024199363,6841.562997645392,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14277.616769934826,BUY,1.0,0.62656146179402
2025-04-20 15:00:00,SELL,84344.66,0.07551921473714937,6369.642490471853,Trend Reversal,14243.687681976502,SELL,1.0,
2025-04-20 16:00:00,BUY,84604.11,0.07737065959112582,6545.875794820165,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14255.365631555887,BUY,1.0,0.62656146179402
2025-04-20 17:00:00,BUY,84581.98,0.02890074562094137,2444.4822880955503,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14252.657338596306,BUY,1.0,0.62656146179402
2025-04-20 18:00:00,SELL,84577.78,0.09478735215448203,8016.903817304307,Trend Reversal,14252.021954993379,SELL,1.0,
2025-04-20 19:00:00,BUY,84651.61,0.07012207880238848,5935.9468671690565,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14256.192940832381,BUY,1.0,0.62656146179402
2025-04-20 20:00:00,BUY,85127.58,0.026039872400272383,2216.7113209439794,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14316.458613885545,BUY,1.0,0.62656146179402
2025-04-20 21:00:00,BUY,85009.27,0.009737825478538596,827.8054353179667,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14298.397834104993,BUY,1.0,0.62656146179402
2025-04-20 22:00:00,BUY,84835.28,0.003643937424195529,309.13445168410647,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14270.142861201357,BUY,1.0,0.62656146179402
2025-04-20 23:00:00,BUY,85179.24,0.0013552917089424592,115.4427177460199,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14327.25335090137,BUY,1.0,0.62656146179402
2025-04-21 00:00:00,SELL,86625.68,0.10488229342352003,9085.49998777195,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),14569.377952796192,SELL,1.0,
2025-04-21 01:00:00,BUY,87293.07,0.09438177365000623,8238.87477395415,Momentum Breakout,14611.097282847253,BUY,1.0,0.9
2025-04-21 02:00:00,BUY,87350.01,0.00943202499227435,823.8874773954143,Momentum Breakout,14620.030767084685,BUY,1.0,0.9
2025-04-21 14:00:00,SELL,88208.37,0.1496924721890321,13204.128973064851,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),14762.797467560438,SELL,1.0,
2025-04-21 16:00:00,BUY,87176.96,0.11293353417187663,9845.202191160322,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14745.642543922606,BUY,1.0,0.7404817275747508
2025-04-21 17:00:00,BUY,86847.39,0.029419535397980343,2555.009864327204,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14702.941467058987,BUY,1.0,0.7404817275747508
2025-04-21 18:00:00,BUY,86786.29,0.007640282192264083,663.0717460196664,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14693.227448947075,BUY,1.0,0.7404817275747508
2025-04-21 19:00:00,BUY,87415.1,0.001968529853778322,172.0792340210174,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14798.003448850524,BUY,1.0,0.7404817275747508
2025-04-22 13:00:00,SELL,90236.16,0.12484105667016981,11265.17756425851,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),15273.618306334494,SELL,1.0,
2025-04-22 14:00:00,BUY,90797.73,0.11225983181909041,10192.93789935518,Momentum Breakout,15298.188859288955,BUY,1.0,0.9
2025-04-22 15:00:00,BUY,90934.61,0.011209085186987851,1019.2937899355173,Momentum Breakout,15319.543939763951,BUY,1.0,0.9
2025-04-22 16:00:00,BUY,90673.1,0.001124141327400868,101.92937899355167,Momentum Breakout,15275.813652079229,BUY,1.0,0.9
2025-04-22 21:00:00,SELL,93039.99,0.15151174217019106,14096.650976397155,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),15674.27101588501,SELL,1.0,
2025-04-22 22:00:00,BUY,92786.19,0.1368434118984387,12697.178816656795,Momentum Breakout,15669.99838475581,BUY,1.0,0.9
2025-04-22 23:00:00,BUY,93442.99,0.01358815553382527,1269.7178816656794,Momentum Breakout,15770.934127941528,BUY,1.0,0.9
2025-04-23 00:00:00,BUY,92896.99,0.0013668019616843107,126.9717881665678,Momentum Breakout,15679.606779765187,BUY,1.0,0.9
2025-04-24 08:00:00,SELL,92017.75,0.15176970667157258,13965.506926078098,Trend Reversal,15531.337894327506,SELL,1.0,
2025-04-24 09:00:00,SELL,92476.9,0.015176970667157253,1403.5191986896345,Trend Reversal,15539.080678862867,SELL,1.0,
2025-04-24 10:00:00,SELL,92550.89,0.0015176970667157249,140.4642142749297,Trend Reversal,15539.205450425052,SELL,1.0,
2025-04-24 11:00:00,BUY,92619.94,0.10501505888328565,9726.488452866384,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15539.217094534213,BUY,1.0,0.62656146179402
2025-04-24 12:00:00,BUY,92777.27,0.03915016716611479,3632.2456297157664,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15555.765644779376,BUY,1.0,0.62656146179402
2025-04-24 13:00:00,BUY,92813.83,0.014614422208049331,1356.4204983661152,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15561.042490666496,BUY,1.0,0.62656146179402
2025-04-24 14:00:00,BUY,93101.83,0.005440706032335445,506.5396881024691,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15606.819595670775,BUY,1.0,0.62656146179402
2025-04-24 15:00:00,BUY,93202.51,0.0023985880839552188,223.55442988071712,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15623.370278911854,BUY,1.0,0.7404817275747508
2025-04-25 14:00:00,SELL,95368.0,0.12350315195624037,11778.248595762732,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),15984.54710552399,SELL,1.0,
2025-04-25 15:00:00,BUY,95061.22,0.09235726542780459,8779.594327430927,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15971.268310105695,BUY,1.0,0.7404817275747508
2025-04-25 16:00:00,BUY,95223.81,0.023927473102046543,2278.4651524493906,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15993.322292296258,BUY,1.0,0.7404817275747508
2025-04-25 17:00:00,BUY,94527.79,0.006255338669663152,591.3033401447977,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15882.258964192502,BUY,1.0,0.7404817275747508
2025-04-25 18:00:00,BUY,94970.15,0.001615813193025992,153.4540213136574,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15955.613090288727,BUY,1.0,0.7404817275747508
2025-04-26 13:00:00,SELL,94149.2,0.12398649284120619,11673.229111805289,Trend Reversal,15818.152964660288,SELL,1.0,
2025-04-26 14:00:00,SELL,94240.01,0.032176760426215346,3032.3382243341384,Trend Reversal,15822.09900614314,SELL,1.0,
2025-04-26 15:00:00,BUY,94373.24,0.09799005630273774,9247.639101071782,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15823.601448920223,BUY,1.0,0.62656146179402
2025-04-26 16:00:00,SELL,94286.92,0.0684625644612892,6455.124338356418,Trend Reversal,15814.169511393491,SELL,1.0,
2025-04-26 17:00:00,SELL,94316.79,0.025566559994256527,2411.355870000694,Trend Reversal,15815.388343373425,SELL,1.0,
2025-04-26 18:00:00,SELL,94154.71,0.009547538791210647,898.945746100189,Trend Reversal,15812.918569565683,SELL,1.0,
2025-04-26 19:00:00,SELL,94307.5,0.003565418929654593,336.24574570840053,Trend Reversal,15813.788013972146,SELL,1.0,
2025-04-26 20:00:00,SELL,94087.0,0.0013314648331821414,125.27353175960813,Trend Reversal,15813.319443826009,SELL,1.0,
2025-04-26 21:00:00,BUY,94355.38,0.10451163020024097,9861.234581963214,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15813.532422100521,BUY,1.0,0.62656146179402
2025-04-26 22:00:00,BUY,94781.86,0.045917249406862745,4352.122304866348,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15858.442983815035,BUY,1.0,0.7404817275747508
2025-04-26 23:00:00,BUY,94628.0,0.01193574060470799,1129.4552619423077,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15835.175897742616,BUY,1.0,0.7404817275747508
2025-04-27 00:00:00,BUY,94870.01,0.0030896410610779432,293.11427836087506,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15874.661811317823,BUY,1.0,0.7404817275747508
2025-04-27 01:00:00,BUY,94117.6,0.0008082283350126638,76.0685111433879,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15749.575280707786,BUY,1.0,0.7404817275747508
2025-04-27 03:00:00,SELL,94156.21,0.12370195950416499,11647.307676485656,Trend Reversal,15756.025315163191,SELL,1.0,
2025-04-27 04:00:00,SELL,94014.17,0.032102918826139026,3018.129268016835,Trend Reversal,15749.867298806734,SELL,1.0,
2025-04-27 05:00:00,SELL,93923.88,0.008331294033567607,782.5074610535199,Trend Reversal,15748.851429663338,SELL,1.0,
2025-04-27 06:00:00,SELL,94015.91,0.0021621230346582504,203.27396463535695,Trend Reversal,15749.120146871974,SELL,1.0,
2025-04-27 07:00:00,BUY,94065.98,0.10442834196402569,9823.154326621201,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15749.158088118083,BUY,1.0,0.62656146179402
2025-04-27 08:00:00,BUY,94202.51,0.03894104724285127,3668.344392305169,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15763.519147172527,BUY,1.0,0.62656146179402
2025-04-27 09:00:00,SELL,94159.87,0.09030451983043652,8503.061847646324,Trend Reversal,15757.373565357544,SELL,1.0,
2025-04-27 10:00:00,SELL,94053.6,0.03372318787887115,3171.7872234841957,Trend Reversal,15751.653834103046,SELL,1.0,
2025-04-27 11:00:00,SELL,93920.01,0.012593537985131265,1182.7852134989082,Trend Reversal,15748.968749172005,SELL,1.0,
2025-04-27 12:00:00,SELL,93734.86,0.004702912416008904,440.82683690685633,Trend Reversal,15747.579030386347,SELL,1.0,
2025-04-27 13:00:00,SELL,94060.09,0.0017562487379451188,165.19291435350428,Trend Reversal,15748.490648498648,SELL,1.0,
2025-04-27 14:00:00,SELL,93985.9,0.0006558509614243225,61.640742875330226,Trend Reversal,15748.412990382414,SELL,1.0,
2025-04-27 15:00:00,BUY,93901.08,0.10483723547457223,9844.329635276645,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15748.379834630377,BUY,1.0,0.62656146179402
2025-04-27 16:00:00,SELL,93881.82,0.06593189153370714,6189.8059732270185,Trend Reversal,15746.353140828778,SELL,1.0,
2025-04-27 17:00:00,BUY,94043.78,0.08033009676367746,7554.545947421995,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15752.717559760458,BUY,1.0,0.62656146179402
2025-04-27 18:00:00,BUY,94287.29,0.02992087900092558,2821.15859541518,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15781.847768877356,BUY,1.0,0.62656146179402
2025-04-27 19:00:00,BUY,94433.5,0.011156309380877347,1053.529341919081,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15803.713067205177,BUY,1.0,0.62656146179402
2025-04-27 20:00:00,BUY,94260.86,0.004173826309280115,393.42845740336963,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15775.969210729292,BUY,1.0,0.62656146179402
2025-04-27 21:00:00,BUY,94328.29,0.0015575533916850188,146.92134802134802,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15787.086890496783,BUY,1.0,0.62656146179402
2025-04-27 22:00:00,SELL,93939.57,0.1042816968922317,9796.177764926582,Trend Reversal,15722.39031452181,SELL,1.0,
2025-04-27 23:00:00,SELL,93749.3,0.038942804449074095,3650.860657137582,Trend Reversal,15710.564423760336,SELL,1.0,
2025-04-28 00:00:00,SELL,93419.9,0.014542743967103568,1358.5816871324184,Trend Reversal,15702.918917046522,SELL,1.0,
2025-04-28 01:00:00,SELL,92949.99,0.005430821048578992,504.79476215720683,Trend Reversal,15698.845897439425,SELL,1.0,
2025-04-28 02:00:00,SELL,93621.64,0.002028077873639607,189.87197657785276,Trend Reversal,15701.019919601482,SELL,1.0,
2025-04-28 03:00:00,BUY,93849.93,0.10406772257691634,9766.748479103017,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15701.295867423318,BUY,1.0,0.62656146179402
