timestamp,portfolio_value,btc_price,btc_holdings,cash_balance,active_positions,position_size_pct,kelly_multiplier,stop_losses_today,daily_return,running_max,drawdown
2025-05-23 08:00:00,17714.424499863893,110935.24,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0019836104946460154,17840.780903215113,-0.007082448018205777
2025-05-23 09:00:00,17778.203350326312,111335.02,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0036003907698445303,17840.780903215113,-0.00350755682883385
2025-05-23 10:00:00,17734.52589352607,111061.24,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0024567981330598787,17840.780903215113,-0.005955737602825027
2025-05-23 11:00:00,17417.866724747364,109076.35,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.01785551926675988,17840.780903215113,-0.02370491408206995
2025-05-23 12:00:00,17312.002575490642,108412.77,0.015953487033473185,15582.44085503273,3,0.9,1.0,0,-0.0060779055741831955,17840.780903215113,-0.029638743426818208
2025-05-23 13:00:00,17331.501246412692,109634.99,0.0015953487033473178,17156.595207274695,2,0.9,1.0,0,0.001126309382003976,17840.780903215113,-0.028545816439606773
2025-05-23 14:00:00,17331.56030622169,109672.01,0.00015953487033473182,17314.06379632699,0,0.9,1.0,0,3.4076568531382634e-06,17840.780903215113,-0.0285425060571006
2025-05-23 15:00:00,17331.443525101255,108940.0,0.0977993726659786,6677.179866869548,1,0.6143493552168817,1.0,0,-6.738061569366849e-06,17840.780903215113,-0.02854905179750678
2025-05-23 16:00:00,17344.04693025672,109068.87,0.03771639112801912,13230.362769445652,1,0.6143493552168817,1.0,0,0.0007271988127943718,17840.780903215113,-0.027842613821285916
2025-05-23 17:00:00,17357.027403427343,109413.03,0.014545350557412854,15765.576526528612,1,0.6143493552168817,1.0,0,0.0007484108652853205,17840.780903215113,-0.027115040670702494
2025-05-23 18:00:00,17348.024704153337,108794.09,0.0056094238210627565,16737.75254411649,1,0.6143493552168817,1.0,0,-0.0005186774823106033,17840.780903215113,-0.02761965419198527
2025-05-23 19:00:00,17347.587056906817,108716.07,0.002163277913454635,17112.40398383823,1,0.6143493552168817,1.0,0,-2.522749730782259e-05,17840.780903215113,-0.027644184914541268
2025-05-23 20:00:00,17346.5496786162,108236.53,0.0008342695221688588,17256.251240451886,1,0.6143493552168817,1.0,0,-5.979957254076407e-05,17840.780903215113,-0.027702331376640934
2025-05-23 21:00:00,17346.588355351247,108282.89,0.09873862747781754,6654.884417419755,2,0.6143493552168817,1.0,0,2.2296500319374246e-06,17840.780903215113,-0.02770016349311295
2025-05-23 22:00:00,17298.64877693822,107797.37,0.03807861535182046,13193.874188770349,1,0.6143493552168817,1.0,0,-0.002763631524018928,17840.780903215113,-0.03038724197208183
2025-05-23 23:00:00,17280.406454681623,107318.3,0.014685042562877906,15704.432651405923,1,0.6143493552168817,1.0,0,-0.0010545518607739668,17840.780903215113,-0.031409748910290365
2025-05-24 00:00:00,17281.116917040814,107366.68,0.005663296133041401,16673.06761337932,1,0.6143493552168817,1.0,0,4.1113752796029246e-05,17840.780903215113,-0.031369926530146496
2025-05-24 01:00:00,17281.75437765355,107479.24,0.002184053805305157,17047.013934540242,1,0.6143493552168817,1.0,0,3.6887697467458125e-05,17840.780903215113,-0.03133419599703846
2025-05-24 02:00:00,17282.46332151875,107803.84,0.0008422817582569569,17191.662113616698,1,0.6143493552168817,1.0,0,4.102267916250568e-05,17840.780903215113,-0.031294458730545135
2025-05-24 03:00:00,17282.937071316497,108366.3,0.09830511415732301,6629.975579009786,2,0.6143493552168817,1.0,0,2.741216856261275e-05,17840.780903215113,-0.031267904410960265
2025-05-24 04:00:00,17294.612769724965,108485.07,0.1358505683112295,2556.854356941452,3,0.6143493552168817,1.0,0,0.000675562166331467,17840.780903215113,-0.03061346565786938
2025-05-24 05:00:00,17260.732996493825,108235.68,0.052390859263378706,11590.172718337733,2,0.6143493552168817,1.0,0,-0.00195897842190762,17840.780903215113,-0.032512472961133444
2025-05-24 06:00:00,17246.289360503506,107959.99,0.020204568655663606,15065.004330483749,1,0.6143493552168817,1.0,0,-0.0008367915773480616,17840.780903215113,-0.033322058374948844
2025-05-24 07:00:00,17238.76841186712,107587.75,0.0077919049296214515,16400.45489227524,1,0.6143493552168817,1.0,0,-0.0004360908296952015,17840.780903215113,-0.03374361776056017
2025-05-24 08:00:00,17243.938184949824,108251.23,0.10086806571165458,6324.8460039423935,2,0.6143493552168817,1.0,0,0.0002998922521137981,17840.780903215113,-0.03345384495797102
2025-05-24 09:00:00,17234.906458346006,108161.69,0.1367926621595104,2439.180939574313,3,0.6143493552168817,1.0,0,-0.000523762408966455,17840.780903215113,-0.03396008550051311
2025-05-24 10:00:00,17362.575049939478,109094.99,0.15052848300228958,940.671702089526,4,0.6143493552168817,1.0,0,0.00740755929845216,17840.780903215113,-0.026804087549186617
2025-05-24 11:00:00,17379.67056975405,109208.56,0.1558202023844467,362.77064844005906,5,0.6143493552168817,1.0,0,0.0009846189154201213,17840.780903215113,-0.025845860445378042
2025-05-24 12:00:00,17312.367149738137,108776.63,0.15786906080156038,139.9027344792987,6,0.6143493552168817,1.0,0,-0.0038725371545903498,17840.780903215113,-0.029618308545101293
2025-05-24 13:00:00,17282.949828948367,108590.29,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.001699208463830093,17840.780903215113,-0.03126718932836723
2025-05-24 14:00:00,17341.46384356884,108959.09,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,0.0033856497414848086,17840.780903215113,-0.027987399338349064
2025-05-24 15:00:00,17336.80080970307,108929.7,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.000268895054525653,17840.780903215113,-0.02824876871960357
2025-05-24 16:00:00,17347.58496798331,108997.67,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,0.0006220385409405615,17840.780903215113,-0.027644302001540822
2025-05-24 17:00:00,17335.266562085446,108920.03,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.0007100934176487161,17840.780903215113,-0.0283347653823027
2025-05-24 18:00:00,17320.50795677092,108827.01,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.0008513630443274245,17840.780903215113,-0.02916200525451393
2025-05-24 19:00:00,17341.60822467867,108960.0,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,0.0012182245440151007,17840.780903215113,-0.027979306581052615
2025-05-24 20:00:00,17326.318106487306,108863.63,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.0008817012812919467,17840.780903215113,-0.028836338471882387
2025-05-24 21:00:00,17319.106984023907,108818.18,0.15866056025073244,53.95357975886293,7,0.6143493552168817,1.0,0,-0.00041619474022580594,17840.780903215113,-0.02924053167970882
2025-05-24 22:00:00,17205.239473143167,108100.5,0.061187547362345746,10590.83500949991,6,0.6143493552168817,1.0,0,-0.0065746756449843735,17840.780903215113,-0.03562296031321219
2025-05-24 23:00:00,17184.52198148175,107761.91,0.023597017092986228,14641.662349238906,5,0.6143493552168817,1.0,0,-0.0012041385238349411,17840.780903215113,-0.036784203858200915
2025-05-25 00:00:00,17177.01789407601,107443.9,0.009100204856868402,16199.256393455125,4,0.6143493552168817,1.0,0,-0.0004366771105898115,17840.780903215113,-0.03720481814893462
2025-05-25 01:00:00,17178.95004957122,107656.22,0.003509499870709764,16801.130559400117,3,0.6143493552168817,1.0,0,0.00011248492067283955,17840.780903215113,-0.03709651820927991
2025-05-25 02:00:00,17179.906669045977,107928.8,0.0013534408880054908,17033.83141813261,2,0.6143493552168817,1.0,0,5.568556122437229e-05,17840.780903215113,-0.03704289838849144
2025-05-25 03:00:00,17180.13262600223,108095.75,0.0005219553511351537,17123.71147085476,1,0.6143493552168817,1.0,0,1.3152397193127996e-05,17840.780903215113,-0.03703023319421111
2025-05-25 04:00:00,17180.21063744901,108245.21,0.09770815972026653,6603.770369815216,2,0.6143493552168817,1.0,0,4.540794211527199e-06,17840.780903215113,-0.03702586054666811
2025-05-25 05:00:00,17166.411314051715,108103.98,0.037681214796692696,13092.922023294344,1,0.6143493552168817,1.0,0,-0.0008032103731729912,17840.780903215113,-0.03779933136457434
2025-05-25 06:00:00,17160.15698601976,107938.0,0.014531784782555714,15591.625200160262,1,0.6143493552168817,1.0,0,-0.0003643352077224993,17840.780903215113,-0.038149894945052366
2025-05-25 07:00:00,17156.43408807632,107681.81,0.005604192171242117,16552.96453148914,1,0.6143493552168817,1.0,0,-0.00021695010986633179,17840.780903215113,-0.038358568431018966
2025-05-25 08:00:00,17153.226248477502,107109.41,0.002161260324328026,16921.734930282317,1,0.6143493552168817,1.0,0,-0.00018697589384542024,17840.780903215113,-0.038538372197245326
2025-05-25 09:00:00,17153.27435813232,107131.67,0.0008334914376212747,17063.981028489252,1,0.6143493552168817,1.0,0,2.8047000675268663e-06,17840.780903215113,-0.03853567558575291
2025-05-25 10:00:00,17153.119937173673,106946.4,0.09885685400321934,6580.735286203777,2,0.6143493552168817,1.0,0,-9.002418746573149e-06,17840.780903215113,-0.03854433109021115
2025-05-25 11:00:00,17184.12144658908,107260.0,0.03812420948757212,13094.918736952097,1,0.6143493552168817,1.0,0,0.001807339395337726,17840.780903215113,-0.03680665438291966
2025-05-25 12:00:00,17194.436713950134,107530.57,0.014702625970728862,15613.454962820857,1,0.6143493552168817,1.0,0,0.0006002790071704123,17840.780903215113,-0.036228469637699566
2025-05-25 13:00:00,17194.307036789076,107521.75,0.005670077185616606,16584.650415156502,1,0.6143493552168817,1.0,0,-7.541809203481797e-06,17840.780903215113,-0.03623573821869729
2025-05-25 14:00:00,17193.361551418373,107355.0,0.002186668922603093,16958.61170923232,1,0.6143493552168817,1.0,0,-5.4988280055678906e-05,17840.780903215113,-0.03628873395783182
2025-05-25 15:00:00,17192.515244945258,106967.97,0.0008432902799290895,17102.31019558051,1,0.6143493552168817,1.0,0,-4.922286259056996e-05,17840.780903215113,-0.03633617058505717
2025-05-25 16:00:00,17192.689325357744,107174.4,0.09887783249685766,6595.516954206521,2,0.6143493552168817,1.0,0,1.0125360367929659e-05,17840.780903215113,-0.03632641314151083
2025-05-25 17:00:00,17211.374269364675,107363.37,0.03813229985717032,13117.362050848351,1,0.6143493552168817,1.0,0,0.0010867958847702308,17840.780903215113,-0.03527909665305132
2025-05-25 18:00:00,17213.279740388538,107413.34,0.1131569003219271,5058.719132763274,2,0.6143493552168817,1.0,0,0.00011070998713069713,17840.780903215113,-0.03517229241425704
2025-05-25 19:00:00,17247.642096309297,107717.01,0.14200861870360537,1950.8982953268533,3,0.6143493552168817,1.0,0,0.0019962701146447603,17840.780903215113,-0.033246235695822336
2025-05-25 20:00:00,17242.010034491515,107677.35,0.15313940070954968,752.3651854990874,4,0.6143493552168817,1.0,0,-0.0003265409721707746,17840.780903215113,-0.033561920409867926
2025-05-25 21:00:00,17209.75121973205,107466.7,0.05905830862533816,10862.949684185422,3,0.6143493552168817,1.0,0,-0.0018709428132180905,17840.780903215113,-0.035370070789297325
2025-05-25 22:00:00,17310.109003579088,109166.0,0.1083150377687691,5485.789590513638,4,0.495,1.0,0,0.005831448843488962,17840.780903215113,-0.029744880704206837
2025-05-25 23:00:00,17292.582547317725,109004.19,0.139233035487825,2115.598292726103,5,0.6143493552168817,1.0,0,-0.0010124983186263758,17840.780903215113,-0.03072726238113245
2025-05-26 00:00:00,17367.24904725878,109540.46,0.15580392933982268,300.4149575671065,6,0.8580000000000001,1.0,0,0.0043178339462452975,17840.780903215113,-0.026542103651471628
2025-05-26 01:00:00,17368.028066905477,109545.46,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,4.4855673145161035e-05,17840.780903215113,-0.026498438542252367
2025-05-26 02:00:00,17343.080399255847,109387.72,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,-0.001436413365612177,17840.780903215113,-0.027896789196574606
2025-05-26 03:00:00,17380.375375219202,109623.53,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,0.002150423979176974,17840.780903215113,-0.025806355141827896
2025-05-26 04:00:00,17367.370134247798,109541.3,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,-0.0007482715816338192,17840.780903215113,-0.026535316561283516
2025-05-26 05:00:00,17384.563369636355,109650.01,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,0.0009899734534160043,17840.780903215113,-0.025571612366841086
2025-05-26 06:00:00,17428.587921220933,109928.37,0.15815688886541668,42.6589239745291,7,0.8580000000000001,1.0,0,0.0025323932875687127,17840.780903215113,-0.023103976458782576
2025-05-26 07:00:00,17454.88150399481,110094.62,0.022458278218889155,14982.34589763193,3,0.8580000000000001,1.0,0,0.0015086467643119494,17840.780903215113,-0.021630185433797893
2025-05-26 08:00:00,17445.26442009592,109666.4,0.12164928678835245,4104.4250754497425,4,0.7260492379835873,1.0,0,-0.0005509681573426795,17840.780903215113,-0.022169236047729142
2025-05-26 09:00:00,17450.879751174067,109712.56,0.14881130632732786,1124.410377058729,5,0.7260492379835873,1.0,0,0.00032188282979994653,17840.780903215113,-0.02185448911436277
2025-05-26 10:00:00,17440.61177103748,109643.56,0.15625704502319224,308.03307961440066,6,0.7260492379835873,1.0,0,-0.0005883932662992253,17840.780903215113,-0.022430023346428702
2025-05-26 11:00:00,17460.793930972675,109772.72,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.0011571933484988417,17840.780903215113,-0.02129878587175292
2025-05-26 12:00:00,17469.373488037923,109826.92,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.0004913612232735343,17840.780903215113,-0.02081789004595967
2025-05-26 13:00:00,17432.764739652685,109595.65,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.00209559595312947,17840.780903215113,-0.022869860112956095
2025-05-26 14:00:00,17441.765359850655,109652.51,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.0005163048049112717,17840.780903215113,-0.022365363126708795
2025-05-26 15:00:00,17498.325535772863,110009.82,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.003242801101567716,17840.780903215113,-0.0191950884493254
2025-05-26 16:00:00,17400.428357414883,109391.37,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.005594659795181145,17840.780903215113,-0.024682358254894156
2025-05-26 17:00:00,17365.689066021172,109171.91,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.0019964618502571474,17840.780903215113,-0.026629542718521006
2025-05-26 18:00:00,17354.617954929963,109101.97,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.0006375278889952929,17840.780903215113,-0.027250093531362034
2025-05-26 19:00:00,17359.12459680538,109130.44,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.00025967969373463795,17840.780903215113,-0.02699749013356987
2025-05-26 20:00:00,17434.482234009844,109606.5,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.004341096625248619,17840.780903215113,-0.022773592221630244
2025-05-26 21:00:00,17393.354180196326,109346.68,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.0023590063221543556,17840.780903215113,-0.02507887549575566
2025-05-26 22:00:00,17368.62859322969,109190.48,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.0014215536986413868,17840.780903215113,-0.026464778226178244
2025-05-26 23:00:00,17407.30150073173,109434.79,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,0.002226595340815596,17840.780903215113,-0.024297109237256805
2025-05-27 00:00:00,17360.063282661413,109136.37,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.0027137013780298425,17840.780903215113,-0.026944875516467386
2025-05-27 01:00:00,17241.17468248752,108385.31,0.1582944107979291,84.38589688662736,7,0.7260492379835873,1.0,0,-0.006848396704442594,17840.780903215113,-0.03360874302422142
2025-05-27 02:00:00,17223.352314775784,108272.72,0.04336487446103174,12528.119404421343,4,0.7260492379835873,1.0,0,-0.0010337095957758669,17840.780903215113,-0.03460771093983116
2025-05-27 03:00:00,17250.214252611924,108892.16,0.01187984040334572,15956.592770636338,3,0.7260492379835873,1.0,0,0.001559623082963757,17840.780903215113,-0.03310206284169779
2025-05-27 04:00:00,17250.932864157923,108952.65,0.0032544913311299273,16896.34740922929,2,0.7260492379835873,1.0,0,4.165812293543958e-05,17840.780903215113,-0.03306178368856556
2025-05-27 05:00:00,17250.837540106833,108923.36,0.0008915703801388526,17153.724698625632,1,0.7260492379835873,1.0,0,-5.525733120625986e-06,17840.780903215113,-0.03306712673109308
2025-05-27 06:00:00,17250.752689353758,108828.19,0.09772658811009058,6615.344990457077,2,0.6143493552168817,1.0,0,-4.9186454210703445e-06,17840.780903215113,-0.03307188273104261
2025-05-27 07:00:00,17321.015174407265,109547.16,0.13482597917987763,2551.2120610325433,3,0.6143493552168817,1.0,0,0.004073009816949469,17840.780903215113,-0.029133575017121608
2025-05-27 08:00:00,17341.035484055687,109695.65,0.1517118408603291,698.9064881853278,4,0.7260492379835873,1.0,0,0.001155839276557158,17840.780903215113,-0.028011409470835788
2025-05-27 09:00:00,17361.455897835487,109830.25,0.15633206637350733,191.46596501658547,5,0.7260492379835873,1.0,0,0.0011775775327014237,17840.780903215113,-0.02686681754458661
2025-05-27 10:00:00,17340.87009133543,109698.57,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.001185718906363431,17840.780903215113,-0.028020679957433556
2025-05-27 11:00:00,17323.04876249007,109585.49,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.0010277067270265672,17840.780903215113,-0.029019589643171993
2025-05-27 12:00:00,17325.81147821928,109603.02,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.00015948207310878537,17840.780903215113,-0.028864735674380176
2025-05-27 13:00:00,17362.727538254094,109837.26,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.002130697317191954,17840.780903215113,-0.026795540372051098
2025-05-27 14:00:00,17289.83628600554,109374.75,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.004198145256150476,17840.780903215113,-0.030881194057502694
2025-05-27 15:00:00,17410.456486262734,110140.11,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.006976364510450805,17840.780903215113,-0.024120268013314895
2025-05-27 16:00:00,17422.63576016766,110217.39,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.0006995378848646538,17840.780903215113,-0.02343760316971872
2025-05-27 17:00:00,17425.010781618843,110232.46,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.0001363181486357945,17840.780903215113,-0.023304479991755472
2025-05-27 18:00:00,17371.137036902735,109890.62,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.0030917481424422855,17840.780903215113,-0.026324176551472702
2025-05-27 19:00:00,17369.127645827582,109877.87,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.00011567412489377205,17840.780903215113,-0.0264368056502803
2025-05-27 20:00:00,17317.72190614966,109551.69,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.002959604001198657,17840.780903215113,-0.029318167175697435
2025-05-27 21:00:00,17217.86383767605,108918.07,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.005766235825634292,17840.780903215113,-0.03491534753542127
2025-05-27 22:00:00,17235.03270541936,109027.01,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,0.000997154345345752,17840.780903215113,-0.03395300918058981
2025-05-27 23:00:00,17221.03158360629,108938.17,0.15759930001201405,52.45224701650139,6,0.7260492379835873,1.0,0,-0.0008123640988894065,17840.780903215113,-0.03473779107377165
2025-05-28 00:00:00,17263.145268555498,109205.39,0.04317444833154449,12548.262800474335,4,0.7260492379835873,1.0,0,0.0024454798044326598,17840.780903215113,-0.03237726183586047
2025-05-28 01:00:00,17239.94332002213,108667.99,0.01182767302006485,15954.65386655445,3,0.7260492379835873,1.0,0,-0.0013440162943905154,17840.780903215113,-0.033677762562775854
2025-05-28 02:00:00,17239.463471327705,108627.42,0.0032402000367277306,16887.488901054065,2,0.7260492379835873,1.0,0,-2.7833542461053185e-05,17840.780903215113,-0.03370465873380261
2025-05-28 03:00:00,17240.22887138038,108863.64,0.00088765526914717,17143.59548771584,1,0.7260492379835873,1.0,0,4.4398136516798914e-05,17840.780903215113,-0.03366175702132563
2025-05-28 04:00:00,17240.32494231016,108971.87,0.09753789017818626,6611.438653738571,2,0.6143493552168817,1.0,0,5.57248575394631e-06,17840.780903215113,-0.03365637211523319
2025-05-28 05:00:00,17243.068683160873,109000.0,0.03761555023800251,13142.9737072186,1,0.6143493552168817,1.0,0,0.00015914670169481226,17840.780903215113,-0.03350258171415161
2025-05-28 06:00:00,17232.80979414446,108727.27,0.014506461203157447,15655.561870164238,1,0.6143493552168817,1.0,0,-0.0005949572668831893,17840.780903215113,-0.034077606376584565
2025-05-28 07:00:00,17234.10333528995,108816.44,0.005594426116518959,16625.33780144733,1,0.6143493552168817,1.0,0,7.506269499524265e-05,17840.780903215113,-0.03400510163856292
2025-05-28 08:00:00,17235.356542684312,109040.45,0.09926393645494858,6411.5722428653135,2,0.6143493552168817,1.0,0,7.271671580366679e-05,17840.780903215113,-0.03393485766207105
2025-05-28 09:00:00,17210.413500731913,108789.17,0.0382812010975614,13045.833406725118,1,0.6143493552168817,1.0,0,-0.0014472019705903394,17840.780903215113,-0.035332949039781125
2025-05-28 10:00:00,17211.938623783637,108829.01,0.014763169886346766,15605.277460590707,1,0.6143493552168817,1.0,0,8.861629336553989e-05,17840.780903215113,-0.0352474638213931
2025-05-28 11:00:00,17212.54937612184,108870.38,0.005693425985712345,16592.70392555546,1,0.6143493552168817,1.0,0,3.548422705601517e-05,17840.780903215113,-0.03521323032334642
2025-05-28 12:00:00,17212.67212638609,108891.94,0.002195673402414927,16973.580989990725,1,0.6143493552168817,1.0,0,7.1314400655886345e-06,17840.780903215113,-0.03520635000432246
2025-05-28 13:00:00,17210.864011295933,108068.45,0.0008467628633744596,17119.355661133493,1,0.6143493552168817,1.0,0,-0.00010504557786727986,17840.780903215113,-0.03530769731080894
2025-05-28 14:00:00,17210.401907398504,107522.72,0.0008467628633744596,17119.355661133493,1,0.6143493552168817,1.0,0,-2.6849546723828333e-05,17840.780903215113,-0.035333598861864136
2025-05-28 15:00:00,17210.05015363743,107107.31,0.0008467628633744596,17119.355661133493,1,0.6143493552168817,1.0,0,-2.0438439669701047e-05,17840.780903215113,-0.035353315137905156
2025-05-28 16:00:00,17210.314927917178,107420.0,0.09875464884499645,6602.090548987659,2,0.6143493552168817,1.0,0,1.5384863924605696e-05,17840.780903215113,-0.03533847417992325
2025-05-28 17:00:00,17235.89336951452,107679.01,0.038084794002403305,13134.960455281795,1,0.6143493552168817,1.0,0,0.0014862273993516695,17840.780903215113,-0.033904767789148985
2025-05-28 18:00:00,17228.182722120793,107476.55,0.014687425363459069,15649.628915673717,1,0.6143493552168817,1.0,0,-0.0004473598918501853,17840.780903215113,-0.03433696004774781
2025-05-28 19:00:00,17220.390455468463,106946.01,0.005664215061621916,16614.625254846094,1,0.6143493552168817,1.0,0,-0.0004522976554180991,17840.780903215113,-0.034773727176642136
2025-05-28 20:00:00,17222.498506387947,107318.18,0.002184408190704742,16988.071794984422,1,0.6143493552168817,1.0,0,0.00012241597685802574,17840.780903215113,-0.0346555680595654
2025-05-28 21:00:00,17222.88636990629,107495.74,0.0008424184272148086,17132.3299776832,1,0.6143493552168817,1.0,0,2.252074623187994e-05,17840.780903215113,-0.03463382778258722
2025-05-28 22:00:00,17222.80633173152,107400.73,0.09884208635454199,6607.094102530673,2,0.6143493552168817,1.0,0,-4.647198677987241e-06,17840.780903215113,-0.03463831403098648
2025-05-28 23:00:00,17260.470108736918,107781.78,0.13650210645948904,2548.030100783692,3,0.6143493552168817,1.0,0,0.002186854817963324,17840.780903215113,-0.032527208176947923
2025-05-29 00:00:00,17329.204379423532,108285.32,0.15095818092544314,982.6494512940246,4,0.6143493552168817,1.0,0,0.0039821783678894995,17840.780903215113,-0.028674558953828547
2025-05-29 01:00:00,17309.717187847866,108156.23,0.1565398294056713,378.9593944873179,5,0.6143493552168817,1.0,0,-0.0011245289252174162,17840.780903215113,-0.029766842508084562
2025-05-29 02:00:00,17352.094085066274,108426.94,0.15868702141954408,146.14593483065423,6,0.6143493552168817,1.0,0,0.002448156533034318,17840.780903215113,-0.027391559865004116
2025-05-29 03:00:00,17291.466121662725,108044.88,0.15951801554745446,56.36127399987339,7,0.6143493552168817,1.0,0,-0.0034939854006282856,17840.780903215113,-0.030789839555363588
2025-05-29 04:00:00,17214.827286273106,107564.44,0.06151822555039929,10597.653805150714,6,0.6143493552168817,1.0,0,-0.004432176823549128,17840.780903215113,-0.03508555036563462
2025-05-29 05:00:00,17222.047680405954,107681.81,0.02372454334942479,14667.345911116432,5,0.6143493552168817,1.0,0,0.00041942878733403077,17840.780903215113,-0.0346808374681433
2025-05-29 06:00:00,17227.590919959548,107915.46,0.10722392799030336,5656.471407879086,6,0.6143493552168817,1.0,0,0.0003218687845059076,17840.780903215113,-0.03437013136263899
2025-05-29 07:00:00,17223.865960701165,107880.72,0.1394358891473409,2181.421845645842,7,0.6143493552168817,1.0,0,-0.00021622055432413134,17840.780903215113,-0.034578920388107705
2025-05-29 08:00:00,17309.168654604833,108492.49,0.15178840409403022,841.266741317299,8,0.6143493552168817,1.0,0,0.004952586956859628,17840.780903215113,-0.02979758854134445
2025-05-29 09:00:00,17313.345871485497,108520.01,0.15655095138916675,324.43506122360907,9,0.6143493552168817,1.0,0,0.00024132972322465918,17840.780903215113,-0.029563449861915288
2025-05-29 10:00:00,17348.72638649945,108746.01,0.1583838137688759,125.1185905511353,10,0.6143493552168817,1.0,0,0.0020435400110745405,17840.780903215113,-0.02758032394349899
2025-05-29 11:00:00,17354.08451091925,108779.84,0.1590904385021972,48.2520651204003,11,0.6143493552168817,1.0,0,0.00030884828663668706,17840.780903215113,-0.027279993792657116
2025-05-29 12:00:00,17299.18876420968,108434.78,0.1590904385021972,48.2520651204003,11,0.6143493552168817,1.0,0,-0.003163275289746803,17840.780903215113,-0.030356974952135123
2025-05-29 13:00:00,17166.5550656304,107601.08,0.06135333018720138,10564.87047589093,6,0.6143493552168817,1.0,0,-0.007667047304188435,17840.780903215113,-0.03779127389335346
2025-05-29 14:00:00,17167.871708096216,107622.54,0.023660951346285763,14621.420025392523,5,0.6143493552168817,1.0,0,7.669811798471926e-05,17840.780903215113,-0.03771747429495256
2025-05-29 15:00:00,17153.612435767376,107019.89,0.009124861142877095,16177.070799991396,4,0.6143493552168817,1.0,0,-0.0008305789192328827,17840.780903215113,-0.03851672587514938
2025-05-29 16:00:00,17150.91631304549,106724.42,0.0035190085833069736,16775.352163017033,3,0.6143493552168817,1.0,0,-0.0001571752149572836,17840.780903215113,-0.03866784721543777
2025-05-29 17:00:00,17149.435443853465,106303.6,0.001357107929149662,17005.16998539631,2,0.6143493552168817,1.0,0,-8.634344457147947e-05,17840.780903215113,-0.03875085194488654
2025-05-29 18:00:00,17148.802393717753,105837.13,0.0005233695479168496,17093.410462836837,1,0.6143493552168817,1.0,0,-3.691375951031528e-05,17840.780903215113,-0.03878633526476731
2025-05-29 19:00:00,17148.7472358011,105731.74,0.0005233695479168496,17093.410462836837,1,0.6143493552168817,1.0,0,-3.2164296600578623e-06,17840.780903215113,-0.03878942694090819
2025-05-29 20:00:00,17148.98184143465,106180.0,0.1174065645100883,4682.752821753473,2,0.7260492379835873,1.0,0,1.3680628113688087e-05,17840.780903215113,-0.038776276976519246
