timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,borrowed_amount,leverage,loan_repayment
2025-01-31 05:00:00,BUY,104319.87,0.0005813455359986792,60.64589074046253,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12255.32450370084,SPOT BUY,0.0,1.0,
2025-01-31 06:00:00,BUY,104511.02,0.00043521169399501506,45.4844180553469,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12277.447114597857,SPOT BUY,0.0,1.0,
2025-01-31 07:00:00,BUY,104188.56,0.00032741899438393403,34.11331354151017,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12239.98709478143,SPOT BUY,0.0,1.0,
2025-01-31 08:00:00,BUY,104028.78,0.00024594141309868895,25.584985156132632,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12221.373215654095,SPOT BUY,0.0,1.0,
2025-01-31 15:00:00,SELL,105464.01,0.029185717308675776,3078.042782099355,Technical: RSI overbought (61.4) or above BB upper,12388.926083865817,SELL,,1.0,0.0
2025-01-31 16:00:00,BUY,105081.87,0.007505570983766641,788.6994343919382,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12355.466993828806,SPOT BUY,0.0,1.0,
2025-01-31 17:00:00,BUY,104580.87,0.005656145103726463,591.5245757939537,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12307.840569650998,SPOT BUY,0.0,1.0,
2025-01-31 18:00:00,BUY,102627.29,0.004322860243561584,443.6434318454653,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (79%),12111.078203477144,SPOT BUY,0.0,1.0,
2025-01-31 19:00:00,BUY,102312.32,0.0032521261748741388,332.7325738840989,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12077.993210328013,SPOT BUY,0.0,1.0,
2025-01-31 21:00:00,BUY,102148.73,0.002443000812766582,249.54943041307413,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12060.277418681488,SPOT BUY,0.0,1.0,
2025-01-31 22:00:00,BUY,102261.3,0.0018302336544695366,187.16207280980564,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12072.743066476385,SPOT BUY,0.0,1.0,
2025-01-31 23:00:00,BUY,102429.56,0.0013704203611472532,140.37155460735423,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12091.683604854565,SPOT BUY,0.0,1.0,
2025-02-01 00:00:00,BUY,102494.94,0.0010271596427639809,105.27866595551565,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12099.132839210004,SPOT BUY,0.0,1.0,
2025-02-01 01:00:00,BUY,102566.0,0.0007698360028336559,78.95899946663675,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12107.302228582259,SPOT BUY,0.0,1.0,
2025-02-01 02:00:00,BUY,102467.77,0.0005779305004878858,59.21924959997757,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12095.93362816535,SPOT BUY,0.0,1.0,
2025-02-01 03:00:00,BUY,102249.19,0.0004343744649711472,44.414437199983176,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12070.510056034214,SPOT BUY,0.0,1.0,
2025-02-01 04:00:00,BUY,102316.16,0.0003255676121932975,33.31082789998738,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),12078.328589891302,SPOT BUY,0.0,1.0,
2025-02-02 17:00:00,STOP_LOSS,97228.85,0.010187496084695607,990.5185286944566,Stop loss hit at $97228.85 (entry: $105711.27),11482.745113195262,STOP_LOSS,,1.0,0.0
2025-02-02 18:00:00,STOP_LOSS,97087.92,0.01445009432213806,1402.9296015401942,Stop loss hit at $97087.92 (entry: $105564.00),11467.681826859714,STOP_LOSS,,1.0,0.0
2025-02-02 18:00:00,STOP_LOSS,97087.92,0.013600351828127362,1320.4298702610831,Stop loss hit at $97087.92 (entry: $105578.95),11467.681826859716,STOP_LOSS,,1.0,0.0
2025-02-02 19:00:00,BUY,98273.16,0.00970206535588073,953.452621048924,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11561.1195528938,SPOT BUY,0.0,1.0,
2025-02-02 20:00:00,BUY,97798.0,0.007311902756566525,715.089465786693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11519.050549266562,SPOT BUY,0.0,1.0,
2025-02-02 21:00:00,BUY,97020.54,0.005527871720153483,536.3170993400198,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11444.53224958946,SPOT BUY,0.0,1.0,
2025-02-02 22:00:00,BUY,97994.46,0.004104699638173575,402.2378245050148,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11543.26463141657,SPOT BUY,0.0,1.0,
2025-02-02 23:00:00,BUY,97700.59,0.003087784509579329,301.6783683787611,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11512.266937375778,SPOT BUY,0.0,1.0,
2025-02-03 00:00:00,STOP_LOSS,96511.33,0.018181838927261478,1754.7534567157786,Stop loss hit at $96511.33 (entry: $105300.01),11383.15045477512,STOP_LOSS,,1.0,0.0
2025-02-03 00:00:00,STOP_LOSS,96511.33,0.007699187919268613,743.0588660085465,Stop loss hit at $96511.33 (entry: $104907.15),11383.15045477512,STOP_LOSS,,1.0,0.0
2025-02-03 00:00:00,STOP_LOSS,96511.33,0.005766599689379632,556.5422055996152,Stop loss hit at $96511.33 (entry: $105048.89),11383.15045477512,STOP_LOSS,,1.0,0.0
2025-02-03 00:00:00,STOP_LOSS,96511.33,0.004323070312419182,417.2252655350907,Stop loss hit at $96511.33 (entry: $105094.56),11383.150454775117,STOP_LOSS,,1.0,0.0
2025-02-03 00:00:00,STOP_LOSS,96511.33,0.007505570983766641,724.3726380527269,Stop loss hit at $96511.33 (entry: $105081.87),11383.150454775117,STOP_LOSS,,1.0,0.0
2025-02-03 00:00:00,BUY,96511.33,0.01321344223794253,1275.24688426201,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (79%),11383.150454775117,SPOT BUY,0.0,1.0,
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0032538083752190997,304.0222536614643,Stop loss hit at $93435.82 (entry: $104722.94),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0024362722898792484,227.6350991481453,Stop loss hit at $93435.82 (entry: $104898.49),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0018301511695920254,171.00167525478997,Stop loss hit at $93435.82 (entry: $104729.58),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.001377715668247669,128.72799318956893,Stop loss hit at $93435.82 (entry: $104341.72),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0010332596179225364,96.54345967347889,Stop loss hit at $93435.82 (entry: $104344.46),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0007774547552587037,72.6421225704963,Stop loss hit at $93435.82 (entry: $104007.58),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0005813455359986792,54.31849685937611,Stop loss hit at $93435.82 (entry: $104319.87),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.00043521169399501506,40.664361502013314,Stop loss hit at $93435.82 (entry: $104511.02),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.00032741899438393403,30.59266222383827,Stop loss hit at $93435.82 (entry: $104188.56),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.00024594141309868895,22.979737604834746,Stop loss hit at $93435.82 (entry: $104028.78),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.005656145103726463,528.4865558056672,Stop loss hit at $93435.82 (entry: $104580.87),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.004322860243561584,403.9099916025763,Stop loss hit at $93435.82 (entry: $102627.29),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0032521261748741388,303.8650758928286,Stop loss hit at $93435.82 (entry: $102312.32),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.002443000812766582,228.2637842015121,Stop loss hit at $93435.82 (entry: $102148.73),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0018302336544695366,171.00938229695782,Stop loss hit at $93435.82 (entry: $102261.30),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0013704203611472532,128.04635018848975,Stop loss hit at $93435.82 (entry: $102429.56),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0010271596427639809,95.97350349255963,Stop loss hit at $93435.82 (entry: $102494.94),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0007698360028336559,71.93025819028497,Stop loss hit at $93435.82 (entry: $102566.00),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0005779305004878858,53.99941021609601,Stop loss hit at $93435.82 (entry: $102467.77),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0004343744649711472,40.58613432164042,Stop loss hit at $93435.82 (entry: $102249.19),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 01:00:00,STOP_LOSS,93435.82,0.0003255676121932975,30.419676810722752,Stop loss hit at $93435.82 (entry: $102316.16),11142.319772821866,STOP_LOSS,,1.0,0.0
2025-02-03 05:00:00,BUY,94216.0,0.018657549241883998,1757.8396593733428,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11176.645898054785,SPOT BUY,0.0,1.0,
2025-02-03 06:00:00,BUY,93911.04,0.014038602325456166,1318.379744530007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11157.538553383993,SPOT BUY,0.0,1.0,
2025-02-03 07:00:00,BUY,95333.01,0.010371903796990206,988.7848083975052,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11266.594908853674,SPOT BUY,0.0,1.0,
2025-02-03 08:00:00,BUY,95340.0,0.007778357523580123,741.588606298129,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11267.203498480507,SPOT BUY,0.0,1.0,
2025-02-03 09:00:00,BUY,95277.0,0.005837625604538312,556.1914547235967,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11261.22831939708,SPOT BUY,0.0,1.0,
2025-02-03 10:00:00,BUY,95702.67,0.004358745592392538,417.14359104269755,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11304.085514828519,SPOT BUY,0.0,1.0,
2025-02-03 11:00:00,BUY,95107.89,0.0032895030399898804,312.85769328202315,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11241.609535973712,SPOT BUY,0.0,1.0,
2025-02-03 12:00:00,BUY,94764.01,0.0024760800008517725,234.64326996151738,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11204.357020156851,SPOT BUY,0.0,1.0,
2025-02-03 13:00:00,BUY,94664.51,0.0018590119197906168,175.98245247113803,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11193.331816522876,SPOT BUY,0.0,1.0,
2025-02-03 14:00:00,BUY,96589.5,0.0013664719183074095,131.98683935335353,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11410.210966163446,SPOT BUY,0.0,1.0,
2025-02-03 15:00:00,BUY,98842.0,0.0010014986495114947,98.99012951501516,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),11667.067033689966,SPOT BUY,0.0,1.0,
2025-02-03 16:00:00,BUY,98543.08,0.0007534024422238615,74.24259713626137,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11632.68135463484,SPOT BUY,0.0,1.0,
2025-02-03 17:00:00,BUY,99206.38,0.0005612738601307297,55.681947852196025,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11709.48250798308,SPOT BUY,0.0,1.0,
2025-02-03 18:00:00,SELL,99816.05,0.02908693136577126,2903.3425955523926,Technical: RSI overbought (64.2) or above BB upper,11780.41622576616,SELL,,1.0,0.0
2025-02-03 19:00:00,SELL,101880.0,0.021815198524328446,2222.5324256585823,Technical: RSI overbought (70.4) or above BB upper,11960.518141743309,SELL,,1.0,0.0
2025-02-03 20:00:00,SELL,101083.0,0.016361398893246334,1653.8592843260192,Technical: RSI overbought (65.7) or above BB upper,11908.35800207164,SELL,,1.0,0.0
2025-02-03 21:00:00,SELL,101802.55,0.01227104916993475,1249.2240966747408,Technical: RSI overbought (67.8) or above BB upper,11943.676535792545,SELL,,1.0,0.0
2025-02-03 22:00:00,SELL,101695.62,0.009203286877451061,935.9339650402496,Technical: RSI overbought (67.1) or above BB upper,11939.74010592932,SELL,,1.0,0.0
2025-02-03 23:00:00,BUY,101328.52,0.022530523022562088,2282.984552702143,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11929.604526091185,SPOT BUY,0.0,1.0,
2025-02-04 00:00:00,BUY,101058.01,0.016943124196949925,1712.2384145266074,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11916.041050908694,SPOT BUY,0.0,1.0,
2025-02-04 01:00:00,BUY,101382.68,0.012666648888103526,1284.1788108949554,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11937.821053402959,SPOT BUY,0.0,1.0,
2025-02-04 02:00:00,BUY,100839.99,0.009551112690225539,963.1341081712164,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11894.541440841745,SPOT BUY,0.0,1.0,
2025-02-04 03:00:00,BUY,100629.7,0.007178304030802163,722.3505811284124,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11875.76227689327,SPOT BUY,0.0,1.0,
2025-02-04 04:00:00,BUY,100053.12,0.005414753041647371,541.7629358463093,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11820.134084427129,SPOT BUY,0.0,1.0,
2025-02-04 05:00:00,BUY,98865.99,0.004109827877966245,406.322201884732,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (79%),11699.172272606047,SPOT BUY,0.0,1.0,
2025-02-04 06:00:00,BUY,99367.58,0.0030668116443366036,304.741651413549,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11752.342896401815,SPOT BUY,0.0,1.0,
2025-02-04 07:00:00,BUY,98448.02,0.0023215930453467904,228.55623856016174,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11652.045598883917,SPOT BUY,0.0,1.0,
2025-02-04 08:00:00,BUY,98304.34,0.0017437396855532656,171.4171789201213,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11636.040715996696,SPOT BUY,0.0,1.0,
2025-02-04 09:00:00,BUY,98338.23,0.0013073540594547104,128.56288419009098,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11639.87490516153,SPOT BUY,0.0,1.0,
2025-02-04 10:00:00,BUY,98779.91,0.0009761313119496488,96.42216314256824,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11690.422377736995,SPOT BUY,0.0,1.0,
2025-02-04 11:00:00,BUY,98967.7,0.0007307093360452569,72.31662235692617,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11712.097058998252,SPOT BUY,0.0,1.0,
2025-02-04 12:00:00,BUY,99362.04,0.0005458570171032582,54.23746676769463,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11757.899844590567,SPOT BUY,0.0,1.0,
2025-02-04 13:00:00,BUY,99007.22,0.00041085993603063464,40.67810007577097,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11716.493645513114,SPOT BUY,0.0,1.0,
2025-02-04 14:00:00,BUY,99984.72,0.000305132374795151,30.508575056828228,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11830.965943695173,SPOT BUY,0.0,1.0,
2025-02-06 10:00:00,SELL,99013.3,0.02935308569780635,2906.3458801226093,Technical: RSI overbought (63.6) or above BB upper,11716.909245660923,SELL,,1.0,0.0
2025-02-06 11:00:00,BUY,98877.99,0.007579724277599832,749.4679013232735,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11704.99394758361,SPOT BUY,0.0,1.0,
2025-02-06 12:00:00,BUY,98346.09,0.005715539133202501,562.1009259924551,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11654.123573392366,SPOT BUY,0.0,1.0,
2025-02-06 13:00:00,BUY,98604.5,0.004275420437143755,421.57569449434135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11680.314595035861,SPOT BUY,0.0,1.0,
2025-02-06 14:00:00,BUY,97835.98,0.003231753500815917,316.181770870756,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11599.135872823605,SPOT BUY,0.0,1.0,
2025-02-06 15:00:00,BUY,97333.09,0.002436338229404481,237.13632815306696,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11544.390415305576,SPOT BUY,0.0,1.0,
2025-02-06 16:00:00,BUY,96586.96,0.0018413691259648324,177.85224611480024,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11461.347614188327,SPOT BUY,0.0,1.0,
2025-02-06 17:00:00,BUY,96715.35,0.001379193526013194,133.38918458610019,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11475.873581985114,SPOT BUY,0.0,1.0,
2025-02-06 18:00:00,BUY,96316.84,0.001038674944480894,100.04188843957515,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11430.236776562719,SPOT BUY,0.0,1.0,
2025-02-06 19:00:00,BUY,95983.0,0.000781715682252913,75.03141632968135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11391.659137456436,SPOT BUY,0.0,1.0,
2025-02-06 20:00:00,BUY,96926.63,0.0005805789621207403,56.27356224726101,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11501.440094768715,SPOT BUY,0.0,1.0,
2025-02-06 21:00:00,BUY,96807.43,0.0004359703762970029,42.20517168544576,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11487.503282631154,SPOT BUY,0.0,1.0,
2025-02-06 22:00:00,BUY,96959.99,0.000326463304751623,31.65387876408432,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11505.407043094801,SPOT BUY,0.0,1.0,
2025-02-07 13:00:00,SELL,98828.01,0.029420499648366683,2907.569433453779,Technical: RSI overbought (65.9) or above BB upper,11725.239370107369,SELL,,1.0,0.0
2025-02-07 14:00:00,SELL,99710.92,0.022065374736275012,2200.1588150987386,Technical: RSI overbought (71.6) or above BB upper,11803.166330140986,SELL,,1.0,0.0
2025-02-07 15:00:00,BUY,98283.98,0.013233819705013907,1300.6724712111927,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (77%),11708.708432662446,SPOT BUY,0.0,1.0,
2025-02-07 16:00:00,BUY,97827.66,0.009971661934961896,975.5043534083945,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11672.462960655685,SPOT BUY,0.0,1.0,
2025-02-07 17:00:00,BUY,97434.78,0.007508902519780883,731.628265056296,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11637.338857749806,SPOT BUY,0.0,1.0,
2025-02-07 18:00:00,BUY,97751.99,0.005613401822226042,548.7211987922219,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11668.079840109403,SPOT BUY,0.0,1.0,
2025-02-07 19:00:00,BUY,96898.56,0.004247131217369654,411.54089909416643,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11580.58285943526,SPOT BUY,0.0,1.0,
2025-02-07 20:00:00,BUY,95764.31,0.0032230762621338247,308.6556743206248,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (77%),11459.477805718037,SPOT BUY,0.0,1.0,
2025-02-07 21:00:00,BUY,96011.42,0.002411085636900992,231.49175574046862,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11486.658452135547,SPOT BUY,0.0,1.0,
2025-02-07 22:00:00,BUY,96062.76,0.0018073477881059368,173.61881680535146,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11492.42933527334,SPOT BUY,0.0,1.0,
2025-02-07 23:00:00,BUY,96506.8,0.0013492739641560345,130.2141126040136,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11543.144276461706,SPOT BUY,0.0,1.0,
2025-02-08 00:00:00,BUY,96650.14,0.0010104546610383615,97.66058445301017,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11559.70890846573,SPOT BUY,0.0,1.0,
2025-02-08 01:00:00,BUY,96509.2,0.0007589477307837765,73.24543833975764,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11543.27921136192,SPOT BUY,0.0,1.0,
2025-02-08 02:00:00,BUY,96751.01,0.0005677881683593611,54.93407875481823,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11571.651075471918,SPOT BUY,0.0,1.0,
2025-02-08 03:00:00,BUY,96699.23,0.0004260691534577232,41.20055906611367,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11565.546264443134,SPOT BUY,0.0,1.0,
2025-02-08 04:00:00,BUY,96300.01,0.000320876594920242,30.900419299585256,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11518.30852410001,SPOT BUY,0.0,1.0,
2025-02-09 01:00:00,SELL,96992.36,0.029661490342008413,2876.937949388603,Technical: RSI overbought (58.8) or above BB upper,11600.453055453168,SELL,,1.0,0.0
2025-02-09 02:00:00,BUY,96727.31,0.00767528634696695,742.4098018218397,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11576.86772140772,SPOT BUY,0.0,1.0,
2025-02-09 03:00:00,SELL,97300.0,0.024164939343248048,2351.248598098035,Technical: RSI overbought (61.5) or above BB upper,11632.22379785766,SELL,,1.0,0.0
2025-02-09 04:00:00,SELL,97220.59,0.018123704507436035,1761.9972451985907,Technical: RSI overbought (60.0) or above BB upper,11626.466984357918,SELL,,1.0,0.0
2025-02-09 05:00:00,BUY,97029.28,0.01633649978841991,1585.1188121905361,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11616.065246629963,SPOT BUY,0.0,1.0,
2025-02-09 06:00:00,BUY,97005.89,0.012255329126333484,1188.839109142902,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11614.411395554625,SPOT BUY,0.0,1.0,
2025-02-09 07:00:00,BUY,97057.83,0.009186578062348773,891.6293318571766,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11618.720490784806,SPOT BUY,0.0,1.0,
2025-02-09 08:00:00,BUY,97086.0,0.00688793439726513,668.7219988928824,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11621.316342777278,SPOT BUY,0.0,1.0,
2025-02-09 09:00:00,BUY,96924.53,0.005174556937956386,501.54149916966185,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11605.32476493511,SPOT BUY,0.0,1.0,
2025-02-09 10:00:00,BUY,96762.01,0.003887436033803415,376.1561243772464,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11588.388228771746,SPOT BUY,0.0,1.0,
2025-02-09 11:00:00,BUY,96554.01,0.0029218578625883566,282.1170932829348,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11565.903543615112,SPOT BUY,0.0,1.0,
2025-02-09 12:00:00,BUY,96535.26,0.0021918190302921553,211.58781996220108,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11563.821894132654,SPOT BUY,0.0,1.0,
2025-02-09 13:00:00,BUY,95877.92,0.00165513462298359,158.6908649716508,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11489.402378702052,SPOT BUY,0.0,1.0,
2025-02-09 14:00:00,BUY,96127.73,0.0012381250314424162,119.0181487287381,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11518.097618578842,SPOT BUY,0.0,1.0,
2025-02-09 15:00:00,BUY,96488.15,0.0009251251220647673,89.26361154655358,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11559.944681649966,SPOT BUY,0.0,1.0,
2025-02-09 16:00:00,BUY,96442.16,0.000694174712178939,66.94770865991518,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11554.56240252632,SPOT BUY,0.0,1.0,
2025-02-09 17:00:00,BUY,96171.17,0.0005220980621836709,50.210781494936384,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11522.659919351418,SPOT BUY,0.0,1.0,
2025-02-09 18:00:00,BUY,96212.0,0.0003914073724816269,37.65808612120229,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11527.487976303224,SPOT BUY,0.0,1.0,
2025-02-09 19:00:00,BUY,96064.74,0.00029400552784405304,28.243564590901716,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11510.017169230261,SPOT BUY,0.0,1.0,
2025-02-10 08:00:00,SELL,97683.99,0.029733298803123694,2904.467262951347,Technical: RSI overbought (62.0) or above BB upper,11702.599745578093,SELL,,1.0,0.0
2025-02-10 09:00:00,BUY,97664.78,0.00765167841652859,747.2994891810131,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11700.886215568069,SPOT BUY,0.0,1.0,
2025-02-10 10:00:00,BUY,97728.29,0.005735029405362151,560.4746168857598,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11707.03725908526,SPOT BUY,0.0,1.0,
2025-02-10 11:00:00,BUY,97661.16,0.004304228647952982,420.3559626643199,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11700.150620343216,SPOT BUY,0.0,1.0,
2025-02-10 12:00:00,BUY,97358.58,0.0032382042958950296,315.2669719982399,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11667.807592130623,SPOT BUY,0.0,1.0,
2025-02-10 13:00:00,BUY,98215.72,0.002407458083071426,236.4502289986799,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11762.203595054896,SPOT BUY,0.0,1.0,
2025-02-10 14:00:00,BUY,97270.64,0.0018231366808012157,177.33767174900996,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11655.847604116294,SPOT BUY,0.0,1.0,
2025-02-10 15:00:00,BUY,97218.69,0.0013680831721941272,133.00325381175747,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11649.906621237064,SPOT BUY,0.0,1.0,
2025-02-10 16:00:00,BUY,97300.75,0.0010251970345430852,99.7524403588181,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11659.403237539087,SPOT BUY,0.0,1.0,
