timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,market_regime,portfolio_heat,position_size_pct,stop_losses_today,daily_return,running_max,drawdown
2025-05-23 23:00:00,9501.227187794311,107318.3,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,SIDEWAYS,0.016345614970202173,0.13931116389548692,0,-0.0028141752359018835,9769.68927537264,-0.027479081474481137
2025-05-24 00:00:00,9503.93501926893,107366.68,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,SIDEWAYS,0.01650478759892581,0.13931116389548692,0,0.00028499807667992094,9769.68927537264,-0.027201914883170458
2025-05-24 01:00:00,9510.23500915697,107479.24,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,SIDEWAYS,0.01687476488545909,0.13931116389548692,0,0.0006628822561671743,9769.68927537264,-0.02655706429371314
2025-05-24 02:00:00,9528.402890443904,107803.84,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,SIDEWAYS,0.017938963869645067,0.13931116389548692,0,0.0019103504034800878,9769.68927537264,-0.024697447188721734
2025-05-24 03:00:00,9559.883810063893,108366.3,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,STEADY_BEAR,0.01977340847593236,0.13931116389548692,0,0.003303903076092851,9769.68927537264,-0.02147514208436736
2025-05-24 04:00:00,9566.531374020915,108485.07,Mixed: 0.0560 BTC + $3494.62 cash,0.055970059417541476,3494.615560204769,8,SIDEWAYS,0.020159229001354393,0.13931116389548692,0,0.0006953603295913879,9769.68927537264,-0.02079471471665375
2025-05-24 05:00:00,9552.573000902774,108235.68,Mixed: 0.0521 BTC + $3910.62 cash,0.05212653978911828,3910.621520780501,7,SIDEWAYS,0.019348473590896684,0.13931116389548692,1,-0.0014590840266355265,9769.68927537264,-0.022223457507207712
2025-05-24 06:00:00,9538.202235148314,107959.99,Mixed: 0.0490 BTC + $4249.61 cash,0.048986562018181676,4249.613489531039,6,SIDEWAYS,0.015582272246212768,0.13931116389548692,1,-0.0015043869073915195,9769.68927537264,-0.02369441173608844
2025-05-24 07:00:00,9519.967477302664,107587.75,Mixed: 0.0464 BTC + $4525.72 cash,0.046420245624410925,4525.717696124948,5,SIDEWAYS,0.012360677217161121,0.13931116389548692,1,-0.0019117604550734635,9769.68927537264,-0.02556087415179865
2025-05-24 08:00:00,9550.766381869547,108251.23,Mixed: 0.0464 BTC + $4525.72 cash,0.046420245624410925,4525.717696124948,5,SIDEWAYS,0.012199927094590288,0.13931116389548692,0,0.0032351901033604857,9769.68927537264,-0.02240837833552726
2025-05-24 09:00:00,9546.60991307634,108161.69,Mixed: 0.0464 BTC + $4525.72 cash,0.046420245624410925,4525.717696124948,5,SIDEWAYS,0.011992953863821973,0.13931116389548692,0,-0.00043519741003172907,9769.68927537264,-0.022833823677344357
2025-05-24 10:00:00,9589.933928317601,109094.99,Mixed: 0.0522 BTC + $3895.23 cash,0.052199456931085665,3895.23469641538,6,SIDEWAYS,0.014141481585972105,0.13931116389548692,0,0.004538157066826365,9769.68927537264,-0.018399290088802023
2025-05-24 11:00:00,9595.862220641266,109208.56,Mixed: 0.0572 BTC + $3352.59 cash,0.05716838683185269,3352.5850172116698,7,SIDEWAYS,0.018411235875745717,0.13931116389548692,0,0.0006181786410601742,9769.68927537264,-0.01779248549588542
2025-05-24 12:00:00,9571.169479316983,108776.63,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.020354058367327867,0.13931116389548692,0,-0.0025732696819226186,9769.68927537264,-0.020319970314315434
2025-05-24 13:00:00,9559.716636961084,108590.29,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.02257544718451968,0.13931116389548692,0,-0.0011965980103735285,9769.68927537264,-0.021492253488640013
2025-05-24 14:00:00,9582.383848836447,108959.09,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.02397206502789359,0.13931116389548692,0,0.002371117548372048,9769.68927537264,-0.019172096599668887
2025-05-24 15:00:00,9580.57747856254,108929.7,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.02386100965056618,0.13931116389548692,0,-0.00018850948807758172,9769.68927537264,-0.01935699196563112
2025-05-24 16:00:00,9584.7550555451,108997.67,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.024117782925930552,0.13931116389548692,0,0.00043604646921413526,9769.68927537264,-0.018929386044418177
2025-05-24 17:00:00,9579.983140333596,108920.03,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.023824460667390954,0.13931116389548692,0,-0.000497865118498142,9769.68927537264,-0.01941782688189017
2025-05-24 18:00:00,9574.265938466333,108827.01,Mixed: 0.0615 BTC + $2885.53 cash,0.06146207124555744,2885.532496405341,8,SIDEWAYS,0.023472648090400342,0.13931116389548692,0,-0.0005967862138704927,9769.68927537264,-0.020003024804374214
2025-05-24 19:00:00,9582.43977932128,108960.0,Mixed: 0.0595 BTC + $3102.55 cash,0.05947038271449578,3102.54687874982,7,SIDEWAYS,0.023975502957555732,0.13931116389548692,1,0.0008537302919595646,9769.68927537264,-0.019166371700620865
2025-05-24 20:00:00,9576.708618539084,108863.63,Mixed: 0.0595 BTC + $3102.55 cash,0.05947038271449578,3102.54687874982,7,SIDEWAYS,0.021881129428427848,0.13931116389548692,0,-0.0005980899347328705,9769.68927537264,-0.019752998421354227
2025-05-24 21:00:00,9574.00568964471,108818.18,Mixed: 0.0595 BTC + $3102.55 cash,0.05947038271449578,3102.54687874982,7,SIDEWAYS,0.0217179086132795,0.13931116389548692,0,-0.00028223985943787167,9769.68927537264,-0.02002966319729419
2025-05-24 22:00:00,9531.32498537817,108100.5,Mixed: 0.0595 BTC + $3102.55 cash,0.05947038271449578,3102.54687874982,7,SIDEWAYS,0.019128291868701106,0.13931116389548692,0,-0.004457977742033603,9769.68927537264,-0.024398349146613773
2025-05-24 23:00:00,9511.188908494869,107761.91,Mixed: 0.0635 BTC + $2670.33 cash,0.06348125647052838,2670.327462030872,8,STEADY_BEAR,0.017898482911248962,0.13931116389548692,0,-0.0021126209539799046,9769.68927537264,-0.026459425636944003
2025-05-25 00:00:00,9491.001234124677,107443.9,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,STEADY_BEAR,0.019338926348563743,0.13931116389548692,1,-0.0021225184952600173,9769.68927537264,-0.028525783511915655
2025-05-25 01:00:00,9503.952745346964,107656.22,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,STEADY_BEAR,0.019000767114825987,0.13931116389548692,0,0.0013646095815180725,9769.68927537264,-0.02720010048789818
2025-05-25 02:00:00,9520.580114077986,107928.8,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,STEADY_BEAR,0.02003301912024908,0.13931116389548692,0,0.0017495214019411787,9769.68927537264,-0.02549816624389552
2025-05-25 03:00:00,9530.764057175955,108095.75,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,SIDEWAYS,0.020663475031999397,0.13931116389548692,0,0.0010696767398563622,9769.68927537264,-0.024455764299379176
2025-05-25 04:00:00,9539.881110996994,108245.21,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,SIDEWAYS,0.02122674127635506,0.13931116389548692,0,0.000956592122766331,9769.68927537264,-0.02352256636809786
2025-05-25 05:00:00,9531.26608683571,108103.98,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,SIDEWAYS,0.020694519266199606,0.13931116389548692,0,-0.0009030536189127414,9769.68927537264,-0.024404377848325776
2025-05-25 06:00:00,9521.14131369764,107938.0,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,SIDEWAYS,0.02006779633784491,0.13931116389548692,0,-0.0010622694871622596,9769.68927537264,-0.02544072330954657
2025-05-25 07:00:00,9505.513734289023,107681.81,Mixed: 0.0610 BTC + $2936.93 cash,0.06099995865809266,2936.927776060435,7,SIDEWAYS,0.019097829252567,0.13931116389548692,0,-0.0016413556834972143,9769.68927537264,-0.027040321717247382
2025-05-25 08:00:00,9470.597357953131,107109.41,Mixed: 0.0648 BTC + $2527.78 cash,0.06481985484424439,2527.780949300472,8,SIDEWAYS,0.016919085841767732,0.13931116389548692,0,-0.003673276091321509,9769.68927537264,-0.03061427124130327
2025-05-25 09:00:00,9472.040247921963,107131.67,Mixed: 0.0681 BTC + $2175.63 cash,0.06810691371413681,2175.6328431805846,9,STEADY_BEAR,0.019604652309568444,0.13931116389548692,0,0.0001523546946720078,9769.68927537264,-0.030466580774578898
2025-05-25 10:00:00,9459.422080018145,106946.4,Mixed: 0.0709 BTC + $1872.54 cash,0.07094094967600868,1872.54289958785,10,STEADY_BEAR,0.020996393604133846,0.13931116389548692,0,-0.0013321488901597567,9769.68927537264,-0.03175814364297288
2025-05-25 11:00:00,9481.66916183654,107260.0,Mixed: 0.0709 BTC + $1872.54 cash,0.07094094967600868,1872.54289958785,10,SIDEWAYS,0.024424675902274588,0.13931116389548692,0,0.0023518436570655332,9769.68927537264,-0.02948099017459432
2025-05-25 12:00:00,9500.86365459038,107530.57,Mixed: 0.0734 BTC + $1611.68 cash,0.07336692147905793,1611.6767688020366,11,SIDEWAYS,0.02571820955261992,0.13931116389548692,0,0.0020243790862368716,9769.68927537264,-0.027516291788308465
2025-05-25 13:00:00,9500.216558342934,107521.75,Mixed: 0.0734 BTC + $1611.68 cash,0.07336692147905793,1611.6767688020366,11,SIDEWAYS,0.027321469118733187,0.13931116389548692,0,-6.810920259148201e-05,9769.68927537264,-0.027582526878208016
2025-05-25 14:00:00,9487.982624186301,107355.0,Mixed: 0.0734 BTC + $1611.68 cash,0.07336692147905793,1611.6767688020366,11,SIDEWAYS,0.026485333414970773,0.13931116389548692,0,-0.0012877531876774873,9769.68927537264,-0.028834760578973943
2025-05-25 15:00:00,9459.587424566262,106967.97,Mixed: 0.0755 BTC + $1387.15 cash,0.07546591023695555,1387.1522023169073,12,SIDEWAYS,0.024536310856018755,0.13931116389548692,0,-0.002992754175967338,9769.68927537264,-0.03174121940480557
2025-05-25 16:00:00,9475.165852416474,107174.4,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.02704364021698844,0.13931116389548692,0,0.0016468400947122763,9769.68927537264,-0.030146652022864123
2025-05-25 17:00:00,9489.767376623571,107363.37,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.029288838243034937,0.13931116389548692,0,0.0015410309892753826,9769.68927537264,-0.028652077958578936
2025-05-25 18:00:00,9493.628508891277,107413.34,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.02955843160633225,0.13931116389548692,0,0.00040687322612531496,9769.68927537264,-0.028256862495847766
2025-05-25 19:00:00,9517.092788173537,107717.01,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.031192058972096964,0.13931116389548692,0,0.00247158178353879,9769.68927537264,-0.02585511985891373
2025-05-25 20:00:00,9514.028299365506,107677.35,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.03097916095575849,0.13931116389548692,0,-0.0003219984165584444,9769.68927537264,-0.026168792967817652
2025-05-25 21:00:00,9497.751583091893,107466.7,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.029846072367031618,0.13931116389548692,0,-0.00171081226179437,9769.68927537264,-0.027834835337726276
2025-05-25 22:00:00,9629.054806276079,109166.0,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.03887743415454756,0.13931116389548692,0,0.013824663872861853,9769.68927537264,-0.014394978707365023
2025-05-25 23:00:00,9616.551908292538,109004.19,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.03802807774866078,0.13931116389548692,0,-0.0012984553764707751,9769.68927537264,-0.015674742846339004
2025-05-26 00:00:00,9657.98895854675,109540.46,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04083457786866813,0.13931116389548692,0,0.0043089301289456206,9769.68927537264,-0.01143335408910742
2025-05-26 01:00:00,9658.375303580542,109545.46,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04086063141641653,0.13931116389548692,0,4.0002637759384285e-05,9769.68927537264,-0.011393808815670111
2025-05-26 02:00:00,9646.186890454504,109387.72,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04003768845527594,0.13931116389548692,0,-0.0012619527345887338,9769.68927537264,-0.012641383102066516
2025-05-26 03:00:00,9664.407694938152,109623.53,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04126716132962506,0.13931116389548692,0,0.0018889126543544243,9769.68927537264,-0.010776348916222056
2025-05-26 04:00:00,9658.053864512425,109541.3,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04083895501036492,0.13931116389548692,0,-0.0006574464391703172,9769.68927537264,-0.011426710483170137
2025-05-26 05:00:00,9666.453778237108,109650.01,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04140493404155755,0.13931116389548692,0,0.0008697315051791055,9769.68927537264,-0.010566917148098848
2025-05-26 06:00:00,9687.962378958317,109928.37,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.042849691193611796,0.13931116389548692,0,0.0022250766635467656,9769.68927537264,-0.008365352685303987
2025-05-26 07:00:00,9700.808351331867,110094.62,Mixed: 0.0773 BTC + $1193.91 cash,0.07726900675818596,1193.906414511951,13,SIDEWAYS,0.04370951394591167,0.13931116389548692,0,0.0013259725699854563,9769.68927537264,-0.007050472343517426
2025-05-26 08:00:00,9667.720217257876,109666.4,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.04149018030443169,0.13931116389548692,1,-0.003410863597717362,9769.68927537264,-0.010437287741771594
2025-05-26 09:00:00,9670.90954620389,109712.56,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.0369634832559161,0.13931116389548692,0,0.0003298946260690272,9769.68927537264,-0.010110836320839225
2025-05-26 10:00:00,9666.142135084414,109643.56,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.03665830423472144,0.13931116389548692,0,-0.0004929640895408038,9769.68927537264,-0.010598816131158602
2025-05-26 11:00:00,9675.066175956756,109772.72,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.03722931855306871,0.13931116389548692,0,0.0009232267379921666,9769.68927537264,-0.009685374503609874
2025-05-26 12:00:00,9678.811011937563,109826.92,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.03746862225422039,0.13931116389548692,0,0.00038706050301895445,9769.68927537264,-0.009302062826518194
2025-05-26 13:00:00,9662.831893537543,109595.65,Mixed: 0.0691 BTC + $2090.55 cash,0.06909291477502087,2090.5489883745267,12,SIDEWAYS,0.03644622670647359,0.13931116389548692,0,-0.0016509381555557257,9769.68927537264,-0.010937643851628232
2025-05-26 14:00:00,9666.76051667165,109652.51,Mixed: 0.0717 BTC + $1799.31 cash,0.07174891246035418,1799.3121756235387,13,SIDEWAYS,0.03669790603982104,0.13931116389548692,0,0.0004065705765547989,9769.68927537264,-0.010535520199240448
2025-05-26 15:00:00,9692.397120582858,110009.82,Mixed: 0.0694 BTC + $2055.42 cash,0.06942083015725606,2055.4240907325475,13,SIDEWAYS,0.04017184044529237,0.13931116389548692,1,0.0026520367259532662,9769.68927537264,-0.007911424059782506
2025-05-26 16:00:00,9649.463808172102,109391.37,Mixed: 0.0720 BTC + $1769.08 cash,0.07203843630277534,1769.0805683537733,14,SIDEWAYS,0.03565718979102456,0.13931116389548692,0,-0.0044295866003656315,9769.68927537264,-0.012305966322143098
2025-05-26 17:00:00,9633.654252941096,109171.91,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03639990122857698,0.13931116389548692,1,-0.0016383869140601526,9769.68927537264,-0.013924191302016166
2025-05-26 18:00:00,9628.939855129922,109101.97,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.032903187927489,0.13931116389548692,0,-0.0004893675533077513,9769.68927537264,-0.014406744807894643
2025-05-26 19:00:00,9630.85891297499,109130.44,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.033025576321175566,0.13931116389548692,0,0.0001993010522385319,9769.68927537264,-0.014210315035055661
2025-05-26 20:00:00,9662.948364247335,109606.5,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03506488644459178,0.13931116389548692,0,0.0033319407502805376,9769.68927537264,-0.010925722212514699
2025-05-26 21:00:00,9645.434854963672,109346.68,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03395357094925543,0.13931116389548692,0,-0.0018124394981207104,9769.68927537264,-0.01271835950015194
2025-05-26 22:00:00,9634.905988247838,109190.48,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03328351973529567,0.13931116389548692,0,-0.0010915906720800894,9769.68927537264,-0.013796066929637524
2025-05-26 23:00:00,9651.37402555479,109434.79,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03433089153942952,0.13931116389548692,0,0.0017092058113528097,9769.68927537264,-0.012110441436054645
2025-05-27 00:00:00,9631.258632434816,109136.37,Mixed: 0.0674 BTC + $2274.78 cash,0.0674063170027849,2274.777879681593,13,SIDEWAYS,0.03305106239223891,0.13931116389548692,0,-0.002084199935336928,9769.68927537264,-0.014169400790133596
2025-05-27 01:00:00,9580.632443986706,108385.31,Mixed: 0.0703 BTC + $1957.88 cash,0.07033016299281944,1957.8759256594421,14,SIDEWAYS,0.02980621952331999,0.13931116389548692,0,-0.005256445744029614,9769.68927537264,-0.019351365847684418
2025-05-27 02:00:00,9572.713970935343,108272.72,Mixed: 0.0728 BTC + $1685.12 cash,0.07284930146063082,1685.1219516928713,15,SIDEWAYS,0.03126973515031713,0.13931116389548692,0,-0.0008265083852927457,9769.68927537264,-0.020161880166837162
2025-05-27 03:00:00,9617.839742232116,108892.16,Mixed: 0.0750 BTC + $1450.37 cash,0.07500516190454311,1450.365651296703,16,SIDEWAYS,0.03598445930565235,0.13931116389548692,0,0.004713999753234388,9769.68927537264,-0.01554292351173398
2025-05-27 04:00:00,9622.376804475722,108952.65,Mixed: 0.0750 BTC + $1450.37 cash,0.07500516190454311,1450.365651296703,16,SIDEWAYS,0.037753285771333925,0.13931116389548692,0,0.00047173402398081876,9769.68927537264,-0.015078521613605782
2025-05-27 05:00:00,9620.179903283537,108923.36,Mixed: 0.0750 BTC + $1450.37 cash,0.07500516190454311,1450.365651296703,16,SIDEWAYS,0.037605965612700964,0.13931116389548692,0,-0.0002283116985360989,9769.68927537264,-0.015303390709260912
2025-05-27 06:00:00,9613.041662025082,108828.19,Mixed: 0.0769 BTC + $1248.31 cash,0.07686177761189043,1248.3135243405234,17,SIDEWAYS,0.03712682342610911,0.13931116389548692,0,-0.0007420070445895988,9769.68927537264,-0.016034042530138095
2025-05-27 07:00:00,9668.302974274702,109547.16,Mixed: 0.0769 BTC + $1248.31 cash,0.07686177761189043,1248.3135243405234,17,SIDEWAYS,0.04211537087098131,0.13931116389548692,0,0.005748577213383177,9769.68927537264,-0.010377638248282094
2025-05-27 08:00:00,9679.71617963229,109695.65,Mixed: 0.0769 BTC + $1248.31 cash,0.07686177761189043,1248.3135243405234,17,SIDEWAYS,0.042879901174315234,0.13931116389548692,0,0.0011804765932508232,9769.68927537264,-0.009209412214076592
2025-05-27 09:00:00,9690.061774898852,109830.25,Mixed: 0.0769 BTC + $1248.31 cash,0.07686177761189043,1248.3135243405234,17,SIDEWAYS,0.04357135990135249,0.13931116389548692,0,0.0010687911788498372,9769.68927537264,-0.008150463973763572
2025-05-27 10:00:00,9679.94061602292,109698.57,Mixed: 0.0769 BTC + $1248.31 cash,0.07686177761189043,1248.3135243405234,17,SIDEWAYS,0.04289491730041137,0.13931116389548692,0,-0.0010444885812957994,9769.68927537264,-0.009186439488506481
2025-05-27 11:00:00,9671.249086210566,109585.49,Mixed: 0.0711 BTC + $1881.63 cash,0.07108256630521569,1881.6312271960155,16,SIDEWAYS,0.04231289327862968,0.13931116389548692,1,-0.0008978908194918755,9769.68927537264,-0.010076081888317767
2025-05-27 12:00:00,9672.495163597896,109603.02,Mixed: 0.0661 BTC + $2426.24 cash,0.06611363640444866,2426.240950488382,15,SIDEWAYS,0.03818910595150817,0.13931116389548692,1,0.00012884347990849143,9769.68927537264,-0.009948536645863534
2025-05-27 13:00:00,9687.981621789273,109837.26,Mixed: 0.0655 BTC + $2494.14 cash,0.06549541244451329,2494.144976314032,15,SIDEWAYS,0.035588379104782006,0.13931116389548692,1,0.0016010820299667827,9769.68927537264,-0.00836338303914492
2025-05-27 14:00:00,9657.689338579563,109374.75,Mixed: 0.0687 BTC + $2146.68 cash,0.06867221732474743,2146.6827367396427,16,SIDEWAYS,0.032837449668394796,0.13931116389548692,0,-0.0031267899127285226,9769.68927537264,-0.011464022410150375
2025-05-27 15:00:00,9710.24830683123,110140.11,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.0383445546739788,0.13931116389548692,0,0.005442188748162602,9769.68927537264,-0.006084223035756993
2025-05-27 16:00:00,9715.765129560155,110217.39,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.04054823630889009,0.13931116389548692,0,0.0005681443516787343,9769.68927537264,-0.005519535401030287
2025-05-27 17:00:00,9716.840938547279,110232.46,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.040617571620081803,0.13931116389548692,0,0.00011072817969326465,9769.68927537264,-0.00540941838944475
2025-05-27 18:00:00,9692.437850016537,109890.62,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.039041020420763586,0.13931116389548692,0,-0.0025114220439621526,9769.68927537264,-0.007907255100818687
2025-05-27 19:00:00,9691.527659931213,109877.87,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.038982064389815864,0.13931116389548692,0,-9.390723978919269e-05,9769.68927537264,-0.008000419792107104
2025-05-27 20:00:00,9668.242498987624,109551.69,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.03747003277509394,0.13931116389548692,0,-0.0024026306027954414,9769.68927537264,-0.010383828341474825
2025-05-27 21:00:00,9623.009978057222,108918.07,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.03451192683142836,0.13931116389548692,0,-0.004678463633399521,9769.68927537264,-0.015013711611603336
2025-05-27 22:00:00,9630.786927696055,109027.01,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.03502249998811704,0.13931116389548692,0,0.0008081618596018636,9769.68927537264,-0.014217683261097066
2025-05-27 23:00:00,9624.444865956437,108938.17,Mixed: 0.0714 BTC + $1847.63 cash,0.07138745767242412,1847.625866170094,17,SIDEWAYS,0.034606192325951274,0.13931116389548692,0,-0.0006585195776037667,9769.68927537264,-0.01486684021592527
2025-05-28 00:00:00,9643.521022395662,109205.39,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.03585674202776864,0.13931116389548692,1,0.0019820526487404067,9769.68927537264,-0.012914254427213225
2025-05-28 01:00:00,9607.312846198995,108667.99,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.03025167429317145,0.13931116389548692,0,-0.003754663479509146,9769.68927537264,-0.016620429227259394
2025-05-28 02:00:00,9604.579378189504,108627.42,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.030076159399968033,0.13931116389548692,0,-0.0002845195168773573,9769.68927537264,-0.016900219907642705
2025-05-28 03:00:00,9620.495074842234,108863.64,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.031096699661979397,0.13931116389548692,0,0.0016570946031089218,9769.68927537264,-0.015271130567734015
2025-05-28 04:00:00,9627.787242519506,108971.87,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.03156315815182697,0.13931116389548692,0,0.0007579825799548523,9769.68927537264,-0.014524723238725787
2025-05-28 05:00:00,9629.682545825075,109000.0,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.03168427945278668,0.13931116389548692,0,0.00019685762240362337,9769.68927537264,-0.01433072491880509
2025-05-28 06:00:00,9611.306930093557,108727.27,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.030507953319446748,0.13931116389548692,0,-0.0019082265322947212,9769.68927537264,-0.016211605181582687
2025-05-28 07:00:00,9617.314900081381,108816.44,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.030893051736551054,0.13931116389548692,0,0.0006250939681275991,9769.68927537264,-0.015596644990067783
2025-05-28 08:00:00,9632.407928644492,109040.45,Mixed: 0.0674 BTC + $2285.63 cash,0.06737658391639151,2285.6348989383996,16,SIDEWAYS,0.03185836428720739,0.13931116389548692,0,0.0015693599221735521,9769.68927537264,-0.01405176181746192
2025-05-28 09:00:00,9615.477540637981,108789.17,Mixed: 0.0636 BTC + $2701.20 cash,0.06355668773023977,2701.198234516013,15,SIDEWAYS,0.030775331888361342,0.13931116389548692,1,-0.0017576485684502874,9769.68927537264,-0.015784712326869507
2025-05-28 10:00:00,9618.009639077154,108829.01,Mixed: 0.0603 BTC + $3058.93 cash,0.060269628860347355,3058.925597138124,14,SIDEWAYS,0.027712451706467654,0.13931116389548692,1,0.0002633356927381758,9769.68927537264,-0.015525533312286541
2025-05-28 11:00:00,9620.502993623108,108870.38,Mixed: 0.0574 BTC + $3367.47 cash,0.057435592898475475,3367.4681692407808,13,SIDEWAYS,0.025085983628213664,0.13931116389548692,1,0.00025923810013894766,9769.68927537264,-0.015270320021907008
