timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,borrowed_amount,total_borrowing_costs,net_equity,daily_return,running_max,drawdown
2025-04-29 16:00:00,127.19778774759294,94954.74,Mixed: 0.0010 BTC + $89.52 cash,0.0009930815214832655,89.52470195866918,0,0,56.624711882324135,73.1388726237195,127.19778774759294,0.0008277835552619184,7431.3082843273205,-0.9828835269805919
2025-04-29 17:00:00,127.46684141769262,95231.37,Mixed: 0.0010 BTC + $89.52 cash,0.0009930815214832655,89.51903948748095,0,0,56.624711882324135,73.14453509490772,127.46684141769262,0.002115238597023339,7431.3082843273205,-0.9828473215562163
2025-04-29 18:00:00,127.61999254341998,95391.29,Mixed: 0.0010 BTC + $89.51 cash,0.0009930815214832655,89.51337701629272,0,0,56.624711882324135,73.15019756609595,127.61999254341998,0.0012014977701182428,7431.3082843273205,-0.9828267126513145
2025-04-29 19:00:00,127.52445619453752,95300.79,Mixed: 0.0010 BTC + $89.51 cash,0.0009930815214832655,89.50771454510449,0,0,56.624711882324135,73.15586003728419,127.52445619453752,-0.0007486001760261818,7431.3082843273205,-0.9828395685772467
2025-04-29 20:00:00,127.06051639363042,94839.32,Mixed: 0.0010 BTC + $89.50 cash,0.0009930815214832655,89.50205207391626,0,0,56.624711882324135,73.16152250847242,127.06051639363042,-0.0036380457110074538,7431.3082843273205,-0.9829019990111832
2025-04-29 21:00:00,126.95191109192521,94735.66,Mixed: 0.0010 BTC + $89.50 cash,0.0009930815214832655,89.49638960272803,0,0,56.624711882324135,73.16718497966065,126.95191109192521,-0.0008547525603370687,7431.3082843273205,-0.9829166135713051
2025-04-29 22:00:00,126.37821592126377,94163.67,Mixed: 0.0010 BTC + $89.49 cash,0.0009930815214832655,89.4907271315398,0,0,56.624711882324135,73.17284745084888,126.37821592126377,-0.004518995938911252,7431.3082843273205,-0.9829938133251992
2025-04-29 23:00:00,126.46505899380173,94256.82,Mixed: 0.0010 BTC + $89.49 cash,0.0009930815214832655,89.48506466035157,0,0,56.624711882324135,73.17850992203711,126.46505899380173,0.0006871680526971957,7431.3082843273205,-0.982982127217018
2025-04-30 00:00:00,126.747360371398,94546.79,Mixed: 0.0010 BTC + $89.48 cash,0.0009930815214832655,89.47940218916334,0,0,56.624711882324135,73.18417239322534,126.747360371398,0.0022322480204599593,7431.3082843273205,-0.9829441391041859
2025-04-30 01:00:00,126.72276976641027,94527.73,Mixed: 0.0010 BTC + $89.47 cash,0.0009930815214832655,89.4737397179751,0,0,56.624711882324135,73.18983486441357,126.72276976641027,-0.00019401275825925435,7431.3082843273205,-0.9829474481588028
2025-04-30 02:00:00,126.83057678986674,94641.99,Mixed: 0.0010 BTC + $89.47 cash,0.0009930815214832655,89.46807724678688,0,0,56.624711882324135,73.1954973356018,126.83057678986674,0.0008507312746965923,7431.3082843273205,-0.9829329410196381
2025-04-30 03:00:00,127.21306023135023,95032.84,Mixed: 0.0010 BTC + $89.46 cash,0.0009930815214832655,89.46241477559865,0,0,56.624711882324135,73.20115980679003,127.21306023135023,0.003015703714075002,7431.3082843273205,-0.9828814718264827
2025-04-30 04:00:00,127.22915617629772,95054.75,Mixed: 0.0010 BTC + $89.46 cash,0.0009930815214832655,89.45675230441041,0,0,56.624711882324135,73.20682227797826,127.22915617629772,0.00012652745652230735,7431.3082843273205,-0.9828793058626535
2025-04-30 05:00:00,127.06385585053104,94894.0,Mixed: 0.0010 BTC + $89.45 cash,0.0009930815214832655,89.45108983322218,0,0,56.624711882324135,73.21248474916649,127.06385585053104,-0.001299233058950966,7431.3082843273205,-0.982901549634469
2025-04-30 06:00:00,126.91716587247697,94751.99,Mixed: 0.0010 BTC + $89.45 cash,0.0009930815214832655,89.44542736203395,0,0,56.624711882324135,73.21814722035472,126.91716587247697,-0.0011544587331476786,7431.3082843273205,-0.9829212890898166
2025-04-30 07:00:00,126.78140972197443,94620.99,Mixed: 0.0010 BTC + $89.44 cash,0.0009930815214832655,89.43976489084572,0,0,56.624711882324135,73.22380969154295,126.78140972197443,-0.0010696437284059002,7431.3082843273205,-0.982939557225831
2025-04-30 08:00:00,126.87226484385914,94718.18,Mixed: 0.0010 BTC + $89.43 cash,0.0009930815214832655,89.43410241965749,0,0,56.624711882324135,73.22947216273118,126.87226484385914,0.0007166281088366588,7431.3082843273205,-0.9829273312329898
2025-04-30 09:00:00,127.11669009222604,94970.01,Mixed: 0.0010 BTC + $89.43 cash,0.0009930815214832655,89.42843994846926,0,0,56.624711882324135,73.23513463391942,127.11669009222604,0.0019265459528738926,7431.3082843273205,-0.9828944399520719
2025-04-30 10:00:00,127.08770013609819,94946.52,Mixed: 0.0010 BTC + $89.42 cash,0.0009930815214832655,89.42277747728103,0,0,56.624711882324135,73.24079710510765,127.08770013609819,-0.000228057827078465,7431.3082843273205,-0.9828983410089274
2025-04-30 11:00:00,127.31058544626413,95176.66,Mixed: 0.0010 BTC + $89.42 cash,0.0009930815214832655,89.4171150060928,0,0,56.624711882324135,73.24645957629588,127.31058544626413,0.0017537913576786135,7431.3082843273205,-0.982868348267187
2025-04-30 12:00:00,126.6884378281695,94555.88,Mixed: 0.0010 BTC + $89.41 cash,0.0009930815214832655,89.41145253490457,0,0,56.624711882324135,73.25212204748411,126.6884378281695,-0.0048868490857519875,7431.3082843273205,-0.9829520680637949
2025-04-30 13:00:00,125.17001427530582,93032.58,Mixed: 0.0010 BTC + $89.41 cash,0.0009930815214832655,89.40579006371634,0,0,56.624711882324135,73.25778451867234,125.17001427530582,-0.01198549432682372,7431.3082843273205,-0.9831563959553002
2025-04-30 14:00:00,125.83215940405421,93705.04,Mixed: 0.0010 BTC + $89.40 cash,0.0009930815214832655,89.40012759252811,0,0,56.624711882324135,73.26344698986057,125.83215940405421,0.00528996607200205,7431.3082843273205,-0.9830672938613736
2025-04-30 15:00:00,126.12401422588718,94004.63,Mixed: 0.0010 BTC + $89.39 cash,0.0009930815214832655,89.39446512133988,0,0,56.624711882324135,73.2691094610488,126.12401422588718,0.002319397705762949,7431.3082843273205,-0.9830280201816033
2025-04-30 16:00:00,126.05414903433504,93939.98,Mixed: 0.0010 BTC + $89.39 cash,0.0009930815214832655,89.38880265015165,0,0,56.624711882324135,73.27477193223703,126.05414903433504,-0.0005539404369655498,7431.3082843273205,-0.9830374216475202
2025-04-30 17:00:00,126.20778677000794,94100.39,Mixed: 0.0010 BTC + $89.38 cash,0.0009930815214832655,89.38314017896342,0,0,56.624711882324135,73.28043440342526,126.20778677000794,0.0012188233140271176,7431.3082843273205,-0.9830167472615581
2025-04-30 18:00:00,126.18012754311886,94078.24,Mixed: 0.0010 BTC + $89.38 cash,0.0009930815214832655,89.37747770777518,0,0,56.624711882324135,73.28609687461349,126.18012754311886,-0.00021915626283419698,7431.3082843273205,-0.983020469247759
2025-04-30 19:00:00,126.24772469577044,94152.01,Mixed: 0.0010 BTC + $89.37 cash,0.0009930815214832655,89.37181523658695,0,0,56.624711882324135,73.29175934580172,126.24772469577044,0.0005357194826776102,7431.3082843273205,-0.9830113729823283
2025-04-30 20:00:00,126.64324729763104,94555.99,Mixed: 0.0010 BTC + $89.37 cash,0.0009930815214832655,89.36615276539872,0,0,56.624711882324135,73.29742181698995,126.64324729763104,0.0031329087539100353,7431.3082843273205,-0.9829581491640277
2025-04-30 21:00:00,126.5015425888148,94419.0,Mixed: 0.0010 BTC + $89.36 cash,0.0009930815214832655,89.36049029421049,0,0,56.624711882324135,73.30308428817818,126.5015425888148,-0.0011189282637644737,7431.3082843273205,-0.982977217772595
2025-04-30 22:00:00,126.19303990765025,94114.05,Mixed: 0.0010 BTC + $89.35 cash,0.0009930815214832655,89.35482782302226,0,0,56.624711882324135,73.30874675936641,126.19303990765025,-0.002438726634087951,7431.3082843273205,-0.9830187316849993
2025-04-30 23:00:00,126.24492651063198,94172.0,Mixed: 0.0010 BTC + $89.35 cash,0.0009930815214832655,89.34916535183403,0,0,56.624711882324135,73.31440923055465,126.24492651063198,0.0004111685004157817,7431.3082843273205,-0.983011749522371
2025-05-01 00:00:00,126.47111878226443,94405.47,Mixed: 0.0010 BTC + $89.34 cash,0.0009930815214832655,89.3435028806458,0,0,56.624711882324135,73.32007170174288,126.47111878226443,0.0017916939546349653,7431.3082843273205,-0.9829813117766905
2025-05-01 01:00:00,126.6948978657997,94636.51,Mixed: 0.0010 BTC + $89.34 cash,0.0009930815214832655,89.33784040945757,0,0,56.624711882324135,73.3257341729311,126.6948978657997,0.0017694085866397646,7431.3082843273205,-0.9829511987636147
2025-05-01 02:00:00,126.91858757199802,94867.46,Mixed: 0.0010 BTC + $89.33 cash,0.0009930815214832655,89.33217793826934,0,0,56.624711882324135,73.33139664411934,126.91858757199802,0.0017655778564600322,7431.3082843273205,-0.9829210977776727
2025-05-01 03:00:00,126.82865220289673,94782.6,Mixed: 0.0010 BTC + $89.33 cash,0.0009930815214832655,89.32651546708111,0,0,56.624711882324135,73.33705911530757,126.82865220289673,-0.0007086067598275347,7431.3082843273205,-0.9829332000032378
2025-05-01 04:00:00,126.90036071304726,94860.51,Mixed: 0.0010 BTC + $89.32 cash,0.0009930815214832655,89.32085299589288,0,0,56.624711882324135,73.3427215864958,126.90036071304726,0.0005653967688294959,7431.3082843273205,-0.9829235504896654
2025-05-01 05:00:00,127.1801595252094,95147.96,Mixed: 0.0010 BTC + $89.32 cash,0.0009930815214832655,89.31519052470465,0,0,56.624711882324135,73.34838405768403,127.1801595252094,0.002204870109036472,7431.3082843273205,-0.9828858991365715
2025-05-01 06:00:00,126.91717970098964,94888.85,Mixed: 0.0010 BTC + $89.31 cash,0.0009930815214832655,89.30952805351642,0,0,56.624711882324135,73.35404652887226,126.91717970098964,-0.002067773976707765,7431.3082843273205,-0.9829212872289717
2025-05-01 07:00:00,127.04755946742941,95025.84,Mixed: 0.0010 BTC + $89.30 cash,0.0009930815214832655,89.30386558232819,0,0,56.624711882324135,73.35970900006049,127.04755946742941,0.0010272822540411397,7431.3082843273205,-0.9829037425704202
2025-05-01 08:00:00,127.22494178228098,95210.16,Mixed: 0.0010 BTC + $89.30 cash,0.0009930815214832655,89.29820311113996,0,0,56.624711882324135,73.36537147124872,127.22494178228098,0.001396188290394118,7431.3082843273205,-0.9828798729759873
2025-05-01 09:00:00,127.52795884041538,95520.99,Mixed: 0.0010 BTC + $89.29 cash,0.0009930815214832655,89.29254063995172,0,0,56.624711882324135,73.37103394243695,127.52795884041538,0.002381742556840427,7431.3082843273205,-0.9828390972408758
2025-05-01 10:00:00,128.16583305677872,96169.01,Mixed: 0.0010 BTC + $89.29 cash,0.0009930815214832655,89.2868781687635,0,0,56.624711882324135,73.37669641362518,128.16583305677872,0.005001838202096209,7431.3082843273205,-0.9827532611818727
2025-05-01 11:00:00,128.17109448232682,96180.01,Mixed: 0.0010 BTC + $89.28 cash,0.0009930815214832655,89.28121569757526,0,0,56.624711882324135,73.38235888481341,128.17109448232682,4.1051701710204114e-05,7431.3082843273205,-0.9827525531738952
2025-05-01 12:00:00,128.35728543027395,96373.2,Mixed: 0.0010 BTC + $89.28 cash,0.0009930815214832655,89.27555322638703,0,0,56.624711882324135,73.38802135600164,128.35728543027395,0.0014526750255128285,7431.3082843273205,-0.9827274982386371
2025-05-01 13:00:00,127.79184276705601,95809.52,Mixed: 0.0010 BTC + $89.27 cash,0.0009930815214832655,89.2698907551988,0,0,56.624711882324135,73.39368382718988,127.79184276705601,-0.004405224536515262,7431.3082843273205,-0.9828035874872033
2025-05-01 14:00:00,128.79760403305286,96827.99,Mixed: 0.0010 BTC + $89.26 cash,0.0009930815214832655,89.26422828401057,0,0,56.624711882324135,73.3993462983781,128.79760403305286,0.007870308810165483,7431.3082843273205,-0.9826682464103006
2025-05-01 15:00:00,128.81806953669485,96854.3,Mixed: 0.0010 BTC + $89.26 cash,0.0009930815214832655,89.25856581282234,0,0,56.624711882324135,73.40500876956634,128.81806953669485,0.00015889661764778573,7431.3082843273205,-0.9826654924532774
2025-05-01 16:00:00,128.96418964525012,97007.14,Mixed: 0.0010 BTC + $89.25 cash,0.0009930815214832655,89.25290334163411,0,0,56.624711882324135,73.41067124075457,128.96418964525012,0.0011343137580062113,7431.3082843273205,-0.9826458296828787
2025-05-01 17:00:00,128.74703060243158,96794.17,Mixed: 0.0010 BTC + $89.25 cash,0.0009930815214832655,89.24724087044588,0,0,56.624711882324135,73.4163337119428,128.74703060243158,-0.001683870874665927,7431.3082843273205,-0.9826750518648298
2025-05-01 18:00:00,128.81622661633278,96869.55,Mixed: 0.0010 BTC + $89.24 cash,0.0009930815214832655,89.24157839925765,0,0,56.624711882324135,73.42199618313103,128.81622661633278,0.0005374571636909131,7431.3082843273205,-0.982665740447344
2025-05-01 19:00:00,128.4666699450701,96523.26,Mixed: 0.0010 BTC + $89.24 cash,0.0009930815214832655,89.23591592806942,0,0,56.624711882324135,73.42765865431926,128.4666699450701,-0.0027136074425142542,7431.3082843273205,-0.9827127788230765
2025-05-01 20:00:00,128.34644558956356,96407.9,Mixed: 0.0010 BTC + $89.23 cash,0.0009930815214832655,89.23025345688119,0,0,56.624711882324135,73.43332112550749,128.34644558956356,-0.0009358408337193369,7431.3082843273205,-0.9827289569105554
2025-05-01 21:00:00,128.39704118656735,96464.55,Mixed: 0.0010 BTC + $89.22 cash,0.0009930815214832655,89.22459098569296,0,0,56.624711882324135,73.43898359669572,128.39704118656735,0.0003942111273231852,7431.3082843273205,-0.9827221484731891
2025-05-01 22:00:00,128.29979673746794,96372.33,Mixed: 0.0010 BTC + $89.22 cash,0.0009930815214832655,89.21892851450473,0,0,56.624711882324135,73.44464606788395,128.29979673746794,-0.0007573729752705649,7431.3082843273205,-0.9827352342510063
2025-05-01 23:00:00,128.4109007915757,96489.91,Mixed: 0.0010 BTC + $89.21 cash,0.0009930815214832655,89.2132660433165,0,0,56.624711882324135,73.45030853907218,128.4109007915757,0.000865972175584151,7431.3082843273205,-0.9827202834442496
2025-05-02 00:00:00,128.954471986659,97042.97,Mixed: 0.0010 BTC + $89.21 cash,0.0009930815214832655,89.20760357212826,0,0,56.624711882324135,73.45597101026041,128.954471986659,0.004233061147710382,7431.3082843273205,-0.982647137347454
2025-05-02 01:00:00,128.87674158945674,96970.4,Mixed: 0.0010 BTC + $89.20 cash,0.0009930815214832655,89.20194110094003,0,0,56.624711882324135,73.46163348144864,128.87674158945674,-0.000602773955836966,7431.3082843273205,-0.9826575972011202
2025-05-02 02:00:00,128.85338240555566,96952.58,Mixed: 0.0010 BTC + $89.20 cash,0.0009930815214832655,89.1962786297518,0,0,56.624711882324135,73.46729595263687,128.85338240555566,-0.0001812521298488745,7431.3082843273205,-0.9826607405485642
2025-05-02 03:00:00,128.99642396139436,97102.32,Mixed: 0.0010 BTC + $89.19 cash,0.0009930815214832655,89.19061615856357,0,0,56.624711882324135,73.4729584238251,128.99642396139436,0.0011101109894693373,7431.3082843273205,-0.9826414920460979
2025-05-02 04:00:00,128.82942546622596,96939.86,Mixed: 0.0010 BTC + $89.18 cash,0.0009930815214832655,89.18495368737534,0,0,56.624711882324135,73.47862089501334,128.82942546622596,-0.0012945978658941426,7431.3082843273205,-0.9826639643334502
2025-05-02 05:00:00,128.59305029596672,96707.54,Mixed: 0.0010 BTC + $89.18 cash,0.0009930815214832655,89.17929121618711,0,0,56.624711882324135,73.48428336620157,128.59305029596672,-0.0018347917752781218,7431.3082843273205,-0.9826957723491071
2025-05-02 06:00:00,128.59479621292877,96715.0,Mixed: 0.0010 BTC + $89.17 cash,0.0009930815214832655,89.17362874499888,0,0,56.624711882324135,73.4899458373898,128.59479621292877,1.3577070907322408e-05,7431.3082843273205,-0.9826955374083812
2025-05-02 07:00:00,128.22665898639914,96350.0,Mixed: 0.0010 BTC + $89.17 cash,0.0009930815214832655,89.16796627381065,0,0,56.624711882324135,73.49560830857803,128.22665898639914,-0.0028627692361676838,7431.3082843273205,-0.9827450760915369
2025-05-02 08:00:00,128.50521644665943,96636.2,Mixed: 0.0010 BTC + $89.16 cash,0.0009930815214832655,89.16230380262242,0,0,56.624711882324135,73.50127077976626,128.50521644665943,0.0021723833597648845,7431.3082843273205,-0.9827075917819641
2025-05-02 09:00:00,128.46030739374217,96596.68,Mixed: 0.0010 BTC + $89.16 cash,0.0009930815214832655,89.15664133143419,0,0,56.624711882324135,73.50693325095449,128.46030739374217,-0.0003494726063194564,7431.3082843273205,-0.9827136350049337
2025-05-02 10:00:00,128.74394943139245,96888.0,Mixed: 0.0010 BTC + $89.15 cash,0.0009930815214832655,89.15097886024596,0,0,56.624711882324135,73.51259572214272,128.74394943139245,0.0022080130696005007,7431.3082843273205,-0.9826754664850987
2025-05-02 11:00:00,128.77897351013937,96928.97,Mixed: 0.0010 BTC + $89.15 cash,0.0009930815214832655,89.14531638905773,0,0,56.624711882324135,73.51825819333095,128.77897351013937,0.00027204446423767514,7431.3082843273205,-0.9826707534416604
2025-05-02 12:00:00,129.02511678953843,97182.53,Mixed: 0.0010 BTC + $89.14 cash,0.0009930815214832655,89.1396539178695,0,0,56.624711882324135,73.52392066451918,129.02511678953843,0.001911362334160005,7431.3082843273205,-0.9826376309725094
2025-05-02 13:00:00,128.6118440078574,96772.08,Mixed: 0.0010 BTC + $89.13 cash,0.0009930815214832655,89.13399144668126,0,0,56.624711882324135,73.52958313570741,128.6118440078574,-0.0032030413299695137,7431.3082843273205,-0.9826932433580907
2025-05-02 14:00:00,129.57574688772374,97748.4,Mixed: 0.0010 BTC + $89.13 cash,0.0009930815214832655,89.12832897549303,0,0,56.624711882324135,73.53524560689564,129.57574688772374,0.007494666508377268,7431.3082843273205,-0.982563534988718
2025-05-02 15:00:00,129.15476779343598,97330.19,Mixed: 0.0010 BTC + $89.12 cash,0.0009930815214832655,89.1226665043048,0,0,56.624711882324135,73.54090807808387,129.15476779343598,-0.0032489034746026046,7431.3082843273205,-0.9826201843804779
2025-05-02 16:00:00,129.1674773303952,97348.69,Mixed: 0.0010 BTC + $89.12 cash,0.0009930815214832655,89.11700403311657,0,0,56.624711882324135,73.5465705492721,129.1674773303952,9.840548031148089e-05,7431.3082843273205,-0.9826184741113742
2025-05-02 17:00:00,129.21530222995406,97402.55,Mixed: 0.0010 BTC + $89.11 cash,0.0009930815214832655,89.11134156192834,0,0,56.624711882324135,73.55223302046033,129.21530222995406,0.00037025496314790907,7431.3082843273205,-0.9826120385151468
2025-05-02 18:00:00,128.97969173246636,97171.0,Mixed: 0.0010 BTC + $89.11 cash,0.0009930815214832655,89.10567909074011,0,0,56.624711882324135,73.55789549164857,128.97969173246636,-0.0018233947018783114,7431.3082843273205,-0.9826437436319947
2025-05-02 19:00:00,128.7289665342217,96924.23,Mixed: 0.0010 BTC + $89.10 cash,0.0009930815214832655,89.10001661955188,0,0,56.624711882324135,73.5635579628368,128.7289665342217,-0.0019439122149920163,7431.3082843273205,-0.982677482670755
2025-05-02 20:00:00,128.82070549866054,97022.31,Mixed: 0.0010 BTC + $89.09 cash,0.0009930815214832655,89.09435414836365,0,0,56.624711882324135,73.56922043402503,128.82070549866054,0.0007126520697611216,7431.3082843273205,-0.9826651377429269
2025-05-02 21:00:00,128.52086248836335,96726.08,Mixed: 0.0010 BTC + $89.09 cash,0.0009930815214832655,89.08869167717542,0,0,56.624711882324135,73.57488290521326,128.52086248836335,-0.002327599504571176,7431.3082843273205,-0.9827054863597282
2025-05-02 22:00:00,128.43866322431438,96649.01,Mixed: 0.0010 BTC + $89.08 cash,0.0009930815214832655,89.08302920598719,0,0,56.624711882324135,73.58054537640149,128.43866322431438,-0.0006395791504776316,7431.3082843273205,-0.9827165475700702
2025-05-02 23:00:00,128.66948325583698,96887.14,Mixed: 0.0010 BTC + $89.08 cash,0.0009930815214832655,89.07736673479896,0,0,56.624711882324135,73.58620784758972,128.66948325583698,0.0017971226555004716,7431.3082843273205,-0.9826854870861431
2025-05-03 00:00:00,128.47842239540304,96700.45,Mixed: 0.0010 BTC + $89.07 cash,0.0009930815214832655,89.07170426361073,0,0,56.624711882324135,73.59187031877795,128.47842239540304,-0.0014848964618443539,7431.3082843273205,-0.9827111973451075
2025-05-03 01:00:00,128.2676786592133,96493.94,Mixed: 0.0010 BTC + $89.07 cash,0.0009930815214832655,89.0660417924225,0,0,56.624711882324135,73.59753278996618,128.2676786592133,-0.001640304513867541,7431.3082843273205,-0.9827395562461417
2025-05-03 02:00:00,128.30131242383013,96533.51,Mixed: 0.0010 BTC + $89.06 cash,0.0009930815214832655,89.06037932123427,0,0,56.624711882324135,73.60319526115441,128.30131242383013,0.00026221543079607557,7431.3082843273205,-0.9827350302914469
2025-05-03 03:00:00,128.100996043616,96337.5,Mixed: 0.0010 BTC + $89.05 cash,0.0009930815214832655,89.05471685004603,0,0,56.624711882324135,73.60885773234264,128.100996043616,-0.001561296423472358,7431.3082843273205,-0.9827619860269043
2025-05-03 04:00:00,128.27562752265302,96519.05,Mixed: 0.0010 BTC + $89.05 cash,0.0009930815214832655,89.0490543788578,0,0,56.624711882324135,73.61452020353087,128.27562752265302,0.0013632327962349589,7431.3082843273205,-0.9827384866009142
2025-05-03 05:00:00,128.16876011361043,96417.14,Mixed: 0.0010 BTC + $89.04 cash,0.0009930815214832655,89.04339190766957,0,0,56.624711882324135,73.6201826747191,128.16876011361043,-0.0008331076690598627,7431.3082843273205,-0.9827528673001067
2025-05-03 06:00:00,127.93107407574288,96183.5,Mixed: 0.0010 BTC + $89.04 cash,0.0009930815214832655,89.03772943648134,0,0,56.624711882324135,73.62584514590733,127.93107407574288,-0.0018544771569676266,7431.3082843273205,-0.9827848517137218
2025-05-03 07:00:00,128.0636286907147,96322.68,Mixed: 0.0010 BTC + $89.03 cash,0.0009930815214832655,89.03206696529311,0,0,56.624711882324135,73.63150761709556,128.0636286907147,0.0010361408745254153,7431.3082843273205,-0.9827670143949213
2025-05-03 08:00:00,128.016574581711,96281.0,Mixed: 0.0010 BTC + $89.03 cash,0.0009930815214832655,89.02640449410488,0,0,56.624711882324135,73.6371700882838,128.016574581711,-0.00036742757865559916,7431.3082843273205,-0.9827733462690952
2025-05-03 09:00:00,127.98410884025796,96254.01,Mixed: 0.0010 BTC + $89.02 cash,0.0009930815214832655,89.02074202291665,0,0,56.624711882324135,73.64283255947203,127.98410884025796,-0.0002536057659653368,7431.3082843273205,-0.9827777150478096
2025-05-03 10:00:00,127.62340979432426,95896.5,Mixed: 0.0010 BTC + $89.02 cash,0.0009930815214832655,89.01507955172842,0,0,56.624711882324135,73.64849503066026,127.62340979432426,-0.002818311188804712,7431.3082843273205,-0.9828262528061872
2025-05-03 11:00:00,127.66295239399395,95942.02,Mixed: 0.0010 BTC + $89.01 cash,0.0009930815214832655,89.00941708054019,0,0,56.624711882324135,73.65415750184849,127.66295239399395,0.00030983813810814276,7431.3082843273205,-0.9828209317243324
2025-05-03 12:00:00,127.83445566623831,96120.42,Mixed: 0.0010 BTC + $89.00 cash,0.0009930815214832655,89.00375460935196,0,0,56.624711882324135,73.65981997303672,127.83445566623831,0.0013434067521411741,7431.3082843273205,-0.9827978532480153
2025-05-03 13:00:00,128.03692322032256,96330.0,Mixed: 0.0010 BTC + $89.00 cash,0.0009930815214832655,88.99809213816373,0,0,56.624711882324135,73.66548244422495,128.03692322032256,0.0015838261525740194,7431.3082843273205,-0.982770608038109
2025-05-03 14:00:00,128.0818582526539,96380.95,Mixed: 0.0010 BTC + $88.99 cash,0.0009930815214832655,88.9924296669755,0,0,56.624711882324135,73.67114491541318,128.0818582526539,0.0003509537030501608,7431.3082843273205,-0.9827645613191988
2025-05-03 15:00:00,128.1136647472712,96418.68,Mixed: 0.0010 BTC + $88.99 cash,0.0009930815214832655,88.98676719578727,0,0,56.624711882324135,73.67680738660141,128.1136647472712,0.00024832942815811165,7431.3082843273205,-0.9827602812525671
2025-05-03 16:00:00,127.9061385952111,96215.41,Mixed: 0.0010 BTC + $88.98 cash,0.0009930815214832655,88.98110472459904,0,0,56.624711882324135,73.68246985778964,127.9061385952111,-0.0016198596181717928,7431.3082843273205,-0.9827882071767947
2025-05-03 17:00:00,127.8767911297355,96191.56,Mixed: 0.0010 BTC + $88.98 cash,0.0009930815214832655,88.9754422534108,0,0,56.624711882324135,73.68813232897787,127.8767911297355,-0.0002294453245007544,7431.3082843273205,-0.9827921563421843
2025-05-03 18:00:00,127.82686701513475,96146.99,Mixed: 0.0010 BTC + $88.97 cash,0.0009930815214832655,88.96977978222257,0,0,56.624711882324135,73.6937948001661,127.82686701513475,-0.0003904079400154359,7431.3082843273205,-0.9827988744209788
2025-05-03 19:00:00,128.02711999742607,96354.34,Mixed: 0.0010 BTC + $88.96 cash,0.0009930815214832655,88.96411731103434,0,0,56.624711882324135,73.69945727135433,128.02711999742607,0.0015665954033561302,7431.3082843273205,-0.9827719272167141
2025-05-03 20:00:00,128.00849781238247,96341.29,Mixed: 0.0010 BTC + $88.96 cash,0.0009930815214832655,88.95845483984611,0,0,56.624711882324135,73.70511974254256,128.00849781238247,-0.00014545500237739262,7431.3082843273205,-0.9827744331260818
2025-05-03 21:00:00,127.92823505730044,96266.17,Mixed: 0.0010 BTC + $88.95 cash,0.0009930815214832655,88.95279236865788,0,0,56.624711882324135,73.7107822137308,127.92823505730044,-0.0006270111473354323,7431.3082843273205,-0.982785233748531
2025-05-03 22:00:00,127.827246690865,96170.18,Mixed: 0.0010 BTC + $88.95 cash,0.0009930815214832655,88.94712989746965,0,0,56.624711882324135,73.71644468491903,127.827246690865,-0.0007894142086006806,7431.3082843273205,-0.9827988233296077
2025-05-03 23:00:00,127.5099949614962,95856.42,Mixed: 0.0010 BTC + $88.94 cash,0.0009930815214832655,88.94146742628142,0,0,56.624711882324135,73.72210715610726,127.5099949614962,-0.0024818787667079123,7431.3082843273205,-0.9828415145647482
2025-05-04 00:00:00,127.52869278002996,95880.95,Mixed: 0.0010 BTC + $88.94 cash,0.0009930815214832655,88.93580495509319,0,0,56.624711882324135,73.72776962729549,127.52869278002996,0.00014663806189774142,7431.3082843273205,-0.982838998477699
2025-05-04 01:00:00,127.74050523123137,96099.94,Mixed: 0.0010 BTC + $88.93 cash,0.0009930815214832655,88.93014248390496,0,0,56.624711882324135,73.73343209848372,127.74050523123137,0.00166090035570865,7431.3082843273205,-0.9828104957641661
2025-05-04 02:00:00,127.52861945129192,95892.28,Mixed: 0.0010 BTC + $88.92 cash,0.0009930815214832655,88.92448001271673,0,0,56.624711882324135,73.73909456967195,127.52861945129192,-0.001658720384390966,7431.3082843273205,-0.9828390083452397
2025-05-04 03:00:00,127.35408346737543,95722.23,Mixed: 0.0010 BTC + $88.92 cash,0.0009930815214832655,88.9188175415285,0,0,56.624711882324135,73.74475704086018,127.35408346737543,-0.0013686024726641266,7431.3082843273205,-0.9828624949208518
2025-05-04 04:00:00,127.3516882343929,95725.52,Mixed: 0.0010 BTC + $88.91 cash,0.0009930815214832655,88.91315507034027,0,0,56.624711882324135,73.75041951204841,127.3516882343929,-1.8807665347897462e-05,7431.3082843273205,-0.9828628172373123
2025-05-04 05:00:00,127.66103122181917,96042.72,Mixed: 0.0010 BTC + $88.91 cash,0.0009930815214832655,88.90749259915204,0,0,56.624711882324135,73.75608198323664,127.66103122181917,0.0024290450461632584,7431.3082843273205,-0.9828211902484174
2025-05-04 06:00:00,127.51933644381816,95905.74,Mixed: 0.0010 BTC + $88.90 cash,0.0009930815214832655,88.9018301279638,0,0,56.624711882324135,73.76174445442487,127.51933644381816,-0.0011099297620024151,7431.3082843273205,-0.9828402575206364
2025-05-04 07:00:00,127.48810212345174,95879.99,Mixed: 0.0010 BTC + $88.90 cash,0.0009930815214832655,88.89616765677557,0,0,56.624711882324135,73.7674069256131,127.48810212345174,-0.00024493791480939553,7431.3082843273205,-0.982844460592178
