timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,kelly_multiplier
2025-05-18 00:00:00,BUY,103382.8,0.0438993220350823,4538.434830088507,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8653.123636317127,BUY,0.6129691211401426,1.0
2025-05-18 01:00:00,BUY,103251.49,0.017012000707566956,1756.5144209373425,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8645.772685792726,BUY,0.6129691211401426,1.0
2025-05-18 02:00:00,BUY,103346.7,0.006578103800754096,679.8253200653933,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8652.7224113222,BUY,0.6129691211401426,1.0
2025-05-18 03:00:00,BUY,103295.7,0.002547186292324782,263.113391096093,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8648.664251817845,BUY,0.6129691211401426,1.0
2025-05-18 04:00:00,BUY,103355.01,0.0009852740277971842,101.83300699571825,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8653.534726225142,BUY,0.6129691211401426,1.0
2025-05-19 05:00:00,SELL,103032.01,0.050940317820059575,5248.483335039556,Trend Reversal,8626.69206468083,SELL,,1.0
2025-05-19 06:00:00,SELL,102208.0,0.019715475975298113,2015.0793684832695,Trend Reversal,8600.18869151223,SELL,,1.0
2025-05-19 07:00:00,SELL,103226.29,0.007630497993860033,787.667998758614,Trend Reversal,8612.864794653799,SELL,,1.0
2025-05-19 08:00:00,SELL,103233.9,0.0029532383447020277,304.8743119531346,Trend Reversal,8612.90145905177,SELL,,1.0
2025-05-19 09:00:00,SELL,103061.61,0.0011429944320326567,117.79884638632117,Trend Reversal,8612.58019244322,SELL,,1.0
2025-05-19 10:00:00,BUY,102915.5,0.05085389392526243,5233.653920265346,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8612.474746208976,BUY,0.6129691211401426,1.0
2025-05-19 11:00:00,SELL,102963.41,0.03161424080548367,3255.1100378937454,Trend Reversal,8614.945732470362,SELL,,1.0
2025-05-19 12:00:00,SELL,102479.95,0.012235687403433513,1253.912633319496,Trend Reversal,8605.295221167182,SELL,,1.0
2025-05-19 13:00:00,BUY,103294.11,0.04636738087373223,4789.477340383193,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8611.585141628913,BUY,0.6129691211401426,1.0
2025-05-19 14:00:00,BUY,104328.11,0.014193969897769552,1480.8300528311906,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (74%),8667.517342229781,BUY,0.4896774193548387,1.0
2025-05-19 15:00:00,BUY,104786.41,0.009027626085157742,945.9725282860342,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8698.813277642997,BUY,0.6129691211401426,1.0
2025-05-19 16:00:00,BUY,105356.44,0.005102311457498441,537.5613709332471,Momentum Breakout,8742.884938071273,BUY,0.9,1.0
2025-05-23 12:00:00,SELL,108412.77,0.07417525029481653,8041.544349904377,Trend Reversal,8994.778318886336,SELL,,1.0
2025-05-23 13:00:00,SELL,109634.99,0.007417525029481657,813.2202824319712,Trend Reversal,9004.85148271026,SELL,,1.0
2025-05-23 14:00:00,BUY,109672.01,0.049824101450187806,5464.309352486011,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9004.881993463216,BUY,0.6129691211401426,1.0
2025-05-23 15:00:00,SELL,108940.0,0.031045826099558523,3382.1322952859055,Trend Reversal,8967.806952683239,SELL,,1.0
2025-05-23 16:00:00,SELL,109068.87,0.012015693360242434,1310.5380970681451,Trend Reversal,8970.333119744402,SELL,,1.0
2025-05-23 17:00:00,SELL,109413.03,0.0046504443613251826,508.819208419003,Trend Reversal,8972.944176119341,SELL,,1.0
2025-05-23 18:00:00,SELL,108794.09,0.0017998655682525538,195.81473662036947,Trend Reversal,8971.126778217238,SELL,,1.0
2025-05-23 19:00:00,SELL,108716.07,0.0006966035527103826,75.73200059871066,Trend Reversal,8971.038113050743,SELL,,1.0
2025-05-23 20:00:00,BUY,108236.53,0.05053431337018937,5469.6587251219025,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8970.827193157409,BUY,0.6129691211401426,1.0
2025-05-23 21:00:00,SELL,108282.89,0.03124558073916793,3383.3617821654398,Trend Reversal,8973.190354812883,SELL,,1.0
2025-05-23 22:00:00,SELL,107797.37,0.012093004573966799,1303.5940884715912,Trend Reversal,8963.61173922156,SELL,,1.0
2025-05-23 23:00:00,SELL,107318.3,0.004680366188318646,502.288942707837,Trend Reversal,8959.953768611773,SELL,,1.0
2025-05-24 00:00:00,SELL,107366.68,0.0018114462392509268,194.4889687068577,Trend Reversal,8960.096741179284,SELL,,1.0
2025-05-24 01:00:00,SELL,107479.24,0.0007010856299846696,75.35215068567351,Trend Reversal,8960.225482082846,SELL,,1.0
2025-05-24 02:00:00,BUY,107803.84,0.050677025325498386,5463.177929865976,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8960.369172101142,BUY,0.6129691211401426,1.0
2025-05-24 03:00:00,BUY,108366.3,0.019511772161306656,2114.4185555638055,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8989.121954783872,BUY,0.6129691211401426,1.0
2025-05-24 04:00:00,BUY,108485.07,0.007543390734203792,818.3452718374498,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8997.510853934433,BUY,0.6129691211401426,1.0
2025-05-24 05:00:00,SELL,108235.68,0.04791877288566091,5186.520968045071,Trend Reversal,8978.014826552619,SELL,,1.0
2025-05-24 06:00:00,SELL,107959.99,0.018546044783823247,2002.23080940111,Trend Reversal,8969.673526950213,SELL,,1.0
2025-05-24 07:00:00,SELL,107587.75,0.007177892012057387,772.2532513202272,Trend Reversal,8965.314582216426,SELL,,1.0
2025-05-24 08:00:00,BUY,108251.23,0.04800476766541367,5196.575145645258,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8968.321570772787,BUY,0.6129691211401426,1.0
2025-05-24 09:00:00,BUY,108161.69,0.01859470803091534,2011.2350456803756,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8963.617415478884,BUY,0.6129691211401426,1.0
2025-05-24 10:00:00,BUY,109094.99,0.0071351587027362225,778.4100673234212,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9030.004558469853,BUY,0.6129691211401426,1.0
2025-05-24 11:00:00,BUY,109208.56,0.0027586549302503803,301.2687324695445,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9038.893316775964,BUY,0.6129691211401426,1.0
2025-05-24 12:00:00,BUY,108776.63,0.001071924201923548,116.60030230068305,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9003.896000280463,BUY,0.6129691211401426,1.0
2025-05-24 22:00:00,SELL,108100.5,0.05032314662307888,5439.957311528138,Trend Reversal,8948.387512246065,SELL,,1.0
2025-05-24 23:00:00,SELL,107761.91,0.019476611664523687,2098.8368732973518,Trend Reversal,8937.62908132996,SELL,,1.0
2025-05-25 00:00:00,SELL,107443.9,0.007538050129732753,809.917504333993,Trend Reversal,8933.718321001124,SELL,,1.0
2025-05-25 01:00:00,SELL,107656.22,0.0029174581666001303,314.08251822430026,Trend Reversal,8934.728868998682,SELL,,1.0
2025-05-25 02:00:00,SELL,107928.8,0.0011291463982561166,121.86741578810476,Trend Reversal,8935.230986829127,SELL,,1.0
2025-05-25 03:00:00,BUY,108095.75,0.05023189378068952,5429.854232143969,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8935.350013338095,BUY,0.6129691211401426,1.0
2025-05-25 04:00:00,BUY,108245.21,0.019414450353485352,2101.5212555475964,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8942.96422924773,BUY,0.6129691211401426,1.0
2025-05-25 05:00:00,SELL,108103.98,0.043128072877427606,4662.316327779976,Trend Reversal,8933.027386554659,SELL,,1.0
2025-05-25 06:00:00,SELL,107938.0,0.016691895949282786,1801.6898649736854,Trend Reversal,8928.507548941128,SELL,,1.0
2025-05-25 07:00:00,SELL,107681.81,0.0064602791590882115,695.6545529558965,Trend Reversal,8925.80747994795,SELL,,1.0
2025-05-25 08:00:00,SELL,107109.41,0.002500327520621931,267.8086055405779,Trend Reversal,8923.472635624728,SELL,,1.0
2025-05-25 09:00:00,SELL,107131.67,0.0009677039577437944,103.67174105870212,Trend Reversal,8923.507777835579,SELL,,1.0
2025-05-25 10:00:00,BUY,106946.4,0.05077039110257307,5429.7105550122205,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8923.394575695354,BUY,0.6129691211401426,1.0
2025-05-25 11:00:00,SELL,107260.0,0.03149521332732728,3378.1765814891237,Trend Reversal,8939.507783618583,SELL,,1.0
2025-05-25 12:00:00,SELL,107530.57,0.012189620093954167,1310.7567967863451,Trend Reversal,8944.888389908647,SELL,,1.0
2025-05-25 13:00:00,SELL,107521.75,0.0047177593779308595,507.2617443940374,Trend Reversal,8944.820506166581,SELL,,1.0
2025-05-25 14:00:00,SELL,107355.0,0.0018259185582899149,196.0214868252138,Trend Reversal,8944.323789596212,SELL,,1.0
2025-05-25 15:00:00,SELL,106967.97,0.0007066868643414695,75.59285930427238,Trend Reversal,8943.877586014867,SELL,,1.0
2025-05-25 16:00:00,BUY,107174.4,0.050880284962756886,5453.064012712492,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8943.969696029326,BUY,0.6129691211401426,1.0
2025-05-25 17:00:00,SELL,107363.37,0.031461553195165894,3377.818376467278,Trend Reversal,8953.668862760973,SELL,,1.0
2025-05-25 18:00:00,BUY,107413.34,0.03892442520559687,4181.002518913347,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8954.661513630992,BUY,0.6129691211401426,1.0
2025-05-25 19:00:00,BUY,107717.01,0.015022484187133582,1618.17707941031,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8972.514079058274,BUY,0.6129691211401426,1.0
2025-05-25 20:00:00,BUY,107677.35,0.00581630674598743,626.2844971950497,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8969.586701255635,BUY,0.6129691211401426,1.0
2025-05-25 21:00:00,SELL,107466.7,0.048809598656479505,5245.406495936286,Trend Reversal,8952.813030931324,SELL,,1.0
2025-05-25 22:00:00,BUY,109166.0,0.025302697730122954,2762.1943004066025,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (74%),9005.182999479119,BUY,0.4896774193548387,1.0
2025-05-25 23:00:00,BUY,109004.19,0.016187669817683322,1764.5238364640181,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8996.102019761845,BUY,0.6129691211401426,1.0
2025-05-26 00:00:00,BUY,109540.46,0.008726644333014821,955.9206344948367,Momentum Breakout,9034.879125036845,BUY,0.8580000000000001,1.0
2025-05-26 01:00:00,BUY,109545.46,0.0012391269350483965,135.7407300982667,Momentum Breakout,9035.284302865472,BUY,0.8580000000000001,1.0
2025-05-27 02:00:00,SELL,108272.72,0.07059168630251422,7643.153885359958,Trend Reversal,8930.570010529034,SELL,,1.0
2025-05-27 03:00:00,SELL,108892.16,0.01002401945495702,1091.5371303322927,Trend Reversal,8937.806931987285,SELL,,1.0
2025-05-27 04:00:00,SELL,108952.65,0.0014234107626038953,155.0843746242153,Trend Reversal,8937.907284105035,SELL,,1.0
2025-05-27 05:00:00,BUY,108923.36,0.05015387252187322,5462.9283120941045,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8937.900384079889,BUY,0.6129691211401426,1.0
2025-05-27 06:00:00,SELL,108828.19,0.030887176061126037,3361.395464943676,Trend Reversal,8933.104820250719,SELL,,1.0
2025-05-27 07:00:00,BUY,109547.16,0.03810919032249822,4174.753569729164,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8947.12636918262,BUY,0.6129691211401426,1.0
2025-05-27 08:00:00,BUY,109695.65,0.017407552839899115,1909.5328236820792,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8955.68109531212,BUY,0.724418052256532,1.0
2025-05-27 09:00:00,BUY,109830.25,0.004791328207214239,526.2327748303917,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8965.778654833868,BUY,0.724418052256532,1.0
2025-05-27 10:00:00,BUY,109698.57,0.001321988546014858,145.02025305420912,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8955.269228739826,BUY,0.724418052256532,1.0
2025-05-28 00:00:00,SELL,109205.39,0.05877372629668399,6418.407701982631,Trend Reversal,8915.256384989301,SELL,,1.0
2025-05-28 01:00:00,SELL,108667.99,0.01619697796898166,1760.0930399635195,Trend Reversal,8903.240870006734,SELL,,1.0
2025-05-28 02:00:00,SELL,108627.42,0.004463594736250006,484.8687801244186,Trend Reversal,8902.990892748594,SELL,,1.0
2025-05-28 03:00:00,SELL,108863.64,0.0012300861313532677,133.91165377263485,Trend Reversal,8903.392002225426,SELL,,1.0
2025-05-28 04:00:00,BUY,108971.87,0.04979521979946927,5426.278218609191,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8903.44264817072,BUY,0.6129691211401426,1.0
2025-05-28 05:00:00,SELL,109000.0,0.030809769413743686,3358.2648660980617,Trend Reversal,8904.856551063573,SELL,,1.0
2025-05-28 06:00:00,SELL,108727.27,0.011924332133670775,1296.5000794672985,Trend Reversal,8899.551025890027,SELL,,1.0
2025-05-28 07:00:00,SELL,108816.44,0.004615084745511438,502.1970923048607,Trend Reversal,8900.222392672731,SELL,,1.0
2025-05-28 08:00:00,BUY,109040.45,0.048249945006580634,5261.195715992805,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8900.875153531864,BUY,0.6129691211401426,1.0
2025-05-28 09:00:00,SELL,108789.17,0.03136190669081196,3411.8357985108796,Trend Reversal,8888.01868223261,SELL,,1.0
2025-05-28 10:00:00,SELL,108829.01,0.012138026309265791,1320.9693865913498,Trend Reversal,8888.807594677763,SELL,,1.0
2025-05-28 11:00:00,SELL,108870.38,0.004697790990099211,511.4502902526774,Trend Reversal,8889.124654063884,SELL,,1.0
2025-05-28 12:00:00,SELL,108891.94,0.0018181901755980178,197.9862555098088,Trend Reversal,8889.188605376981,SELL,,1.0
2025-05-28 13:00:00,SELL,108068.45,0.0007036957415960593,76.04730806588665,Trend Reversal,8888.243229196907,SELL,,1.0
2025-05-28 16:00:00,BUY,107420.0,0.050444851835831174,5418.785984204985,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8887.955112493804,BUY,0.6129691211401426,1.0
2025-05-28 17:00:00,SELL,107679.01,0.031193488477174004,3358.883957668504,Trend Reversal,8901.135915852126,SELL,,1.0
2025-05-28 18:00:00,SELL,107476.55,0.01207284326002549,1297.5475422782927,Trend Reversal,8897.14832861139,SELL,,1.0
2025-05-28 19:00:00,SELL,106946.01,0.004672563137264972,499.71198400357105,Trend Reversal,8893.104109153428,SELL,,1.0
2025-05-28 20:00:00,SELL,107318.18,0.0018084262175438349,194.07701033108842,Trend Reversal,8894.202112237386,SELL,,1.0
2025-05-28 21:00:00,SELL,107495.74,0.0006999167883291981,75.23807309987052,Trend Reversal,8894.404858543276,SELL,,1.0
2025-05-28 22:00:00,BUY,107400.73,0.05049198521881854,5422.876071650321,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8894.362870779245,BUY,0.6129691211401426,1.0
2025-05-28 23:00:00,BUY,107781.78,0.019472869087511033,2098.8204919589148,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8913.771239152245,BUY,0.6129691211401426,1.0
2025-05-29 00:00:00,BUY,108285.32,0.00750155551622267,812.308339571937,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8949.223871293934,BUY,0.6129691211401426,1.0
2025-05-29 01:00:00,BUY,108156.23,0.0029067989016418046,314.38841056971836,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8939.166683713396,BUY,0.6129691211401426,1.0
2025-05-29 02:00:00,BUY,108426.94,0.0011222120890449529,121.67802284615176,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8961.044149902415,BUY,0.6129691211401426,1.0
2025-05-29 04:00:00,SELL,107564.44,0.05022506588255301,5402.43108561992,Trend Reversal,8890.37318487382,SELL,,1.0
2025-05-29 05:00:00,SELL,107681.81,0.019438651389318735,2093.189165560856,Trend Reversal,8894.095255749628,SELL,,1.0
2025-05-29 06:00:00,BUY,107915.46,0.04301215886849401,4641.676909886611,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8896.962990213611,BUY,0.6129691211401426,1.0
2025-05-29 07:00:00,BUY,107880.72,0.01665239436497015,1796.4722938169223,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8895.042361787218,BUY,0.6129691211401426,1.0
2025-05-29 08:00:00,BUY,108492.49,0.0064086486605971285,695.2902507233474,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8939.051986276536,BUY,0.6129691211401426,1.0
2025-05-29 09:00:00,BUY,108520.01,0.0024797159233596448,269.09879680014785,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8941.208091186192,BUY,0.6129691211401426,1.0
2025-05-29 10:00:00,BUY,108746.01,0.0009577320935792623,104.14954382569138,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8959.474891780746,BUY,0.6129691211401426,1.0
2025-05-29 13:00:00,SELL,107601.08,0.05013124031688434,5394.175599836297,Trend Reversal,8865.837612191113,SELL,,1.0
2025-05-29 14:00:00,SELL,107622.54,0.019402337998178462,2088.128897302481,Trend Reversal,8866.51688649561,SELL,,1.0
2025-05-29 15:00:00,SELL,107019.89,0.007509303927371016,803.6448802838141,Trend Reversal,8859.133999078033,SELL,,1.0
2025-05-29 16:00:00,SELL,106724.42,0.0029063324986361833,310.17665024409746,Trend Reversal,8857.733057278916,SELL,,1.0
2025-05-29 17:00:00,SELL,106303.6,0.0011248404212061277,119.57458619972772,Trend Reversal,8856.960823687163,SELL,,1.0
2025-05-29 20:00:00,BUY,106180.0,0.05991193141446438,6361.448877587828,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8856.873039477361,BUY,0.724418052256532,1.0
2025-05-29 21:00:00,SELL,106443.01,0.04391578681658908,4674.528535276059,Trend Reversal,8872.817273686673,SELL,,1.0
2025-05-29 22:00:00,SELL,105929.07,0.012102398067602535,1281.9957720709338,Trend Reversal,8864.231200433129,SELL,,1.0
2025-05-29 23:00:00,SELL,105589.75,0.0033352024318366895,352.1631909770281,Trend Reversal,8862.668979715898,SELL,,1.0
2025-05-30 00:00:00,SELL,104939.99,0.0009191215822843061,96.45260965369927,Trend Reversal,8861.844582204758,SELL,,1.0
2025-05-30 01:00:00,BUY,105666.66,0.06050252363051471,6393.099593607564,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8862.098662915836,BUY,0.724418052256532,1.0
2025-05-30 02:00:00,SELL,106000.0,0.04408241364088124,4672.735845933411,Trend Reversal,8882.3831267241,SELL,,1.0
2025-05-30 03:00:00,SELL,106024.33,0.012148317412387274,1288.0172142756944,Trend Reversal,8882.791135002915,SELL,,1.0
2025-05-30 04:00:00,SELL,106112.08,0.003347856974311573,355.2480670867076,Trend Reversal,8883.19666665495,SELL,,1.0
2025-05-30 05:00:00,SELL,106083.42,0.0009226089457473366,97.87351228747191,Trend Reversal,8883.160165670053,SELL,,1.0
2025-05-30 06:00:00,BUY,105711.77,0.06061907214257065,6408.149411948836,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8883.029724916378,BUY,0.724418052256532,1.0
2025-05-30 07:00:00,SELL,105028.02,0.04416780454139383,4638.857058729603,Trend Reversal,8841.34145353619,SELL,,1.0
2025-05-30 08:00:00,SELL,105177.33,0.012171849603070103,1280.2026424124733,Trend Reversal,8843.850196738507,SELL,,1.0
2025-05-30 09:00:00,SELL,105623.04,0.0033543420212546176,354.2958014846573,Trend Reversal,8845.914010274953,SELL,,1.0
2025-05-30 10:00:00,BUY,105925.06,0.059575158802852454,6310.502270701674,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8846.299403918241,BUY,0.724418052256532,1.0
2025-05-30 11:00:00,BUY,105880.51,0.01642474622571751,1739.0605069995452,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8843.588482415278,BUY,0.724418052256532,1.0
2025-05-30 12:00:00,SELL,105684.96,0.05598009928009317,5916.254553212676,Trend Reversal,8828.477168747539,SELL,,1.0
2025-05-30 13:00:00,SELL,105495.59,0.015427104794480789,1627.4915222855795,Trend Reversal,8824.444371903463,SELL,,1.0
2025-05-30 14:00:00,SELL,105346.33,0.004251431587305609,447.87271496872046,Trend Reversal,8823.56840163085,SELL,,1.0
2025-05-30 15:00:00,SELL,105543.0,0.0011716177975277838,123.65605720447489,Trend Reversal,8823.88648049639,SELL,,1.0
2025-05-30 17:00:00,BUY,104183.15,0.061028153597191624,6358.105280439254,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8823.280388614701,BUY,0.724418052256532,1.0
2025-05-30 18:00:00,SELL,104891.99,0.04453277287634364,4671.131167217709,Trend Reversal,8866.855518510125,SELL,,1.0
2025-05-30 19:00:00,SELL,104640.5,0.012272428287680262,1284.1930322370065,Trend Reversal,8862.59500487376,SELL,,1.0
2025-05-30 20:00:00,SELL,104580.0,0.0033820596910609595,353.6958024911551,Trend Reversal,8862.312551101835,SELL,,1.0
2025-05-30 21:00:00,SELL,104631.59,0.0009320345970472509,97.52026182406317,Trend Reversal,8862.378926676978,SELL,,1.0
2025-05-30 22:00:00,BUY,103966.33,0.06149291272207783,6393.192456724742,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8862.143050029701,BUY,0.724418052256532,1.0
2025-05-30 23:00:00,SELL,103985.48,0.04480342797132712,4658.905963243877,Trend Reversal,8863.327429191675,SELL,,1.0
2025-05-31 00:00:00,SELL,103957.33,0.012347015945922501,1283.5628112055276,Trend Reversal,8862.847639244703,SELL,,1.0
2025-05-31 01:00:00,SELL,103476.61,0.0034026147031969807,352.09103462297975,Trend Reversal,8860.589682067868,SELL,,1.0
2025-05-31 02:00:00,SELL,103189.83,0.0009376991873275863,96.76101973147179,Trend Reversal,8860.218469103056,SELL,,1.0
2025-05-31 03:00:00,BUY,103684.01,0.06164727440298408,6391.836615671745,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8860.394752010898,BUY,0.724418052256532,1.0
2025-05-31 04:00:00,SELL,103812.0,0.04491681141837489,4662.904026964334,Trend Reversal,8868.330643000265,SELL,,1.0
2025-05-31 05:00:00,SELL,103538.94,0.012378262377101799,1281.6321655670006,Trend Reversal,8863.664817356961,SELL,,1.0
2025-05-31 06:00:00,SELL,103862.52,0.0034112256555614033,354.2984928752594,Trend Reversal,8865.1885292443,SELL,,1.0
2025-05-31 07:00:00,SELL,103747.02,0.0009400722103521,97.52969040884354,Trend Reversal,8865.038645706807,SELL,,1.0
2025-05-31 08:00:00,BUY,103648.32,0.06170014725618439,6395.116606856122,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8865.003348538292,BUY,0.724418052256532,1.0
2025-05-31 09:00:00,SELL,103538.01,0.04495576743001464,4654.63069772653,Trend Reversal,8858.157756148983,SELL,,1.0
2025-05-31 10:00:00,SELL,103410.0,0.012388997950665797,1281.14627807835,Trend Reversal,8855.968529054595,SELL,,1.0
2025-05-31 11:00:00,SELL,103498.18,0.003414184185834314,353.36184941863326,Trend Reversal,8856.384121626548,SELL,,1.0
2025-05-31 12:00:00,BUY,104033.96,0.06073347961284335,6318.344388703361,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8857.08000257281,BUY,0.724418052256532,1.0
2025-05-31 13:00:00,BUY,104117.3,0.01672365354415533,1741.2216531528836,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8862.249774292919,BUY,0.724418052256532,1.0
2025-05-31 14:00:00,BUY,104573.92,0.004588613055998791,479.84925462897303,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8898.211316913248,BUY,0.724418052256532,1.0
2025-05-31 15:00:00,BUY,104556.08,0.0012647546868044756,132.2377922139037,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8896.724449879759,BUY,0.724418052256532,1.0
2025-06-01 02:00:00,SELL,104195.12,0.06129251832223776,6386.381301687762,Trend Reversal,8866.183869969194,SELL,,1.0
2025-06-01 03:00:00,SELL,104381.03,0.01689111158134448,1763.1116247056655,Trend Reversal,8870.518696447229,SELL,,1.0
2025-06-01 04:00:00,BUY,104633.16,0.04803662003558915,5026.223350043006,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8872.138805525949,BUY,0.6129691211401426,1.0
2025-06-01 05:00:00,BUY,104536.57,0.01860883364083097,1945.3036405130817,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8866.87829105362,BUY,0.6129691211401426,1.0
2025-06-01 06:00:00,SELL,104258.93,0.044790354377292924,4669.7944216973765,Trend Reversal,8846.590818878543,SELL,,1.0
2025-06-01 07:00:00,SELL,104275.95,0.017335250219088143,1807.6496850831243,Trend Reversal,8847.072157902898,SELL,,1.0
2025-06-01 08:00:00,SELL,104386.6,0.00670927712754922,700.3586278026295,Trend Reversal,8848.283281740234,SELL,,1.0
2025-06-01 09:00:00,SELL,103934.34,0.002596697423189714,269.8860328589236,Trend Reversal,8846.367390162486,SELL,,1.0
2025-06-01 10:00:00,SELL,103930.99,0.001005002085830242,104.45086173240203,Trend Reversal,8846.361897623186,SELL,,1.0
2025-06-01 11:00:00,BUY,104082.68,0.06111188160934519,6360.68841774336,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8846.458154315416,BUY,0.724418052256532,1.0
2025-06-01 12:00:00,SELL,103956.26,0.044730238329442104,4649.988285637449,Trend Reversal,8838.65216892895,SELL,,1.0
2025-06-01 13:00:00,BUY,104259.2,0.049122056950832195,5121.426360048204,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8843.807058121398,BUY,0.724418052256532,1.0
2025-06-01 14:00:00,BUY,104599.7,0.013493085080806388,1411.3726515268238,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8866.32713637157,BUY,0.724418052256532,1.0
2025-06-01 15:00:00,BUY,104715.1,0.0037143527943880586,388.948824299625,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8875.516593837972,BUY,0.724418052256532,1.0
2025-06-01 16:00:00,BUY,105038.8,0.0008634611651952557,90.69692463871144,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8902.495596924813,BUY,0.6129691211401426,1.0
2025-06-02 11:00:00,SELL,104047.64,0.05161761550539596,5370.691075763857,Trend Reversal,8819.030844753992,SELL,,1.0
2025-06-02 12:00:00,SELL,104200.32,0.0199776110937036,2081.6734687994654,Trend Reversal,8824.006921943841,SELL,,1.0
2025-06-02 13:00:00,SELL,103800.0,0.007731952379116542,802.5766569522971,Trend Reversal,8818.957311662249,SELL,,1.0
