timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,market_regime,portfolio_heat,entry_price,entry_reason
2025-05-27 12:00:00,STOP_LOSS,109603.02,0.00496892990076703,544.6097232923668,Time-based exit after 73h,9672.495163597896,STOP_LOSS,,,,109208.56,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-27 13:00:00,STOP_LOSS,109837.26,0.004293684413704752,471.60653130603635,Time-based exit after 73h,9687.981621789275,STOP_LOSS,,,,108776.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-27 13:00:00,BUY,109837.26,0.003675460453769388,403.70250548038626,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9687.981621789273,BUY,0.13931116389548692,SIDEWAYS,0.035588379104782006,,
2025-05-27 14:00:00,BUY,109374.75,0.0031768048802341448,347.4622395743895,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9657.689338579563,BUY,0.13931116389548692,SIDEWAYS,0.032837449668394796,,
2025-05-27 15:00:00,BUY,110140.11,0.002715240347676689,299.0568705695488,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9710.24830683123,BUY,0.13931116389548692,SIDEWAYS,0.0383445546739788,,
2025-05-28 00:00:00,STOP_LOSS,109205.39,0.0040108737560326044,438.0090327683054,Time-based exit after 73h,9643.521022395662,STOP_LOSS,,,,107761.91,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 09:00:00,STOP_LOSS,108789.17,0.0038198961861517413,415.56333557761343,Time-based exit after 73h,9615.477540637981,STOP_LOSS,,,,107109.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 10:00:00,STOP_LOSS,108829.01,0.003287058869892419,357.7273626221108,Time-based exit after 73h,9618.009639077154,STOP_LOSS,,,,107131.67,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 11:00:00,STOP_LOSS,108870.38,0.0028340359618718785,308.54257210265695,Time-based exit after 73h,9620.502993623108,STOP_LOSS,,,,106946.4,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 13:00:00,STOP_LOSS,108068.45,0.0024259718030492467,262.17101249923735,Time-based exit after 73h,9574.443668610033,STOP_LOSS,,,,107530.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 13:00:00,BUY,108068.45,0.004678972067507813,505.6492589288647,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9574.443668610034,BUY,0.13931116389548692,SIDEWAYS,0.019919460844808598,,
2025-05-28 16:00:00,STOP_LOSS,107420.0,0.0020989887578976144,225.47337237336174,Time-based exit after 73h,9535.738600373528,STOP_LOSS,,,,106967.97,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 17:00:00,STOP_LOSS,107679.01,0.0018030965212304088,194.15564834053438,Time-based exit after 73h,9550.654883810477,STOP_LOSS,,,,107174.4,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-28 17:00:00,BUY,107679.01,0.004584604552220256,493.6656794245704,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9550.654883810475,BUY,0.13931116389548692,SIDEWAYS,0.01833950857998009,,
2025-05-29 01:00:00,BUY,108156.23,0.003928507299567275,424.8925390486771,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9579.465186087196,BUY,0.13931116389548692,SIDEWAYS,0.021893542642190206,,
2025-05-29 04:00:00,BUY,107564.44,0.0033998249319505337,365.7002649032973,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9541.41331412387,BUY,0.13931116389548692,SIDEWAYS,0.022139999202338743,,
2025-05-29 13:00:00,BUY,107601.08,0.002925194945652321,314.75413536273106,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9543.89382177649,BUY,0.13931116389548692,SIDEWAYS,0.024601893504249118,,
2025-05-29 14:00:00,BUY,107622.54,0.0025171806057024053,270.90537042443134,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9545.409426542587,BUY,0.13931116389548692,SIDEWAYS,0.026681752119715407,,
2025-05-29 15:00:00,STOP_LOSS,107019.89,0.002655997685333314,284.2445801246259,Time-based exit after 73h,9501.33050858767,STOP_LOSS,,,,109652.51,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-29 16:00:00,STOP_LOSS,106724.42,0.0030241946385146995,322.755418762591,Time-based exit after 73h,9480.504062603677,STOP_LOSS,,,,110009.82,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-29 17:00:00,STOP_LOSS,106303.6,0.0026176061455192865,278.260956650824,Time-based exit after 73h,9452.114860352882,STOP_LOSS,,,,109391.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 01:00:00,BUY,105666.66,0.003373741178459706,356.4919620323011,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9410.813109139735,BUY,0.13931116389548692,STEADY_BEAR,0.016286002267910802,,
2025-05-30 02:00:00,STOP_LOSS,106000.0,0.002923845990034541,309.9276749436613,Time-based exit after 73h,9433.552818234151,STOP_LOSS,,,,108385.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 03:00:00,STOP_LOSS,106024.33,0.0025191384678113814,267.0899682269283,Time-based exit after 73h,9435.141419233252,STOP_LOSS,,,,108272.72,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 04:00:00,STOP_LOSS,106112.08,0.0021558604439122927,228.76283589325672,Time-based exit after 73h,9440.649906044007,STOP_LOSS,,,,108892.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 07:00:00,STOP_LOSS,105028.02,0.0018566157073473298,194.9966716435895,Time-based exit after 73h,9374.93536176849,STOP_LOSS,,,,108828.19,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 07:00:00,BUY,105028.02,0.0042488478936121765,446.2480815472575,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9374.93536176849,BUY,0.13931116389548692,SIDEWAYS,0.013134436486508748,,
2025-05-30 12:00:00,BUY,105684.96,0.0036342043552912437,384.0807419207809,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9416.32990678909,BUY,0.13931116389548692,SIDEWAYS,0.01811849956343334,,
2025-05-30 14:00:00,STOP_LOSS,105346.33,0.003675460453769388,387.1962698647397,Time-based exit after 73h,9393.761790371798,STOP_LOSS,,,,109837.26,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 14:00:00,BUY,105346.33,0.003650006314836053,384.5147697448027,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9393.761790371798,BUY,0.13931116389548692,SIDEWAYS,0.019070252757485643,,
2025-05-30 15:00:00,STOP_LOSS,105543.0,0.0031768048802341448,335.2895174745523,Time-based exit after 73h,9406.863926189142,STOP_LOSS,,,,109374.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-30 16:00:00,STOP_LOSS,103898.75,0.002715240347676689,282.1100780731734,Time-based exit after 73h,9302.54761633332,STOP_LOSS,,,,110140.11,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-31 12:00:00,BUY,104033.96,0.0040079049752696685,416.95822588100566,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9310.75862963504,BUY,0.13931116389548692,STEADY_BEAR,0.014288699818276641,,
2025-05-31 14:00:00,STOP_LOSS,104573.92,0.004678972067507813,489.2984506697966,Time-based exit after 73h,9345.713350699789,STOP_LOSS,,,,108068.45,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-31 14:00:00,BUY,104573.92,0.004900296671974733,512.4432321513519,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9345.713350699789,BUY,0.1671733966745843,STEADY_BEAR,0.019278030268703485,,
2025-05-31 15:00:00,BUY,104556.08,0.0040817937744960205,426.7763564297079,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9344.554516307302,BUY,0.1671733966745843,SIDEWAYS,0.020995213069880773,,
2025-05-31 18:00:00,STOP_LOSS,104487.81,0.004584604552220256,479.03528937752515,Time-based exit after 73h,9339.841232068338,STOP_LOSS,,,,107679.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-01 02:00:00,STOP_LOSS,104195.12,0.003928507299567275,409.3312894992882,Time-based exit after 73h,9320.976110610412,STOP_LOSS,,,,108156.23,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-01 05:00:00,STOP_LOSS,104536.57,0.0033998249319505337,355.40603698659226,Time-based exit after 73h,9341.642633651287,STOP_LOSS,,,,107564.44,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-01 09:00:00,BUY,103934.34,0.004516925430915239,469.46366349139095,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9307.239677738273,BUY,0.13931116389548692,SIDEWAYS,0.01748125191896571,,
2025-06-01 14:00:00,STOP_LOSS,104599.7,0.002925194945652321,305.9745137567491,Time-based exit after 73h,9348.254375860031,STOP_LOSS,,,,107601.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-01 14:00:00,BUY,104599.7,0.00427045010413581,446.68779975757445,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9348.254375860031,BUY,0.13931116389548692,SIDEWAYS,0.023112117485376445,,
2025-06-01 15:00:00,STOP_LOSS,104715.1,0.0025171806057024053,263.586818844188,Time-based exit after 73h,9355.523205180474,STOP_LOSS,,,,107622.54,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-01 15:00:00,BUY,104715.1,0.004022149518036322,421.1797889961253,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9355.523205180472,BUY,0.13931116389548692,SIDEWAYS,0.0253622833939322,,
2025-06-01 16:00:00,SELL,105038.8,0.00898460760848348,943.7324016659745,Technical: RSI overbought (62.3) or above BB upper,9376.399618825599,SELL,,SIDEWAYS,0.02845325436444102,,
2025-06-01 18:00:00,BUY,104900.01,0.004709029118908469,493.9772016637896,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9368.695596377776,BUY,0.13931116389548692,SIDEWAYS,0.022259005654011555,,
2025-06-02 03:00:00,BUY,104829.27,0.004055743808596315,425.1606627621714,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9364.435809523464,BUY,0.13931116389548692,SIDEWAYS,0.02515894971920397,,
2025-06-02 08:00:00,BUY,105328.43,0.003474190548460627,365.93103599019673,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9396.518448284023,BUY,0.13931116389548692,SIDEWAYS,0.029938561299562124,,
2025-06-02 09:00:00,BUY,104585.36,0.0030114421125568736,314.95275746092113,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9346.177352737217,BUY,0.13931116389548692,SIDEWAYS,0.02895389590145756,,
2025-06-02 10:00:00,BUY,104370.85,0.0025972416843107744,271.0763222469472,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9330.998863403513,BUY,0.13931116389548692,SIDEWAYS,0.029946356934716617,,
2025-06-02 11:00:00,BUY,104047.64,0.002242360944373336,233.31236429021692,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9307.289428323196,BUY,0.13931116389548692,SIDEWAYS,0.030048779636893647,,
2025-06-02 12:00:00,BUY,104200.32,0.0019271471265130372,200.80934726973896,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9318.831806063725,BUY,0.13931116389548692,SIDEWAYS,0.03236264488058731,,
2025-06-02 13:00:00,STOP_LOSS,103800.0,0.0022721858188796476,235.85288799970743,Time-based exit after 73h,9287.79674225588,STOP_LOSS,,,,105684.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-02 13:00:00,BUY,103800.0,0.001981611789170036,205.69130371584976,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9287.796742255878,BUY,0.13931116389548692,SIDEWAYS,0.03145179311796021,,
2025-06-02 14:00:00,BUY,104176.62,0.0014444774410343937,150.48077747321244,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9316.885012428156,BUY,0.11841448931116388,SIDEWAYS,0.033752038718733474,,
2025-06-02 15:00:00,STOP_LOSS,104438.79,0.003650006314836053,381.2022430138364,Time-based exit after 73h,9337.512428064336,STOP_LOSS,,,,105346.33,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-03 13:00:00,STOP_LOSS,105421.55,0.0040079049752696685,422.5195547456401,Time-based exit after 73h,9411.248454966786,STOP_LOSS,,,,104033.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-03 13:00:00,BUY,105421.55,0.0025425539240541374,268.0399756323695,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9411.248454966786,BUY,0.13931116389548692,SIDEWAYS,0.0391536712990899,,
2025-06-03 15:00:00,STOP_LOSS,106610.66,0.004900296671974733,522.4238623950298,Time-based exit after 73h,9498.724363055968,STOP_LOSS,,,,104573.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-03 16:00:00,STOP_LOSS,105817.63,0.0040817937744960205,431.9257433659233,Time-based exit after 73h,9444.271839652622,STOP_LOSS,,,,104556.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-03 16:00:00,BUY,105817.63,0.0034365782809373407,363.65056899826357,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9444.271839652622,BUY,0.13931116389548692,SIDEWAYS,0.0356685201985711,,
2025-06-04 05:00:00,BUY,105354.14,0.002970837073700752,312.98998497985934,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9412.745864955696,BUY,0.13931116389548692,SIDEWAYS,0.03266052509244874,,
2025-06-04 09:00:00,BUY,105825.31,0.0025455818261688455,269.3869858846842,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9446.19399236442,BUY,0.13931116389548692,SIDEWAYS,0.03688735763651232,,
2025-06-04 10:00:00,STOP_LOSS,105705.13,0.004516925430915239,477.4621898752014,Time-based exit after 73h,9437.356545033335,STOP_LOSS,,,,103934.34,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-04 11:00:00,BUY,105084.36,0.0028393776650530484,298.37418473039395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9394.512137903836,BUY,0.13931116389548692,SIDEWAYS,0.03133584355335786,,
2025-06-04 12:00:00,BUY,105039.19,0.002444871573926224,256.8073297792357,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9391.266332640356,BUY,0.13931116389548692,SIDEWAYS,0.033021750837220254,,
2025-06-04 14:00:00,BUY,105033.3,0.0021043916716964838,221.03120177079828,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9390.828691412495,BUY,0.13931116389548692,SIDEWAYS,0.034632402550399524,,
2025-06-04 15:00:00,STOP_LOSS,105298.27,0.00427045010413581,449.6710080868206,Time-based exit after 73h,9411.074203134238,STOP_LOSS,,,,104599.7,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-04 15:00:00,BUY,105298.27,0.0024015900669737693,252.88327930152204,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9411.07420313424,BUY,0.13931116389548692,SIDEWAYS,0.03744860097975962,,
2025-06-04 16:00:00,STOP_LOSS,105445.89,0.004022149518036322,424.11913564241104,Time-based exit after 73h,9422.077494904423,STOP_LOSS,,,,104715.1,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-04 19:00:00,STOP_LOSS,104913.52,0.004709029118908469,494.0408206471861,Time-based exit after 73h,9384.536999676176,STOP_LOSS,,,,104900.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 04:00:00,STOP_LOSS,105173.71,0.004055743808596315,426.5576231596043,Time-based exit after 73h,9401.659262796564,STOP_LOSS,,,,104829.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 05:00:00,BUY,104649.23,0.0038699566775227076,404.9879864361096,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9369.272085317287,BUY,0.13931116389548692,SIDEWAYS,0.02418945077489311,,
2025-06-05 09:00:00,STOP_LOSS,104900.0,0.003474190548460627,364.44258853351977,Time-based exit after 73h,9385.727858838663,STOP_LOSS,,,,105328.43,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 10:00:00,STOP_LOSS,104659.24,0.0030114421125568736,315.17524280419684,Time-based exit after 73h,9370.765397458175,STOP_LOSS,,,,104585.36,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 11:00:00,STOP_LOSS,104827.8,0.0025972416843107744,272.263131834593,Time-based exit after 73h,9380.733251852169,STOP_LOSS,,,,104370.85,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 12:00:00,STOP_LOSS,105649.59,0.002242360944373336,236.90451440505575,Time-based exit after 73h,9427.19570290007,STOP_LOSS,,,,104047.64,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 13:00:00,STOP_LOSS,104527.0,0.0019271471265130372,201.43890769302823,Time-based exit after 73h,9366.24384120384,STOP_LOSS,,,,104200.32,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 14:00:00,STOP_LOSS,104639.2,0.001981611789170036,207.35427232932122,Time-based exit after 73h,9372.119598016841,STOP_LOSS,,,,103800.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 14:00:00,BUY,104639.2,0.004639368456121507,485.45980375378963,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9372.119598016841,BUY,0.11841448931116388,SIDEWAYS,0.017788446862244664,,
2025-06-05 15:00:00,STOP_LOSS,104531.49,0.0014444774410343937,150.99337918271232,Time-based exit after 73h,9366.192709242958,STOP_LOSS,,,,104176.62,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-05 15:00:00,BUY,104531.49,0.004265261433626121,445.8541328964746,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9366.192709242958,BUY,0.11841448931116388,SIDEWAYS,0.01905510410918389,,
2025-06-06 12:00:00,BUY,103753.27,0.004456937268718677,462.42181581443145,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9321.174908181012,BUY,0.13931116389548692,SIDEWAYS,0.018149763133195093,,
2025-06-06 14:00:00,STOP_LOSS,104776.7,0.0025425539240541374,266.40040973444314,Time-based exit after 73h,9384.938769679175,STOP_LOSS,,,,105421.55,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-06 15:00:00,BUY,105092.28,0.004140302651964525,435.11384558499844,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9403.798311123479,BUY,0.13931116389548692,SIDEWAYS,0.024804048739548844,,
2025-06-06 16:00:00,BUY,104758.27,0.003574874130028217,374.4976293295111,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9382.45446232057,BUY,0.13931116389548692,SIDEWAYS,0.026214917851870183,,
2025-06-06 17:00:00,STOP_LOSS,104922.14,0.0034365782809373407,360.573147513467,Time-based exit after 73h,9393.511869122134,STOP_LOSS,,,,105817.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-07 06:00:00,STOP_LOSS,105316.37,0.002970837073700752,312.8777764635857,Time-based exit after 73h,9418.758406241439,STOP_LOSS,,,,105354.14,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-07 10:00:00,STOP_LOSS,105145.84,0.0025455818261688455,267.6573394012572,Time-based exit after 73h,9408.344261159415,STOP_LOSS,,,,105825.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-07 12:00:00,STOP_LOSS,105465.21,0.0028393776650530484,299.45556171412943,Time-based exit after 73h,9427.034976075312,STOP_LOSS,,,,105084.36,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-07 12:00:00,SELL,105465.21,0.0077574481246349795,818.1408955287343,Technical: RSI overbought (64.8) or above BB upper,9427.034976075312,SELL,,SIDEWAYS,0.025920392708375085,,
2025-06-07 13:00:00,SELL,105610.52,0.006676748997533218,705.134933538962,Technical: RSI overbought (66.4) or above BB upper,9433.999230552145,SELL,,SIDEWAYS,0.01875757843003852,,
2025-06-07 18:00:00,BUY,105599.99,0.006698482147139074,707.3596477530648,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9433.564866705728,BUY,0.13931116389548692,SIDEWAYS,0.013610945053430887,,
2025-06-08 09:00:00,BUY,105140.01,0.005790531615242226,608.8165519318837,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9411.50946507255,BUY,0.13931116389548692,SIDEWAYS,0.016971491112439396,,
2025-06-08 10:00:00,BUY,105357.64,0.0049735511300691235,524.0016094834159,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9423.20471446482,BUY,0.13931116389548692,SIDEWAYS,0.021518674687507185,,
2025-06-08 11:00:00,BUY,105686.71,0.004267351452071626,451.0023353831728,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9442.525300270368,BUY,0.13931116389548692,SIDEWAYS,0.026021433734514272,,
2025-06-08 12:00:00,BUY,105721.5,0.003671653118063594,388.17267512136027,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9444.716376008402,BUY,0.13931116389548692,SIDEWAYS,0.02902487587449356,,
2025-06-08 13:00:00,BUY,105627.9,0.0031629511517106638,334.0958879577788,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9438.477777138582,BUY,0.13931116389548692,SIDEWAYS,0.031086572519399246,,
2025-06-08 15:00:00,STOP_LOSS,105984.52,0.0010259813240724941,108.73813816078774,Time-based exit after 73h,9463.37507707911,STOP_LOSS,,,,104639.2,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-08 16:00:00,STOP_LOSS,106189.99,0.004265261433626121,452.9280689841435,Time-based exit after 73h,9477.509084519403,STOP_LOSS,,,,104531.49,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-06-08 16:00:00,SELL,106189.99,0.008988830749514527,954.5238474026402,Technical: RSI overbought (66.6) or above BB upper,9477.509084519403,SELL,,SIDEWAYS,0.0349559077559081,,
2025-06-08 22:00:00,BUY,105770.55,0.0047156302216398455,498.7748021394684,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9454.215662393299,BUY,0.13931116389548692,SIDEWAYS,0.022410548623694047,,
2025-06-09 00:00:00,BUY,105706.34,0.004061155687839328,429.2899039316779,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9450.346996717837,BUY,0.13931116389548692,SIDEWAYS,0.025338681310489778,,
2025-06-09 03:00:00,BUY,105659.13,0.003496953152712634,369.48502776637406,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9447.31085737064,BUY,0.13931116389548692,SIDEWAYS,0.027870741542098853,,
