timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,market_regime,portfolio_heat,entry_price,entry_reason
2025-02-23 16:00:00,STOP_LOSS,95420.5,0.002377499431355352,226.86218448964337,Time-based exit after 73h,8514.550688394755,STOP_LOSS,,,,96903.77,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-23 16:00:00,BUY,95420.5,0.0025987433629801066,247.97339106724326,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8514.550688394755,BUY,0.13729411764705882,SIDEWAYS,0.01591214310275202,,
2025-02-23 17:00:00,STOP_LOSS,95656.78,0.00203747988913477,194.8987655093891,Time-based exit after 73h,8531.776051085602,STOP_LOSS,,,,97550.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-23 17:00:00,BUY,95656.78,0.0025161473884217057,240.68655718182964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8531.776051085602,BUY,0.13729411764705882,SIDEWAYS,0.017387406856217712,,
2025-02-23 18:00:00,BUY,95740.0,0.0021688083213290367,207.64170868404196,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8537.8828177533,BUY,0.13729411764705882,SIDEWAYS,0.01846779977837042,,
2025-02-23 23:00:00,BUY,96258.0,0.0018609749164073509,179.1337235035388,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8577.01761751575,BUY,0.13729411764705882,SIDEWAYS,0.022112151636181125,,
2025-02-24 00:00:00,BUY,96247.35,0.001605651656843417,154.53971699428826,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8576.193192693758,BUY,0.13729411764705882,SIDEWAYS,0.02331840554483186,,
2025-02-24 03:00:00,BUY,95433.21,0.0011874689583627291,113.32397447191158,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8511.862753878657,BUY,0.1167,SIDEWAYS,0.02064773247820036,,
2025-02-24 08:00:00,BUY,95509.49,0.0012330042577418467,117.76360782475234,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8517.980707524957,BUY,0.13729411764705882,SIDEWAYS,0.02181032028989998,,
2025-02-24 09:00:00,BUY,95765.76,0.0009017424768298284,86.35605361789091,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8538.850543497478,BUY,0.1167,SIDEWAYS,0.023892262179677708,,
2025-02-24 10:00:00,STOP_LOSS,95631.66,0.0031707086889645165,303.2201353021004,Time-based exit after 73h,8527.808930699111,STOP_LOSS,,,,98337.7,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-24 10:00:00,BUY,95631.66,0.0011676477429173365,111.66409195043815,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8527.80893069911,BUY,0.1167,SIDEWAYS,0.0238313969277192,,
2025-02-24 12:00:00,STOP_LOSS,95798.46,0.002727301790879526,261.27131152150065,Time-based exit after 73h,8541.208906746044,STOP_LOSS,,,,98629.3,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-24 13:00:00,BUY,95594.57,0.0013507383784913845,129.12325447438116,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8525.38535330933,BUY,0.1167,SIDEWAYS,0.022328995619693797,,
2025-02-24 15:00:00,STOP_LOSS,94323.95,0.006316498118472361,595.7970527018811,Time-based exit after 73h,8425.058437727519,STOP_LOSS,,,,98777.77,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-24 16:00:00,STOP_LOSS,94434.49,0.0034161833093264695,322.6055285627574,Time-based exit after 73h,8433.088342582563,STOP_LOSS,,,,98104.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-24 17:00:00,STOP_LOSS,94644.0,0.0030140807728381096,285.26466066449007,Time-based exit after 73h,8447.591953698451,STOP_LOSS,,,,98215.81,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-24 17:00:00,BUY,94644.0,0.0026892622650178583,254.52253781035017,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8447.591953698451,BUY,0.1167,SIDEWAYS,0.016505604691578732,,
2025-02-24 20:00:00,BUY,94020.0,0.0023911907854486524,224.8197576478823,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8404.597402433325,BUY,0.1167,SIDEWAYS,0.015270173911579421,,
2025-02-25 00:00:00,BUY,91857.29,0.0014588437649959089,134.00543478592104,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),8250.411934237609,BUY,0.07874999999999999,STEADY_BEAR,0.008427397930255159,,
2025-02-25 01:00:00,BUY,92018.41,0.0013416066067271728,123.45250679652975,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),8262.13366542591,BUY,0.07874999999999999,STEADY_BEAR,0.010068962894316046,,
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.003501769204973952,312.7780604059654,Stop loss hit at $89320.01,8062.200667315511,STOP_LOSS,,,,95732.93,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.00301328434122127,269.14658749072726,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95977.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.002610022517442904,233.12723735822536,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95593.89,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.002633520164241929,235.22604740529073,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95436.18,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0025987433629801066,232.11978316881675,Stop loss hit at $89320.01,8062.200667315513,STOP_LOSS,,,,95420.5,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0025161473884217057,224.74230989530062,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95656.78,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0021688083213290367,193.71798094919276,Stop loss hit at $89320.01,8062.200667315513,STOP_LOSS,,,,95740.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0018609749164073509,166.22229814325374,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,96258.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.001605651656843417,143.41682204577057,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,96247.35,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0011874689583627291,106.06473923564855,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95433.21,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0012330042577418467,110.13195263154432,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95509.49,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0009017424768298284,80.54364704786504,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95765.76,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0011676477429173365,104.29430807385393,Stop loss hit at $89320.01,8062.200667315511,STOP_LOSS,,,,95631.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0013507383784913845,120.64796547423424,Stop loss hit at $89320.01,8062.200667315512,STOP_LOSS,,,,95594.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 09:00:00,STOP_LOSS,88303.73,0.0026892622650178583,237.4718889493254,Stop loss hit at $88303.73,8015.7123188925425,STOP_LOSS,,,,94644.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-25 09:00:00,STOP_LOSS,88303.73,0.0023911907854486524,211.15106549674573,Stop loss hit at $88303.73,8015.712318892543,STOP_LOSS,,,,94020.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-26 17:00:00,STOP_LOSS,86051.33,0.0014588437649959089,125.5354462401054,Stop loss hit at $86051.33,7924.122552255078,STOP_LOSS,,,,91857.29,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-02-26 17:00:00,STOP_LOSS,86051.33,0.0013416066067271728,115.44703284566017,Stop loss hit at $86051.33,7924.122552255078,STOP_LOSS,,,,92018.41,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-02-26 21:00:00,BUY,84610.86,0.005273373614071157,446.18467658786875,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7869.582413313403,BUY,0.09562499999999999,STEADY_BEAR,0.0,,
2025-02-28 06:00:00,STOP_LOSS,79344.56,0.005273373614071157,418.41350912408575,Stop loss hit at $79344.56,7642.414706033769,STOP_LOSS,,,,84610.86,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-02-28 07:00:00,BUY,79204.59,0.005599789844239388,443.5290586991445,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7637.115058524507,BUY,0.09562499999999999,STEADY_BEAR,0.0,,
2025-02-28 08:00:00,BUY,78975.99,0.005975257460952057,471.9018734835751,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7627.179524542701,BUY,0.11249999999999999,STEADY_BEAR,0.003321231850128035,,
2025-02-28 14:00:00,BUY,82105.05,0.006225146856037103,511.11599387226914,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7781.873322625964,BUY,0.13729411764705882,STEADY_BEAR,0.011547959953558833,,
2025-02-28 15:00:00,BUY,84005.05,0.004885176242212529,410.3794744858757,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),7887.632894701528,BUY,0.12777777777777777,STEADY_BEAR,0.019568873462114077,,
2025-03-02 14:00:00,BUY,85107.45,0.0058746926692875515,499.9801126167568,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7954.381129967838,BUY,0.17848235294117645,STEADY_BULL,0.025644133402840035,,
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.005599789844239388,512.2549994680023,Trailing stop hit at $91477.54,8377.500354102734,STOP_LOSS,,,,79204.59,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.005975257460952057,546.6018533945402,Trailing stop hit at $91477.54,8377.500354102734,STOP_LOSS,,,,78975.99,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.006225146856037103,569.4611205290083,Trailing stop hit at $91477.54,8377.500354102734,STOP_LOSS,,,,82105.05,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.004885176242212529,446.88390510404633,Trailing stop hit at $91477.54,8377.500354102734,STOP_LOSS,,,,84005.05,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.0058746926692875515,537.4024336424587,Trailing stop hit at $91477.54,8377.500354102734,STOP_LOSS,,,,85107.45,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-04 01:00:00,BUY,83380.55,0.006261687604158801,522.1029563629431,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%),8070.926139013669,BUY,0.10625,SIDEWAYS,0.0,,
2025-03-04 02:00:00,BUY,83936.41,0.006106097493455026,512.5239027106135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8095.453142513552,BUY,0.1167,SIDEWAYS,0.004299549196404491,,
2025-03-04 14:00:00,BUY,83201.41,0.006401367240181668,532.6027803109234,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8058.533707661866,BUY,0.13729411764705882,SIDEWAYS,0.007007219082005779,,
2025-03-04 15:00:00,BUY,82985.06,0.005536894852299496,459.4795515317648,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8046.28139807692,BUY,0.13729411764705882,STEADY_BEAR,0.01048476528547103,,
2025-03-04 17:00:00,BUY,85443.89,0.0043176887904772445,368.92012606777075,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),8199.14387342018,BUY,0.12777777777777777,STEADY_BEAR,0.02094079401882652,,
2025-03-05 13:00:00,BUY,89473.92,0.0038642003025756403,345.7451487366286,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8467.08636021191,BUY,0.13729411764705882,STEADY_BEAR,0.03651625743594389,,
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.006261687604158801,560.8539110362882,Trailing stop hit at $89569.13,8473.784447958977,STOP_LOSS,,,,83380.55,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.006106097493455026,546.9178401839474,Trailing stop hit at $89569.13,8473.784447958977,STOP_LOSS,,,,83936.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.006401367240181668,573.3648945135731,Trailing stop hit at $89569.13,8473.784447958977,STOP_LOSS,,,,83201.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.005536894852299496,495.9348548219444,Trailing stop hit at $89569.13,8473.784447958977,STOP_LOSS,,,,82985.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.0043176887904772445,386.73162857379907,Trailing stop hit at $89569.13,8473.784447958977,STOP_LOSS,,,,85443.89,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-06 14:00:00,BUY,89803.99,0.009413311153080165,845.3529006580998,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8483.584436808527,BUY,0.17848235294117645,STEADY_BULL,0.002595620481188108,,
2025-03-06 15:00:00,BUY,90820.69,0.007116616245244901,646.3359978583511,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),8535.578728948733,BUY,0.1661111111111111,STEADY_BULL,0.010103660008668422,,
2025-03-06 17:00:00,BUY,88628.01,0.006534195636285321,579.1127561946518,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8407.840063545147,BUY,0.17848235294117645,STEADY_BULL,0.009550960626259887,,
2025-03-06 22:00:00,BUY,90313.66,0.0040521287260317194,365.9625760390619,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8517.055116948062,BUY,0.13729411764705882,SIDEWAYS,0.018837666400039515,,
2025-03-07 01:00:00,BUY,88263.85,0.0028296902242071747,249.75935349588846,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),8375.939656478926,BUY,0.10861111111111112,SIDEWAYS,0.014194844041228158,,
2025-03-07 13:00:00,BUY,89135.98,0.0031572837030300945,281.42757700761643,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8438.44772600889,BUY,0.13729411764705882,SIDEWAYS,0.019359906351237056,,
2025-03-07 14:00:00,BUY,90440.74,0.0024984387341394805,225.9606479602379,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),8536.083131442661,BUY,0.12777777777777777,SIDEWAYS,0.02676717501021911,,
2025-03-07 21:00:00,BUY,86314.63,0.00245342137660959,211.76615835614746,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8217.016808349868,BUY,0.13729411764705882,STEADY_BEAR,0.009639017749049515,,
2025-03-08 14:00:00,STOP_LOSS,86361.69,0.0038642003025756403,333.71886862894365,Time-based exit after 73h,8220.771350428076,STOP_LOSS,,,,89473.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-08 17:00:00,BUY,85943.08,0.0031906170657284108,274.21145772926207,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8188.991389994192,BUY,0.16475294117647057,SIDEWAYS,0.008454520268165336,,
2025-03-09 09:00:00,BUY,85564.0,0.0026767602445430167,229.0343135640787,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8159.002962037954,BUY,0.16475294117647057,STEADY_BEAR,0.00858576230826311,,
2025-03-09 10:00:00,STOP_LOSS,84844.1,0.007116616245244901,603.802900373183,Stop loss hit at $84844.10,8100.1257953924205,STOP_LOSS,,,,90820.69,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-09 10:00:00,STOP_LOSS,84844.1,0.0040521287260317194,343.7992148443078,Stop loss hit at $84844.10,8100.12579539242,STOP_LOSS,,,,90313.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 10:00:00,STOP_LOSS,84844.1,0.0024984387341394805,211.97778580320352,Stop loss hit at $84844.10,8100.1257953924205,STOP_LOSS,,,,90440.74,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-09 10:00:00,BUY,84844.1,0.0030771769701073153,261.0803105694821,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),8100.1257953924205,BUY,0.11249999999999999,STEADY_BEAR,0.006982274927617731,,
2025-03-09 11:00:00,BUY,85024.01,0.003325831990935601,282.77557245562843,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8112.934522903948,BUY,0.13729411764705882,STEADY_BEAR,0.00964126678099476,,
2025-03-09 13:00:00,STOP_LOSS,83489.95,0.009413311153080165,785.9168775051053,Stop loss hit at $83489.95,7998.614796416626,STOP_LOSS,,,,89803.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 13:00:00,STOP_LOSS,83489.95,0.0031572837030300945,263.6014585017974,Stop loss hit at $83489.95,7998.614796416626,STOP_LOSS,,,,89135.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 15:00:00,STOP_LOSS,83080.41,0.006534195636285321,542.8636524827954,Stop loss hit at $83080.41,7973.243616487754,STOP_LOSS,,,,88628.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 15:00:00,BUY,83080.41,0.004562320978365997,379.0394974342481,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7973.243616487754,BUY,0.11249999999999999,STEADY_BEAR,0.00504716347401024,,
2025-03-09 16:00:00,STOP_LOSS,82496.01,0.0028296902242071747,233.4381530330973,Stop loss hit at $82496.01,7938.1921475662075,STOP_LOSS,,,,88263.85,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-09 17:00:00,BUY,82366.0,0.0037425690729275536,308.2604442607509,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7930.762223349803,BUY,0.09562499999999999,STEADY_BEAR,0.006164401044169864,,
2025-03-09 18:00:00,BUY,82670.0,0.0033722394977418243,278.7830392783166,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7949.273219957442,BUY,0.09562499999999999,STEADY_BEAR,0.009357427733158969,,
2025-03-09 21:00:00,BUY,81845.11,0.003422785241636816,280.1382346081418,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%),7896.262756503429,BUY,0.10625,STEADY_BEAR,0.008780592173440913,,
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.00245342137660959,197.15250113165501,Stop loss hit at $80358.19,7795.6184039895625,STOP_LOSS,,,,86314.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.0031906170657284108,256.39221238504615,Stop loss hit at $80358.19,7795.6184039895625,STOP_LOSS,,,,85943.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.0026767602445430167,215.0996083154342,Stop loss hit at $80358.19,7795.6184039895625,STOP_LOSS,,,,85564.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-09 22:00:00,BUY,80358.19,0.003999803957452141,321.417006375691,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%),7795.6184039895625,BUY,0.10625,STEADY_BEAR,0.005806282113872724,,
2025-03-09 23:00:00,BUY,80734.37,0.003202351173402932,258.5398045034465,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7819.455225071934,BUY,0.09562499999999999,STEADY_BEAR,0.009481759798318341,,
2025-03-10 00:00:00,BUY,81292.0,0.0028762600956773656,233.8169356978044,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),7856.575437084622,BUY,0.09562499999999999,STEADY_BEAR,0.013448785472941408,,
2025-03-10 01:00:00,BUY,81766.01,0.0031561026161279924,258.0619180713476,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7889.492624254883,BUY,0.1167,STEADY_BEAR,0.01706830725999913,,
2025-03-10 09:00:00,BUY,82514.26,0.002571026438962261,212.14634405140615,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),7943.815709018072,BUY,0.10861111111111112,STEADY_BEAR,0.022172756323336665,,
2025-03-10 12:00:00,BUY,83248.12,0.002440759189296074,203.18861388162225,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7998.980850652055,BUY,0.1167,STEADY_BEAR,0.027033976830930118,,
2025-03-10 13:00:00,BUY,81528.94,0.002004259195893214,163.4051277264261,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),7865.551911403618,BUY,0.10625,STEADY_BEAR,0.020354516144220722,,
2025-03-10 14:00:00,STOP_LOSS,79847.08,0.003325831990935601,265.5579730467942,Stop loss hit at $79847.08,7731.648567345122,STOP_LOSS,,,,85024.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-10 16:00:00,STOP_LOSS,79009.98,0.0030771769701073153,243.12769086463956,Stop loss hit at $79009.98,7667.7858794169615,STOP_LOSS,,,,84844.1,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-10 18:00:00,STOP_LOSS,77655.26,0.004562320978365997,354.2882217784658,Stop loss hit at $77655.26,7568.602471481328,STOP_LOSS,,,,83080.41,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-10 18:00:00,STOP_LOSS,77655.26,0.0033722394977418243,261.87213497941076,Stop loss hit at $77655.26,7568.602471481328,STOP_LOSS,,,,82670.0,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-10 18:00:00,STOP_LOSS,77655.26,0.002440759189296074,189.5377894421758,Stop loss hit at $77655.26,7568.602471481328,STOP_LOSS,,,,83248.12,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-10 19:00:00,BUY,79060.84,0.00369393275287813,292.04542634605735,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),7656.926161765777,BUY,0.10861111111111112,STEADY_BEAR,0.007955971692830056,,
2025-03-11 00:00:00,BUY,77673.6,0.0038572691846630925,299.6079837418472,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),7564.630547227408,BUY,0.125,STEADY_BEAR,0.005111962040822659,,
2025-03-11 01:00:00,BUY,79130.66,0.0028785971465893514,227.78529208373214,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),7667.1916867086065,BUY,0.10861111111111112,STEADY_BEAR,0.013569432615436474,,
2025-03-12 13:00:00,BUY,82686.27,0.0036739953506518632,303.78897154274466,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),7927.703037101203,BUY,0.1625,STEADY_BULL,0.030726778746135504,,
2025-03-12 14:00:00,STOP_LOSS,81535.72,0.00369393275287813,301.1874666375004,Trailing stop hit at $81535.72,7839.177774823766,STOP_LOSS,,,,79060.84,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-12 14:00:00,STOP_LOSS,81535.72,0.0038572691846630925,314.5052202053182,Trailing stop hit at $81535.72,7839.177774823767,STOP_LOSS,,,,77673.6,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%)
2025-03-12 14:00:00,STOP_LOSS,81535.72,0.0028785971465893514,234.7084909371083,Trailing stop hit at $81535.72,7839.177774823766,STOP_LOSS,,,,79130.66,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-12 18:00:00,STOP_LOSS,82628.68,0.0037425690729275536,309.2435423048275,Time-based exit after 73h,7911.8726119246685,STOP_LOSS,,,,82366.0,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-12 22:00:00,STOP_LOSS,83651.15,0.003422785241636816,286.3199216659475,Time-based exit after 73h,7976.052361182965,STOP_LOSS,,,,81845.11,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%)
2025-03-12 23:00:00,STOP_LOSS,83680.12,0.003999803957452141,334.70407513607,Time-based exit after 73h,7977.771630369655,STOP_LOSS,,,,80358.19,Markov: DOWN-OVERSOLD→FLAT-NEUTRAL (83%)
2025-03-13 00:00:00,STOP_LOSS,83444.88,0.003202351173402932,267.2198093824669,Time-based exit after 73h,7964.751864809148,STOP_LOSS,,,,80734.37,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-13 01:00:00,STOP_LOSS,83919.68,0.0028762600956773656,241.37482682601387,Time-based exit after 73h,7989.510017481237,STOP_LOSS,,,,81292.0,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%)
2025-03-13 02:00:00,STOP_LOSS,83785.58,0.0031561026161279924,264.4358882318012,Time-based exit after 73h,7982.903162306051,STOP_LOSS,,,,81766.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-03-13 10:00:00,STOP_LOSS,83191.67,0.002571026438962261,213.88798307142358,Time-based exit after 73h,7955.516772807401,STOP_LOSS,,,,82514.26,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-03-13 12:00:00,BUY,82517.99,0.00720972872547596,594.9323228715381,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7926.184076604988,BUY,0.13729411764705882,SIDEWAYS,0.003708682298081549,,
2025-03-13 13:00:00,BUY,81777.15,0.0062762228146025535,513.2516145431752,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7888.585911879905,BUY,0.13729411764705882,SIDEWAYS,0.007041021678884441,,
2025-03-13 14:00:00,STOP_LOSS,82009.5,0.002004259195893214,164.36829452560454,Time-based exit after 73h,7901.83612245696,STOP_LOSS,,,,81528.94,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%)
2025-03-13 18:00:00,BUY,80820.05,0.005757877988934507,465.3519869595863,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7836.389389306916,BUY,0.13729411764705882,STEADY_BEAR,0.007607231892727018,,
2025-03-14 10:00:00,BUY,83042.22,0.004834431166636252,401.4618965146643,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7971.454133854797,BUY,0.13729411764705882,SIDEWAYS,0.017369685767686476,,
2025-03-14 13:00:00,BUY,83602.16,0.004142758269209416,346.3435396637687,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8008.194593906721,BUY,0.13729411764705882,SIDEWAYS,0.022238341410126764,,
