timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,market_regime,portfolio_heat,position_size_pct,stop_losses_today,daily_return,running_max,drawdown
2025-03-17 06:00:00,8669.503740828655,83220.91,Mixed: 0.0774 BTC + $2225.50 cash,0.07743246020051911,2225.5039394026717,13,SIDEWAYS,0.03431150834805952,0.09927922814982973,0,0.0009020998824278426,10186.994312498857,-0.14896352399140222
2025-03-17 07:00:00,8696.369707219827,83567.87,Mixed: 0.0774 BTC + $2225.50 cash,0.07743246020051911,2225.5039394026717,13,SIDEWAYS,0.036860478562573594,0.09927922814982973,0,0.0030989047579097484,10186.994312498857,-0.14632624300674435
2025-03-17 08:00:00,8694.766855293676,83547.17,Mixed: 0.0774 BTC + $2225.50 cash,0.07743246020051911,2225.5039394026717,13,SIDEWAYS,0.03670884616774459,0.09927922814982973,0,-0.00018431276269459396,10186.994312498857,-0.1464835859753356
2025-03-17 09:00:00,8703.837293681565,83664.31,Mixed: 0.0774 BTC + $2225.50 cash,0.07743246020051911,2225.5039394026717,13,SIDEWAYS,0.03756618816634053,0.09927922814982973,0,0.0010432066251859773,10186.994312498857,-0.14559319199752016
2025-03-17 10:00:00,8679.061229391205,83344.34,Mixed: 0.0774 BTC + $2225.50 cash,0.07743246020051911,2225.5039394026717,13,SIDEWAYS,0.03522010539880655,0.09927922814982973,0,-0.0028465679509365183,10186.994312498857,-0.14802531903424193
2025-03-17 11:00:00,8692.254946284771,83514.73,Mixed: 0.0698 BTC + $2865.47 cash,0.06976955162566895,2865.469680045968,12,SIDEWAYS,0.036471103006625434,0.09927922814982973,1,0.0015201778792486298,10186.994312498857,-0.14673016597055782
2025-03-17 12:00:00,8659.970481661026,83052.0,Mixed: 0.0747 BTC + $2459.07 cash,0.07466289930666921,2459.0673684435346,13,SIDEWAYS,0.02863380699186624,0.14182746878547106,0,-0.0037141644858844636,10186.994312498857,-0.1498993504849865
2025-03-17 13:00:00,8657.83362948287,83023.38,Mixed: 0.0789 BTC + $2110.30 cash,0.07886368347661382,2110.3040680042386,14,SIDEWAYS,0.031246476715904147,0.14182746878547106,0,-0.00024675051522193847,10186.994312498857,-0.15010911325824486
2025-03-17 14:00:00,8649.131022011225,82913.03,Mixed: 0.0769 BTC + $2275.78 cash,0.07686785046259384,2275.7846305706676,14,SIDEWAYS,0.03283004634196565,0.14182746878547106,1,-0.001005171483315359,10186.994312498857,-0.1509633993415273
2025-03-17 15:00:00,8696.63765963262,83531.06,Mixed: 0.0759 BTC + $2355.22 cash,0.0759168554563752,2355.2222514948166,14,SIDEWAYS,0.036684523302304,0.14182746878547106,1,0.005492648625682328,10186.994312498857,-0.14629993962376653
2025-03-17 16:00:00,8690.397294114107,83448.86,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.03554351682422248,0.14182746878547106,0,-0.0007175607128580008,10186.994312498857,-0.146912521247657
2025-03-17 17:00:00,8750.22520303195,84197.46,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.043496853785840575,0.14182746878547106,0,0.006884369827184322,10186.994312498857,-0.14103955154898565
2025-03-17 18:00:00,8774.130792285898,84496.58,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.045731746399299125,0.14182746878547106,0,0.0027319970285637485,10186.994312498857,-0.13869287415616366
2025-03-17 19:00:00,8773.009518491994,84482.55,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.045627192674618025,0.14182746878547106,0,-0.00012779314788535778,10186.994312498857,-0.13880294330507134
2025-03-17 20:00:00,8730.796716980753,83954.36,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.041671502759617125,0.14182746878547106,0,-0.004811667127712971,10186.994312498857,-0.14294673687325352
2025-03-17 21:00:00,8740.662008293628,84077.8,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.04259938369620352,0.14182746878547106,0,0.00112994170322267,10186.994312498857,-0.1419783166493636
2025-03-17 22:00:00,8739.33454159963,84061.19,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.04247465066295916,0.14182746878547106,0,-0.00015187255756354823,10186.994312498857,-0.14210862659685902
2025-03-17 23:00:00,8735.24584827845,84010.03,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.042090225699833755,0.14182746878547106,0,-0.00046784950292477756,10186.994312498857,-0.14250999064946912
2025-03-18 00:00:00,8717.680291103654,83790.24,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.04043458382848605,0.14182746878547106,0,-0.0020108829768377134,10186.994312498857,-0.14423430271208054
2025-03-18 01:00:00,8667.469123142373,83161.97,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.03566492160910217,0.14182746878547106,0,-0.0057596936667339005,10186.994312498857,-0.1491632509789579
2025-03-18 02:00:00,8683.90621374768,83367.64,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.03723238736948686,0.14182746878547106,0,0.001896411786621588,10186.994312498857,-0.14754971413962356
2025-03-18 03:00:00,8666.320676640706,83147.6,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.03555518178686451,0.14182746878547106,0,-0.0020250722053093417,10186.994312498857,-0.14927598751992743
2025-03-18 04:00:00,8653.654198836284,82989.11,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.034342904087511346,0.14182746878547106,0,-0.0014615750186307563,10186.994312498857,-0.15051938448431765
2025-03-18 05:00:00,8655.393252133174,83010.87,Mixed: 0.0799 BTC + $2021.19 cash,0.07991972871739672,2021.1870411380887,15,SIDEWAYS,0.034509554768324034,0.14182746878547106,0,0.00020096172748895746,10186.994312498857,-0.15034867139235533
2025-03-18 06:00:00,8610.569473084735,82450.01,Mixed: 0.0834 BTC + $1734.53 cash,0.08339650018154343,1734.5271991514778,16,SIDEWAYS,0.03019267124881149,0.14182746878547106,0,-0.005178710861853841,10186.994312498857,-0.15474876995660425
2025-03-18 07:00:00,8670.097894914321,83163.81,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.0379387800405012,0.14182746878547106,0,0.00691341287189684,10186.994312498857,-0.14890519922283563
2025-03-18 08:00:00,8680.242828732578,83281.29,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.04061626897748793,0.14182746878547106,0,0.0011701060289306398,10186.994312498857,-0.1479093280652548
2025-03-18 09:00:00,8642.1794653651,82840.51,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.0369460625848798,0.14182746878547106,0,-0.0043850574365829065,10186.994312498857,-0.15164579460286515
2025-03-18 10:00:00,8640.378109224064,82819.65,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.03677156796640333,0.14182746878547106,0,-0.00020843771507572662,10186.994312498857,-0.15182262361501303
2025-03-18 11:00:00,8619.778228713807,82581.1,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.03477090311299623,0.14182746878547106,0,-0.002384141093115577,10186.994312498857,-0.15384479815230342
2025-03-18 12:00:00,8604.541829983016,82404.66,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.03328497784223189,0.14182746878547106,0,-0.0017676091340768085,10186.994312498857,-0.15534046981593602
2025-03-18 13:00:00,8514.904068644682,81366.64,Mixed: 0.0864 BTC + $1488.52 cash,0.08635456093170876,1488.523596956271,17,SIDEWAYS,0.02443541181602625,0.14182746878547106,0,-0.010417493820064405,10186.994312498857,-0.164139705251687
2025-03-18 14:00:00,8557.051139198622,81854.71,Mixed: 0.0813 BTC + $1900.70 cash,0.08131911456515689,1900.698599010928,17,SIDEWAYS,0.028619511175469712,0.14182746878547106,1,0.004949799811502453,10186.994312498857,-0.16000236412229937
2025-03-18 15:00:00,8537.168615687442,81610.21,Mixed: 0.0783 BTC + $2148.80 cash,0.07827899294305313,2148.803563016358,17,SIDEWAYS,0.026317534644814948,0.14182746878547106,1,-0.002323525147594485,10186.994312498857,-0.1619541197531811
2025-03-18 16:00:00,8556.0573366846,81851.51,Mixed: 0.0783 BTC + $2148.80 cash,0.07827899294305313,2148.803563016358,17,SIDEWAYS,0.028467850416781917,0.14182746878547106,0,0.0022125275776385678,10186.994312498857,-0.1600999201318087
2025-03-18 17:00:00,8525.934797410184,81466.7,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.025526756650247423,0.14182746878547106,1,-0.003520609795970464,10186.994312498857,-0.163056880580629
2025-03-18 18:00:00,8555.66067588091,81889.38,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.026361888319021292,0.14182746878547106,0,0.0034865242553527853,10186.994312498857,-0.1601388580944228
2025-03-18 19:00:00,8585.748739158402,82317.21,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.02923142058463097,0.14182746878547106,0,0.0035167434073575254,10186.994312498857,-0.15718528196053067
2025-03-18 20:00:00,8566.95662222322,82050.0,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.027441558498284314,0.14182746878547106,0,-0.002188756916385537,10186.994312498857,-0.15902999850387106
2025-03-18 21:00:00,8567.869468590567,82062.98,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.0275286843200776,0.14182746878547106,0,0.00010655433517414714,10186.994312498857,-0.1589403895044603
2025-03-18 22:00:00,8591.271530007994,82395.74,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.029755952093705476,0.14182746878547106,0,0.002731374643745399,10186.994312498857,-0.1566431406104745
2025-03-18 23:00:00,8613.726284756072,82715.03,Mixed: 0.0703 BTC + $2796.61 cash,0.07032714694502876,2796.6142153836104,16,SIDEWAYS,0.03188168359647906,0.14182746878547106,0,0.00261367070865437,10186.994312498857,-0.15443888349014537
2025-03-19 00:00:00,8642.066015160512,83118.0,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.03454876132583618,0.14182746878547106,0,0.003290066281139259,10186.994312498857,-0.15165693137207378
2025-03-19 01:00:00,8603.067043025729,82598.7,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.03359564037329453,0.14182746878547106,0,-0.004512690838784139,10186.994312498857,-0.15548524136601707
2025-03-19 02:00:00,8623.3595757824,82868.91,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.035528646303435496,0.14182746878547106,0,0.00235875562228971,10186.994312498857,-0.1534932374309826
2025-03-19 03:00:00,8635.995753428075,83037.17,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.03672774116169125,0.14182746878547106,0,0.0014653427744288905,10186.994312498857,-0.15225281486294695
2025-03-19 04:00:00,8629.664897755127,82952.87,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.036127421186196655,0.14182746878547106,0,-0.0007330776732300537,10186.994312498857,-0.1528742793969146
2025-03-19 05:00:00,8651.37755483891,83241.99,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.0381826515609666,0.14182746878547106,0,0.0025160486926243397,10186.994312498857,-0.15074286983510277
2025-03-19 06:00:00,8648.224142861363,83200.0,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.037884803179809814,0.14182746878547106,0,-0.0003644982498518523,10186.994312498857,-0.15105242257272206
2025-03-19 07:00:00,8647.473151678332,83190.0,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.03781383798283946,0.14182746878547106,0,-8.683761783057076e-05,10186.994312498857,-0.15112614315800887
2025-03-19 08:00:00,8664.221006051099,83413.01,Mixed: 0.0751 BTC + $2399.98 cash,0.07509911830306581,2399.977500046287,17,SIDEWAYS,0.03939351087514192,0.14182746878547106,0,0.001936733896596765,10186.994312498857,-0.1494821003855281
2025-03-19 09:00:00,8672.809341220236,83527.37,Mixed: 0.0792 BTC + $2059.59 cash,0.07917422247519104,2059.5947660726392,18,SIDEWAYS,0.04020120402146531,0.14182746878547106,0,0.000991241470311044,10186.994312498857,-0.14863903177218846
2025-03-19 10:00:00,8668.062054840624,83467.41,Mixed: 0.0792 BTC + $2053.40 cash,0.07924840396656195,2053.4030291179715,18,SIDEWAYS,0.04210697154680291,0.14182746878547106,1,-0.0005473758493743652,10186.994312498857,-0.1491050462052963
2025-03-19 11:00:00,8700.87010159874,83881.4,Mixed: 0.0798 BTC + $2009.43 cash,0.079772587857845,2009.433750459702,18,SIDEWAYS,0.04542881352260589,0.14182746878547106,1,0.0037849344583078537,10186.994312498857,-0.1458844645742785
2025-03-19 12:00:00,8690.288267819398,83748.75,Mixed: 0.0832 BTC + $1724.44 cash,0.08317553897675478,1724.4408479399065,19,SIDEWAYS,0.044656559510492265,0.14182746878547106,0,-0.001216181100945124,10186.994312498857,-0.14692322374648684
2025-03-19 13:00:00,8718.851579659406,84092.16,Mixed: 0.0861 BTC + $1479.87 cash,0.08608393234581069,1479.867767406318,20,SIDEWAYS,0.0493187134847691,0.14182746878547106,0,0.0032868083266901493,10186.994312498857,-0.14411932389499074
2025-03-19 14:00:00,8738.343564460467,84318.59,Mixed: 0.0886 BTC + $1269.98 cash,0.08857313312097123,1269.9818678178738,21,SIDEWAYS,0.052836530958185225,0.14182746878547106,0,0.002235613787317403,10186.994312498857,-0.14220590525519178
2025-03-19 15:00:00,8775.053585213785,84733.05,Mixed: 0.0726 BTC + $2620.67 cash,0.07263260180897549,2620.6717045037744,16,SIDEWAYS,0.057719840421718134,0.14182746878547106,1,0.004201027400962065,10186.994312498857,-0.1386022887587854
2025-03-19 16:00:00,8763.502096222086,84574.01,Mixed: 0.0770 BTC + $2248.99 cash,0.07702737077366661,2248.988470136298,17,SIDEWAYS,0.04516716100622097,0.14182746878547106,0,-0.0013164009631991824,10186.994312498857,-0.1397362335355609
2025-03-19 17:00:00,8737.078626951887,84230.97,Mixed: 0.0808 BTC + $1930.02 cash,0.08081420051155447,1930.0201280891579,18,SIDEWAYS,0.04525937579854294,0.14182746878547106,0,-0.0030151723569040723,10186.994312498857,-0.1423300770638506
2025-03-19 18:00:00,8848.705665834488,85612.25,Mixed: 0.0694 BTC + $2911.28 cash,0.06935252701107918,2911.2797852302238,16,SIDEWAYS,0.05776684566473644,0.14182746878547106,0,0.012776242912391433,10186.994312498857,-0.13137227778976623
2025-03-19 19:00:00,8836.300579328015,85433.38,Mixed: 0.0595 BTC + $3751.61 cash,0.059516433651221806,3751.610486958395,14,SIDEWAYS,0.046819585150608495,0.14182746878547106,0,-0.0014019097227259136,10186.994312498857,-0.13259001543896198
2025-03-19 20:00:00,8831.575569660445,85353.99,Mixed: 0.0595 BTC + $3751.61 cash,0.059516433651221806,3751.610486958395,14,SIDEWAYS,0.03858602880624298,0.14182746878547106,0,-0.0005347271321467506,10186.994312498857,-0.13305384309240176
2025-03-19 21:00:00,8848.359203950089,85635.99,Mixed: 0.0595 BTC + $3751.61 cash,0.059516433651221806,3751.610486958395,14,SIDEWAYS,0.04006267267559325,0.14182746878547106,0,0.0019004122375743115,10186.994312498857,-0.13140628800649662
2025-03-19 22:00:00,8879.458326025862,86158.52,Mixed: 0.0595 BTC + $3751.61 cash,0.059516433651221806,3751.610486958395,14,SIDEWAYS,0.04278405527838887,0.14182746878547106,0,0.003514676716773746,10186.994312498857,-0.12835346191061703
2025-03-19 23:00:00,8920.371112846384,86845.94,Mixed: 0.0595 BTC + $3751.61 cash,0.059516433651221806,3751.610486958395,14,SIDEWAYS,0.04633529802796522,0.14182746878547106,0,0.004607576872184271,10186.994312498857,-0.12433728348099685
2025-03-20 00:00:00,8871.076031510423,86017.68,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.042052426408766726,0.1567193530079455,0,-0.005526124497776785,10186.994312498857,-0.12917630467054222
2025-03-20 01:00:00,8861.141861574926,85867.96,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.045143516934370624,0.1567193530079455,0,-0.0011198382135617635,10186.994312498857,-0.13015148632184723
2025-03-20 02:00:00,8874.24963121664,86065.51,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,SIDEWAYS,0.046311537286620054,0.1567193530079455,0,0.001479241597355907,10186.994312498857,-0.12886477021701623
2025-03-20 03:00:00,8862.671930762159,85891.02,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04528003799291943,0.1567193530079455,0,-0.0013046399341477555,10186.994312498857,-0.13000128802583413
2025-03-20 04:00:00,8848.98756522985,85684.78,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04405736773285665,0.1567193530079455,0,-0.0015440451411509182,10186.994312498857,-0.13134460530986541
2025-03-20 05:00:00,8858.442676209068,85827.28,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04490256601790398,0.1567193530079455,0,0.0010684963572973327,10186.994312498857,-0.13041645018489234
2025-03-20 06:00:00,8853.930763601442,85759.28,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04449946850477766,0.1567193530079455,0,-0.000509334741166545,10186.994312498857,-0.13085935929716017
2025-03-20 07:00:00,8857.720106675288,85816.39,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04483803875341177,0.1567193530079455,0,0.0004279842676682133,10186.994312498857,-0.13048738077654817
2025-03-20 08:00:00,8885.897000909918,86241.05,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.04734653141200502,0.1567193530079455,0,0.0031810549323403325,10186.994312498857,-0.12772141337043524
2025-03-20 09:00:00,8861.760259008794,85877.28,Mixed: 0.0664 BTC + $3163.66 cash,0.0663516559945115,3163.660518704452,15,STEADY_BULL,0.045198699378602665,0.1567193530079455,0,-0.0027162977354624473,10186.994312498857,-0.1300907817199895
2025-03-20 10:00:00,8815.081869016656,85173.78,Mixed: 0.0732 BTC + $2580.36 cash,0.07320003295399008,2580.358366200754,16,STEADY_BULL,0.04101160778034758,0.18437570942111237,0,-0.0052673948095903755,10186.994312498857,-0.13467293702117247
2025-03-20 11:00:00,8839.120027838417,85502.17,Mixed: 0.0732 BTC + $2580.36 cash,0.07320003295399008,2580.358366200754,16,STEADY_BULL,0.04717457981584866,0.18437570942111237,0,0.0027269354021828285,10186.994312498857,-0.1323132460186687
2025-03-20 12:00:00,8828.425503023838,85356.07,Mixed: 0.0732 BTC + $2580.36 cash,0.07320003295399008,2580.358366200754,16,STEADY_BULL,0.04620051953347185,0.18437570942111237,0,-0.0012099083145037381,10186.994312498857,-0.1333630674366955
2025-03-20 13:00:00,8839.972076222,85513.81,Mixed: 0.0732 BTC + $2580.36 cash,0.07320003295399008,2580.358366200754,16,STEADY_BULL,0.04725208325298121,0.18437570942111237,0,0.0013078858958721629,10186.994312498857,-0.1322296052157541
2025-03-20 14:00:00,8888.141357907374,86171.86,Mixed: 0.0787 BTC + $2104.60 cash,0.07872103951377614,2104.6029618717876,17,STEADY_BULL,0.05160945842469419,0.18437570942111237,0,0.005449030977704217,10186.994312498857,-0.12750109745304017
2025-03-20 15:00:00,8771.626347323032,84691.76,Mixed: 0.0824 BTC + $1790.77 cash,0.08242663544976037,1790.7695202044356,18,STEADY_BULL,0.044103153430314776,0.14911764705882352,0,-0.013109041124856113,10186.994312498857,-0.13893872144792008
2025-03-20 16:00:00,8698.287248431607,83802.01,Mixed: 0.0708 BTC + $2768.39 cash,0.07076081298022947,2768.3888914542877,15,STEADY_BULL,0.0393219979759199,0.14911764705882352,3,-0.008360946532316338,10186.994312498857,-0.14613800875894198
2025-03-20 17:00:00,8718.908364550305,84093.43,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.0321619250689425,0.14182746878547106,1,0.0023707099489518324,10186.994312498857,-0.1441137496412749
2025-03-20 18:00:00,8716.430999030013,84060.53,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03454489543565544,0.14182746878547106,0,-0.0002841371209226784,10186.994312498857,-0.1443569386962891
2025-03-20 19:00:00,8725.034761472223,84174.79,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.035354358484839074,0.14182746878547106,0,0.0009870740034731984,10186.994312498857,-0.14351235567422407
2025-03-20 20:00:00,8751.789556092757,84530.1,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.037861345415620966,0.14182746878547106,0,0.0030664398884319155,10186.994312498857,-0.14088598779771436
2025-03-20 21:00:00,8738.228050615406,84350.0,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,STEADY_BULL,0.03659251919967109,0.14182746878547106,0,-0.0015495694212517286,10186.994312498857,-0.1422172446003919
2025-03-20 22:00:00,8722.513722030904,84141.31,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03511733832130588,0.14182746878547106,0,-0.0017983426952784543,10186.994312498857,-0.1437598319527006
2025-03-20 23:00:00,8728.694334854787,84223.39,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.035698176389503906,0.14182746878547106,0,0.0007085816108574061,10186.994312498857,-0.14315311591514485
2025-03-21 00:00:00,8750.055400228552,84507.07,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.037699315599014065,0.14182746878547106,0,0.0024472234396464287,10186.994312498857,-0.14105622013622443
2025-03-21 01:00:00,8770.235763737328,84775.07,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03958088999353042,0.14182746878547106,0,0.0023063126558318103,10186.994312498857,-0.13907522722607663
2025-03-21 02:00:00,8763.483624946908,84685.4,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.038952299522297784,0.14182746878547106,0,-0.0007698925060074524,10186.994312498857,-0.13973804675687143
2025-03-21 03:00:00,8745.9056247324,84451.96,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03731132295396373,0.14182746878547106,0,-0.0020058233650905866,10186.994312498857,-0.141463580282785
2025-03-21 04:00:00,8761.777330032324,84662.74,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.038793298621237746,0.14182746878547106,0,0.0018147583544738666,10186.994312498857,-0.13990554414248305
2025-03-21 05:00:00,8747.238432322345,84469.66,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.0374359769445835,0.14182746878547106,0,-0.001659354850316097,10186.994312498857,-0.14133274604954024
2025-03-21 06:00:00,8726.933071039599,84200.0,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03553274117364197,0.14182746878547106,0,-0.0023213453525761096,10186.994312498857,-0.14332600928890737
2025-03-21 07:00:00,8707.203000716578,83937.98,Mixed: 0.0753 BTC + $2386.68 cash,0.07529986383871176,2386.684535820068,15,SIDEWAYS,0.03367492474667238,0.14182746878547106,0,-0.0022608252134412865,10186.994312498857,-0.14526279944680642
2025-03-21 08:00:00,8713.553791232736,84022.32,Mixed: 0.0723 BTC + $2635.23 cash,0.07234180308854643,2635.227662749899,14,SIDEWAYS,0.034273844009970425,0.14182746878547106,1,0.0007293720515801905,10186.994312498857,-0.14463937802127694
2025-03-21 09:00:00,8721.921567595988,84137.99,Mixed: 0.0723 BTC + $2635.23 cash,0.07234180308854643,2635.227662749899,14,SIDEWAYS,0.03307249587409168,0.14182746878547106,0,0.0009603172900212176,10186.994312498857,-0.1438179604267874
2025-03-21 10:00:00,8723.815476000846,84164.17,Mixed: 0.0723 BTC + $2635.23 cash,0.07234180308854643,2635.227662749899,14,SIDEWAYS,0.03324974050274678,0.14182746878547106,0,0.00021714348038792686,10186.994312498857,-0.1436320460788689
2025-03-21 11:00:00,8715.304462867478,84046.52,Mixed: 0.0723 BTC + $2635.23 cash,0.07234180308854643,2635.227662749899,14,SIDEWAYS,0.03245261815376416,0.14182746878547106,0,-0.0009756067350096265,10186.994312498857,-0.14446752442236077
2025-03-21 12:00:00,8673.45183610863,83467.98,Mixed: 0.0768 BTC + $2261.48 cash,0.07681954016905648,2261.4799936686277,15,SIDEWAYS,0.02851003424434035,0.14182746878547106,0,-0.004802199043896338,10186.994312498857,-0.14857596165860198
2025-03-21 13:00:00,8709.381871436502,83935.7,Mixed: 0.0806 BTC + $1940.74 cash,0.08064079838470256,1940.7400104576232,16,SIDEWAYS,0.034507984916493074,0.14182746878547106,0,0.0041425301029851536,10186.994312498857,-0.1450489119493675
2025-03-21 14:00:00,8733.947477848435,84240.33,Mixed: 0.0839 BTC + $1665.49 cash,0.08390823861498055,1665.4897672037298,17,SIDEWAYS,0.03904725849307642,0.14182746878547106,0,0.0028205912629113428,10186.994312498857,-0.14263744438019535
2025-03-21 15:00:00,8677.322003019115,83565.48,Mixed: 0.0839 BTC + $1665.49 cash,0.08390823861498055,1665.4897672037298,17,SIDEWAYS,0.03552632517901388,0.14182746878547106,0,-0.006483377072387553,10186.994312498857,-0.14819604911602438
2025-03-21 16:00:00,8721.834484521976,84095.97,Mixed: 0.0867 BTC + $1429.28 cash,0.08671707949012128,1429.2775692331213,18,SIDEWAYS,0.03978639811729653,0.14182746878547106,0,0.005129748727473071,10186.994312498857,-0.1438265088829208
2025-03-21 17:00:00,8715.602995189816,84024.11,Mixed: 0.0867 BTC + $1429.28 cash,0.08671707949012128,1429.2775692331213,18,SIDEWAYS,0.040815760482744094,0.14182746878547106,0,-0.0007144700284348326,10186.994312498857,-0.14443821918146432
2025-03-21 18:00:00,8722.327904704274,84101.66,Mixed: 0.0867 BTC + $1429.28 cash,0.08671707949012128,1429.2775692331213,18,SIDEWAYS,0.041458494552293265,0.14182746878547106,0,0.0007715942910857532,10186.994312498857,-0.14377807259571362
